Track Number,Latitude,Longitude,Date and Time
Track 00,53.338929,-6.252742588,06/02/2013 6:26
Track 00,53.33941929,-6.252297841,06/02/2013 6:27
Track 00,53.33981484,-6.252074104,06/02/2013 6:28
Track 00,53.33983363,-6.252028801,06/02/2013 10:30
Track 00,53.34113833,-6.250718386,06/02/2013 10:32
Track 00,53.34169959,-6.252132045,06/02/2013 10:35
Track 00,53.34189958,-6.252480156,06/02/2013 10:38
Track 00,53.34204766,-6.253661868,06/02/2013 10:41
Track 00,53.34219326,-6.254503564,06/02/2013 10:44
Track 00,53.34254138,-6.256241526,06/02/2013 10:47
Track 00,53.34289584,-6.257748117,06/02/2013 10:50
Track 00,53.34321356,-6.259093864,06/02/2013 10:53
Track 00,53.34336885,-6.259172771,06/02/2013 10:55
Track 00,53.34397513,-6.259228235,06/02/2013 10:58
Track 00,53.34441433,-6.25947735,06/02/2013 11:01
Track 00,53.34477164,-6.259245818,06/02/2013 11:04
Track 00,53.3449182,-6.259131283,06/02/2013 11:07
Track 00,53.34538938,-6.259066394,06/02/2013 11:10
Track 00,53.34587833,-6.259040397,06/02/2013 11:13
Track 00,53.34669882,-6.259082954,06/02/2013 11:16
Track 00,53.34701313,-6.259002978,06/02/2013 11:18
Track 00,53.34757557,-6.259360377,06/02/2013 11:21
Track 00,53.34832565,-6.259721766,06/02/2013 11:24
Track 00,53.34907022,-6.260008094,06/02/2013 11:27
Track 00,53.34972444,-6.260330725,06/02/2013 11:30
Track 00,53.35124675,-6.260957406,06/02/2013 11:33
Track 00,53.35194172,-6.261342166,06/02/2013 11:36
Track 00,53.3525212,-6.261575088,06/02/2013 11:39
Track 00,53.35274806,-6.261613867,06/02/2013 11:41
Track 00,53.35319288,-6.26197092,06/02/2013 11:44
Track 00,53.35341702,-6.262176623,06/02/2013 11:47
Track 00,53.3542099,-6.263282004,06/02/2013 11:50
Track 00,53.3545293,-6.263433163,06/02/2013 11:53
Track 00,53.35459077,-6.263525026,06/02/2013 11:56
Track 00,53.35490742,-6.264035797,06/02/2013 11:59
Track 00,53.35502559,-6.26411014,06/02/2013 12:02
Track 00,53.35546834,-6.264552091,06/02/2013 12:04
Track 00,53.35543641,-6.264518282,06/02/2013 13:37
Track 00,53.35508669,-6.264039311,06/02/2013 13:39
Track 00,53.35479366,-6.264935522,06/02/2013 13:41
Track 00,53.3551676,-6.2653982,06/02/2013 13:43
Track 00,53.35455588,-6.26609486,06/02/2013 13:45
Track 00,53.35461749,-6.266523395,06/02/2013 13:47
Track 00,53.35424883,-6.266939515,06/02/2013 13:49
Track 00,53.35314212,-6.26816121,06/02/2013 13:51
Track 00,53.35296579,-6.268347299,06/02/2013 13:53
Track 00,53.35215116,-6.268992563,06/02/2013 13:55
Track 00,53.35201609,-6.269123125,06/02/2013 13:57
Track 00,53.35130279,-6.269731468,06/02/2013 13:59
Track 00,53.35112835,-6.270001441,06/02/2013 14:01
Track 00,53.35080083,-6.270608601,06/02/2013 14:03
Track 00,53.35057037,-6.27093726,06/02/2013 14:05
Track 00,53.35045531,-6.271165727,06/02/2013 14:07
Track 00,53.35039585,-6.271983161,06/02/2013 14:09
Track 00,53.35027094,-6.272454434,06/02/2013 14:11
Track 00,53.35022891,-6.273186706,06/02/2013 14:13
Track 00,53.35016854,-6.273620242,06/02/2013 14:15
Track 00,53.35010998,-6.274589277,06/02/2013 14:17
Track 00,53.34994774,-6.275640546,06/02/2013 14:19
Track 00,53.34952449,-6.275820641,06/02/2013 14:21
Track 00,53.34928616,-6.276044589,06/02/2013 14:23
Track 00,53.34876877,-6.276276565,06/02/2013 14:25
Track 00,53.34803304,-6.276746105,06/02/2013 14:27
Track 00,53.3477056,-6.276915559,06/02/2013 14:29
Track 00,53.34782017,-6.278231233,06/02/2013 14:31
Track 00,53.34759284,-6.278284177,06/02/2013 14:33
Track 00,53.34758976,-6.278568845,06/02/2013 14:35
Track 00,53.34770843,-6.279350702,06/02/2013 14:37
Track 00,53.34766924,-6.279982209,06/02/2013 14:39
Track 00,53.34726007,-6.28010933,06/02/2013 14:41
Track 00,53.34718227,-6.280131475,06/02/2013 14:43
Track 00,53.34662427,-6.280266257,06/02/2013 14:45
Track 00,53.34623844,-6.280427449,06/02/2013 14:47
Track 00,53.34537136,-6.280829345,06/02/2013 14:49
Track 00,53.34377942,-6.281155635,06/02/2013 14:51
Track 00,53.34322728,-6.281309054,06/02/2013 14:53
Track 00,53.34321262,-6.281612396,06/02/2013 14:55
Track 00,53.34337186,-6.283728401,06/02/2013 14:57
Track 00,53.34347117,-6.284577127,06/02/2013 14:59
Track 00,53.34307673,-6.28472125,06/02/2013 15:01
Track 00,53.34309358,-6.284660261,06/02/2013 18:03
Track 00,53.34343041,-6.284630098,06/02/2013 18:09
Track 00,53.34353213,-6.284927013,06/02/2013 18:16
Track 00,53.34490093,-6.284805583,06/02/2013 18:22
Track 00,53.34544889,-6.284630024,06/02/2013 18:28
Track 00,53.34589394,-6.28445223,06/02/2013 18:34
Track 00,53.34656875,-6.284187888,06/02/2013 18:41
Track 00,53.34701057,-6.283848019,06/02/2013 18:47
Track 00,53.34753332,-6.283668686,06/02/2013 18:53
Track 00,53.34746455,-6.282946779,06/02/2013 18:59
Track 00,53.34798661,-6.282691926,06/02/2013 19:06
Track 00,53.34792665,-6.282182367,06/02/2013 19:12
Track 00,53.34789078,-6.281549546,06/02/2013 19:18
Track 00,53.34785336,-6.281526657,06/02/2013 22:24
Track 00,53.34796218,-6.282145293,06/02/2013 22:28
Track 00,53.3479921,-6.282715236,06/02/2013 22:32
Track 00,53.34745025,-6.282990597,06/02/2013 22:36
Track 00,53.34757064,-6.283688058,06/02/2013 22:40
Track 00,53.34695884,-6.283832983,06/02/2013 22:44
Track 00,53.34651292,-6.284188532,06/02/2013 22:48
Track 00,53.34592135,-6.284393495,06/02/2013 22:52
Track 00,53.34536501,-6.284670498,06/02/2013 22:56
Track 00,53.34490381,-6.284822618,06/02/2013 23:01
Track 00,53.34351866,-6.284848641,06/02/2013 23:05
Track 00,53.34341139,-6.284636987,06/02/2013 23:09
Track 00,53.34307637,-6.284697305,06/02/2013 23:13
Track 00,53.34311833,-6.285892758,06/02/2013 23:17
Track 00,53.34256525,-6.286145853,06/02/2013 23:21
Track 00,53.34218989,-6.286179892,06/02/2013 23:25
Track 00,53.34159537,-6.286184144,06/02/2013 23:29
Track 00,53.34081937,-6.286261065,06/02/2013 23:33
Track 00,53.34040796,-6.286189713,06/02/2013 23:37
Track 00,53.34049368,-6.286176128,07/02/2013 5:53
Track 00,53.33996784,-6.2858443,07/02/2013 5:54
Track 00,53.34049717,-6.284506244,07/02/2013 5:54
Track 00,53.34066841,-6.283438558,07/02/2013 5:55
Track 00,53.34066422,-6.283205479,07/02/2013 5:56
Track 00,53.34105128,-6.281971442,07/02/2013 5:57
Track 00,53.34100042,-6.281742563,07/02/2013 5:58
Track 00,53.34107241,-6.281369819,07/02/2013 5:58
Track 00,53.34097563,-6.2812284,07/02/2013 5:59
Track 00,53.34077783,-6.281027911,07/02/2013 6:00
Track 00,53.34092291,-6.280474397,07/02/2013 6:01
Track 00,53.34097915,-6.279863808,07/02/2013 6:02
Track 00,53.34123405,-6.278522882,07/02/2013 6:02
Track 00,53.3406423,-6.278204091,07/02/2013 6:03
Track 00,53.34039373,-6.278158387,07/02/2013 6:04
Track 00,53.34047674,-6.277501362,07/02/2013 6:05
Track 00,53.34061991,-6.277172168,07/02/2013 6:06
Track 00,53.34066201,-6.276097975,07/02/2013 6:06
Track 00,53.34081633,-6.275547987,07/02/2013 6:07
Track 00,53.3409895,-6.274561667,07/02/2013 6:08
Track 00,53.34045602,-6.274181066,07/02/2013 6:09
Track 00,53.34063533,-6.273058924,07/02/2013 6:10
Track 00,53.34062063,-6.272837523,07/02/2013 6:10
Track 00,53.34058344,-6.272326802,07/02/2013 6:11
Track 00,53.34069439,-6.271699463,07/02/2013 6:12
Track 00,53.34068065,-6.270571187,07/02/2013 6:13
Track 00,53.34057011,-6.270101512,07/02/2013 6:14
Track 00,53.34055403,-6.269233221,07/02/2013 6:14
Track 00,53.34070399,-6.268414676,07/02/2013 6:15
Track 00,53.34066788,-6.268207942,07/02/2013 6:16
Track 00,53.34092185,-6.267212096,07/02/2013 6:17
Track 00,53.34075346,-6.266442873,07/02/2013 6:18
Track 00,53.3407249,-6.265563361,07/02/2013 6:18
Track 00,53.34063067,-6.264478904,07/02/2013 6:19
Track 00,53.34019135,-6.263675105,07/02/2013 6:20
Track 00,53.34060226,-6.263503278,07/02/2013 6:21
Track 00,53.34000839,-6.260712783,07/02/2013 6:22
Track 00,53.33953909,-6.258693863,07/02/2013 6:22
Track 00,53.33896399,-6.256450774,07/02/2013 6:23
Track 00,53.33858483,-6.25536428,07/02/2013 6:24
Track 00,53.33843287,-6.254647783,07/02/2013 6:25
Track 00,53.33818872,-6.253537368,07/02/2013 6:26
Track 00,53.33847824,-6.253214564,07/02/2013 6:26
Track 00,53.33894491,-6.252791575,07/02/2013 6:27
Track 00,53.33940921,-6.252295128,07/02/2013 6:28
Track 00,53.33977802,-6.252035335,07/02/2013 6:29
Track 00,53.33980949,-6.252024553,07/02/2013 10:30
Track 00,53.33942876,-6.252350092,07/02/2013 10:32
Track 00,53.33900595,-6.252750264,07/02/2013 10:34
Track 00,53.33850286,-6.253275833,07/02/2013 10:36
Track 00,53.33814368,-6.253514477,07/02/2013 10:38
Track 00,53.33843203,-6.254575971,07/02/2013 10:40
Track 00,53.33868226,-6.255357569,07/02/2013 10:42
Track 00,53.3389439,-6.256547048,07/02/2013 10:44
Track 00,53.33947575,-6.258746436,07/02/2013 10:46
Track 00,53.33998444,-6.260767718,07/02/2013 10:48
Track 00,53.3391039,-6.261343951,07/02/2013 10:50
Track 00,53.33871322,-6.261690197,07/02/2013 10:52
Track 00,53.33775406,-6.262579907,07/02/2013 10:55
Track 00,53.33773079,-6.263740404,07/02/2013 10:57
Track 00,53.33770678,-6.264578839,07/02/2013 10:59
Track 00,53.33768852,-6.265826185,07/02/2013 11:01
Track 00,53.33764314,-6.267487976,07/02/2013 11:03
Track 00,53.3381807,-6.269224507,07/02/2013 11:05
Track 00,53.33842651,-6.270689843,07/02/2013 11:07
Track 00,53.33896434,-6.272680354,07/02/2013 11:09
Track 00,53.33906425,-6.273299021,07/02/2013 11:11
Track 00,53.33946871,-6.274758165,07/02/2013 11:13
Track 00,53.33905359,-6.275272021,07/02/2013 11:15
Track 00,53.33891984,-6.276120337,07/02/2013 11:18
Track 00,53.33881189,-6.277833585,07/02/2013 11:20
Track 00,53.33867501,-6.279420768,07/02/2013 11:22
Track 00,53.33841225,-6.280696365,07/02/2013 11:24
Track 00,53.33817427,-6.281764671,07/02/2013 11:26
Track 00,53.33801688,-6.283534112,07/02/2013 11:28
Track 00,53.33766051,-6.285259354,07/02/2013 11:30
Track 00,53.33728344,-6.286286643,07/02/2013 11:32
Track 00,53.33726015,-6.286450684,07/02/2013 11:34
Track 00,53.33695863,-6.287228892,07/02/2013 11:36
Track 00,53.33662525,-6.287870228,07/02/2013 11:38
Track 00,53.33595889,-6.288974636,07/02/2013 11:40
Track 00,53.33579261,-6.288678184,07/02/2013 11:43
Track 00,53.33587144,-6.288265615,07/02/2013 11:45
Track 00,53.33585335,-6.288268808,07/02/2013 13:17
Track 00,53.33581186,-6.288655039,07/02/2013 13:18
Track 00,53.3359129,-6.288987345,07/02/2013 13:20
Track 00,53.33658913,-6.287811462,07/02/2013 13:21
Track 00,53.33689168,-6.287294506,07/02/2013 13:23
Track 00,53.33724875,-6.286469936,07/02/2013 13:24
Track 00,53.33780845,-6.287186092,07/02/2013 13:26
Track 00,53.33940289,-6.286671413,07/02/2013 13:27
Track 00,53.33972044,-6.286451454,07/02/2013 13:29
Track 00,53.3399736,-6.285761365,07/02/2013 13:30
Track 00,53.34050605,-6.284465767,07/02/2013 13:32
Track 00,53.34064478,-6.283503648,07/02/2013 13:33
Track 00,53.34067694,-6.28330932,07/02/2013 13:35
Track 00,53.34105287,-6.282057839,07/02/2013 13:36
Track 00,53.3414754,-6.281851622,07/02/2013 13:38
Track 00,53.34219354,-6.281798929,07/02/2013 13:39
Track 00,53.34230959,-6.281767977,07/02/2013 13:41
Track 00,53.34329746,-6.281549512,07/02/2013 13:42
Track 00,53.34320049,-6.28129451,07/02/2013 13:44
Track 00,53.34377373,-6.281179228,07/02/2013 13:45
Track 00,53.34400812,-6.279441625,07/02/2013 13:47
Track 00,53.34419372,-6.277620378,07/02/2013 13:48
Track 00,53.34410737,-6.27698032,07/02/2013 13:50
Track 00,53.34411975,-6.276316677,07/02/2013 13:51
Track 00,53.34528489,-6.275870258,07/02/2013 13:53
Track 00,53.34587761,-6.275562161,07/02/2013 13:54
Track 00,53.3464411,-6.275302018,07/02/2013 13:56
Track 00,53.34801312,-6.274789383,07/02/2013 13:57
Track 00,53.34806044,-6.273330573,07/02/2013 13:59
Track 00,53.34816183,-6.271872082,07/02/2013 14:00
Track 00,53.34820954,-6.271181887,07/02/2013 14:02
Track 00,53.34914095,-6.271293976,07/02/2013 14:03
Track 00,53.34918928,-6.270551009,07/02/2013 14:05
Track 00,53.34933379,-6.269758182,07/02/2013 14:06
Track 00,53.34953324,-6.26914989,07/02/2013 14:08
Track 00,53.34971146,-6.2692247,07/02/2013 14:09
Track 00,53.34980014,-6.268585717,07/02/2013 14:11
Track 00,53.34994885,-6.26818336,07/02/2013 14:12
Track 00,53.34992199,-6.267964859,07/02/2013 14:14
Track 00,53.35008161,-6.267052938,07/02/2013 14:15
Track 00,53.35035635,-6.266465391,07/02/2013 14:17
Track 00,53.35092707,-6.264839246,07/02/2013 14:18
Track 00,53.35095884,-6.264525648,07/02/2013 14:20
Track 00,53.35132826,-6.263571645,07/02/2013 14:21
Track 00,53.35181649,-6.262925649,07/02/2013 14:23
Track 00,53.35194053,-6.262845023,07/02/2013 14:24
Track 00,53.35204403,-6.262629624,07/02/2013 14:26
Track 00,53.35218201,-6.262369094,07/02/2013 14:27
Track 00,53.35256439,-6.261613089,07/02/2013 14:29
Track 00,53.35198943,-6.26125853,07/02/2013 14:30
Track 00,53.35199076,-6.261083283,07/02/2013 14:32
Track 00,53.35219259,-6.260011742,07/02/2013 14:33
Track 00,53.35233688,-6.259125783,07/02/2013 14:35
Track 00,53.35271182,-6.257975211,07/02/2013 14:36
Track 00,53.35276637,-6.257514562,07/02/2013 14:38
Track 00,53.35291048,-6.257624525,07/02/2013 14:39
Track 00,53.35287989,-6.257586126,07/02/2013 17:41
Track 00,53.35326696,-6.257785133,07/02/2013 17:46
Track 00,53.35363275,-6.25800268,07/02/2013 17:51
Track 00,53.35386488,-6.258190506,07/02/2013 17:56
Track 00,53.35379169,-6.258393743,07/02/2013 18:01
Track 00,53.35445441,-6.25912655,07/02/2013 18:07
Track 00,53.35497168,-6.259661197,07/02/2013 18:12
Track 00,53.35528662,-6.260263187,07/02/2013 18:17
Track 00,53.35584635,-6.260953234,07/02/2013 18:22
Track 00,53.35630216,-6.261732056,07/02/2013 18:27
Track 00,53.3567147,-6.26211333,07/02/2013 18:33
Track 00,53.35708631,-6.262702609,07/02/2013 18:38
Track 00,53.35714168,-6.263065505,07/02/2013 18:43
Track 00,53.35730468,-6.263224612,07/02/2013 18:48
Track 00,53.35751102,-6.263846353,07/02/2013 18:53
Track 00,53.35846768,-6.267035733,07/02/2013 18:58
Track 00,53.35880975,-6.268297031,07/02/2013 19:04
Track 00,53.35840879,-6.268590394,07/02/2013 19:09
Track 00,53.35838785,-6.268608361,07/02/2013 22:14
Track 00,53.35816653,-6.267794246,07/02/2013 22:15
Track 00,53.35770999,-6.268116194,07/02/2013 22:17
Track 00,53.3575943,-6.26857651,07/02/2013 22:18
Track 00,53.35714719,-6.268240775,07/02/2013 22:19
Track 00,53.35677451,-6.267934077,07/02/2013 22:21
Track 00,53.35643236,-6.267979414,07/02/2013 22:22
Track 00,53.35615004,-6.268068045,07/02/2013 22:23
Track 00,53.35564306,-6.268275148,07/02/2013 22:24
Track 00,53.35559072,-6.268331522,07/02/2013 22:26
Track 00,53.35535078,-6.268387406,07/02/2013 22:27
Track 00,53.35497634,-6.268538038,07/02/2013 22:28
Track 00,53.3548565,-6.268713953,07/02/2013 22:30
Track 00,53.3550661,-6.269414858,07/02/2013 22:31
Track 00,53.35532069,-6.27091801,07/02/2013 22:32
Track 00,53.3551225,-6.272107663,07/02/2013 22:34
Track 00,53.35466244,-6.272539953,07/02/2013 22:35
Track 00,53.35444733,-6.273209387,07/02/2013 22:36
Track 00,53.35387606,-6.27299918,07/02/2013 22:37
Track 00,53.353694,-6.272925555,07/02/2013 22:39
Track 00,53.35357223,-6.272975764,07/02/2013 22:40
Track 00,53.35214898,-6.273372533,07/02/2013 22:41
Track 00,53.35158999,-6.273608149,07/02/2013 22:43
Track 00,53.35135789,-6.273873771,07/02/2013 22:44
Track 00,53.35077038,-6.274255075,07/02/2013 22:45
Track 00,53.35013685,-6.27451124,07/02/2013 22:47
Track 00,53.34995358,-6.275639559,07/02/2013 22:48
Track 00,53.34950059,-6.275899871,07/02/2013 22:49
Track 00,53.34920494,-6.275949758,07/02/2013 22:50
Track 00,53.34872385,-6.276266853,07/02/2013 22:52
Track 00,53.34807859,-6.276745384,07/02/2013 22:53
Track 00,53.34762342,-6.276884672,07/02/2013 22:54
Track 00,53.34782581,-6.278193582,07/02/2013 22:56
Track 00,53.34759463,-6.27821726,07/02/2013 22:57
Track 00,53.34757481,-6.278641915,07/02/2013 22:58
Track 00,53.34771447,-6.279404896,07/02/2013 23:00
Track 00,53.34764143,-6.279988784,07/02/2013 23:01
Track 00,53.34720941,-6.280181866,07/02/2013 23:02
Track 00,53.34718072,-6.28015979,07/02/2013 23:03
Track 00,53.34660718,-6.28035728,07/02/2013 23:05
Track 00,53.3462347,-6.280508572,07/02/2013 23:06
Track 00,53.34531551,-6.280842864,07/02/2013 23:07
Track 00,53.34382911,-6.281172289,07/02/2013 23:09
Track 00,53.34317713,-6.281300666,07/02/2013 23:10
Track 00,53.34328695,-6.281527915,07/02/2013 23:11
Track 00,53.34235101,-6.281756587,07/02/2013 23:13
Track 00,53.34221846,-6.281741097,07/02/2013 23:14
Track 00,53.34150243,-6.281812771,07/02/2013 23:15
Track 00,53.34102531,-6.282071597,07/02/2013 23:16
Track 00,53.34060438,-6.283209341,07/02/2013 23:18
Track 00,53.34067302,-6.283457582,07/02/2013 23:19
Track 00,53.34043282,-6.284449349,07/02/2013 23:20
Track 00,53.33999514,-6.285763133,07/02/2013 23:22
Track 00,53.3404808,-6.286160726,07/02/2013 23:23
Track 00,53.3405123,-6.28613023,08/02/2013 5:48
Track 00,53.33996147,-6.28579342,08/02/2013 5:49
Track 00,53.34045911,-6.284461382,08/02/2013 5:50
Track 00,53.34066362,-6.283392294,08/02/2013 5:51
Track 00,53.34063633,-6.28325869,08/02/2013 5:52
Track 00,53.34109617,-6.282082224,08/02/2013 5:53
Track 00,53.34110275,-6.281809467,08/02/2013 5:54
Track 00,53.34098327,-6.281388013,08/02/2013 5:55
Track 00,53.34098263,-6.28116727,08/02/2013 5:55
Track 00,53.3408212,-6.281069905,08/02/2013 5:56
Track 00,53.34090787,-6.280462318,08/02/2013 5:57
Track 00,53.34104975,-6.279809065,08/02/2013 5:58
Track 00,53.34127816,-6.278528854,08/02/2013 5:59
Track 00,53.34060219,-6.278242235,08/02/2013 6:00
Track 00,53.34033859,-6.278102377,08/02/2013 6:01
Track 00,53.34048987,-6.277505421,08/02/2013 6:02
Track 00,53.3405275,-6.277140087,08/02/2013 6:03
Track 00,53.34066524,-6.276121858,08/02/2013 6:04
Track 00,53.34083433,-6.275630459,08/02/2013 6:04
Track 00,53.34102652,-6.274548734,08/02/2013 6:05
Track 00,53.3405077,-6.274138586,08/02/2013 6:06
Track 00,53.34054281,-6.273064216,08/02/2013 6:07
Track 00,53.34064842,-6.272926234,08/02/2013 6:08
Track 00,53.34064031,-6.27229803,08/02/2013 6:09
Track 00,53.34066432,-6.271680271,08/02/2013 6:10
Track 00,53.34069079,-6.270543046,08/02/2013 6:11
Track 00,53.34059013,-6.270080634,08/02/2013 6:12
Track 00,53.34065026,-6.26916587,08/02/2013 6:12
Track 00,53.3406833,-6.268425961,08/02/2013 6:13
Track 00,53.34076093,-6.268183699,08/02/2013 6:14
Track 00,53.34094102,-6.267130572,08/02/2013 6:15
Track 00,53.34070326,-6.26634522,08/02/2013 6:16
Track 00,53.34067648,-6.265575471,08/02/2013 6:17
Track 00,53.3406296,-6.264514831,08/02/2013 6:18
Track 00,53.34018959,-6.263703958,08/02/2013 6:19
Track 00,53.34058965,-6.26345382,08/02/2013 6:20
Track 00,53.34009312,-6.260726487,08/02/2013 6:21
Track 00,53.33957498,-6.258808333,08/02/2013 6:21
Track 00,53.33895865,-6.256528554,08/02/2013 6:22
Track 00,53.33861692,-6.255371298,08/02/2013 6:23
Track 00,53.33847948,-6.254662069,08/02/2013 6:24
Track 00,53.33821117,-6.253470201,08/02/2013 6:25
Track 00,53.33854317,-6.253227612,08/02/2013 6:26
Track 00,53.33891017,-6.2527966,08/02/2013 6:27
Track 00,53.33943283,-6.252365977,08/02/2013 6:28
Track 00,53.33980358,-6.251990651,08/02/2013 6:29
Track 00,53.33981988,-6.252056257,08/02/2013 10:30
Track 00,53.33949952,-6.252346334,08/02/2013 10:33
Track 00,53.33889259,-6.252738314,08/02/2013 10:37
Track 00,53.33846699,-6.253223202,08/02/2013 10:41
Track 00,53.33815019,-6.253465211,08/02/2013 10:45
Track 00,53.33840295,-6.254580271,08/02/2013 10:49
Track 00,53.33856921,-6.255410116,08/02/2013 10:53
Track 00,53.33899455,-6.256463246,08/02/2013 10:56
Track 00,53.33950421,-6.258793348,08/02/2013 11:00
Track 00,53.34003121,-6.260752063,08/02/2013 11:04
Track 00,53.33915833,-6.261404197,08/02/2013 11:08
Track 00,53.33879637,-6.261771382,08/02/2013 11:12
Track 00,53.33767925,-6.262593242,08/02/2013 11:16
Track 00,53.33772582,-6.263756577,08/02/2013 11:19
Track 00,53.33761753,-6.264582837,08/02/2013 11:23
Track 00,53.33772879,-6.265827778,08/02/2013 11:27
Track 00,53.33759789,-6.267488118,08/02/2013 11:31
Track 00,53.33815511,-6.269242916,08/02/2013 11:35
Track 00,53.33841636,-6.270719055,08/02/2013 11:39
Track 00,53.33895626,-6.272669451,08/02/2013 11:42
Track 00,53.33909741,-6.273325927,08/02/2013 11:46
Track 00,53.33942223,-6.274709408,08/02/2013 11:50
Track 00,53.33899197,-6.275176922,08/02/2013 11:54
Track 00,53.3388976,-6.276132945,08/02/2013 11:58
Track 00,53.33898107,-6.27616077,08/02/2013 13:32
Track 00,53.33875639,-6.277836292,08/02/2013 13:35
Track 00,53.33866602,-6.279443647,08/02/2013 13:39
Track 00,53.33914392,-6.279817588,08/02/2013 13:43
Track 00,53.33937949,-6.280023414,08/02/2013 13:47
Track 00,53.33947465,-6.280121622,08/02/2013 13:51
Track 00,53.33987433,-6.280418156,08/02/2013 13:55
Track 00,53.34007979,-6.280573098,08/02/2013 13:59
Track 00,53.34026427,-6.280734038,08/02/2013 14:03
Track 00,53.3407441,-6.281094656,08/02/2013 14:07
Track 00,53.34093669,-6.281152164,08/02/2013 14:11
Track 00,53.34100155,-6.281351736,08/02/2013 14:15
Track 00,53.34142967,-6.281650844,08/02/2013 14:19
Track 00,53.34153488,-6.281906515,08/02/2013 14:23
Track 00,53.34225121,-6.281779051,08/02/2013 14:27
Track 00,53.34235259,-6.281738972,08/02/2013 14:31
Track 00,53.34322399,-6.281532533,08/02/2013 14:35
Track 00,53.34326727,-6.281310829,08/02/2013 14:39
Track 00,53.3438349,-6.281127192,08/02/2013 14:43
Track 00,53.34542469,-6.280809707,08/02/2013 14:47
Track 00,53.34617519,-6.280415148,08/02/2013 14:51
Track 00,53.34664196,-6.280293028,08/02/2013 14:55
Track 00,53.34720524,-6.28011199,08/02/2013 14:59
Track 00,53.34721928,-6.280184026,08/02/2013 15:03
Track 00,53.34770138,-6.279965934,08/02/2013 15:07
Track 00,53.34849219,-6.2798757,08/02/2013 15:11
Track 00,53.3485977,-6.280565626,08/02/2013 15:15
Track 00,53.34860664,-6.281345887,08/02/2013 15:19
Track 00,53.34949862,-6.281086345,08/02/2013 15:23
Track 00,53.34958602,-6.281056082,08/02/2013 18:26
Track 00,53.34867313,-6.281369256,08/02/2013 18:28
Track 00,53.34859084,-6.280660999,08/02/2013 18:30
Track 00,53.34848088,-6.279806671,08/02/2013 18:31
Track 00,53.34766036,-6.279990587,08/02/2013 18:33
Track 00,53.34730443,-6.280100931,08/02/2013 18:34
Track 00,53.34709762,-6.280181088,08/02/2013 18:36
Track 00,53.34665004,-6.280320913,08/02/2013 18:37
Track 00,53.34614698,-6.280423719,08/02/2013 18:39
Track 00,53.34584184,-6.278683579,08/02/2013 18:40
Track 00,53.345494,-6.276887947,08/02/2013 18:42
Track 00,53.34482982,-6.277160358,08/02/2013 18:43
Track 00,53.34420239,-6.276994184,08/02/2013 18:45
Track 00,53.34421191,-6.276342636,08/02/2013 18:46
Track 00,53.34380057,-6.275785187,08/02/2013 18:48
