Track Number,Latitude,Longitude,Date and Time
Track 02,53.350222898736675,-6.257509149218278,09/02/2013 10:21
Track 02,53.35075328545083,-6.254370223558033,09/02/2013 10:22
Track 02,53.35086609573181,-6.2536817607431905,09/02/2013 10:24
Track 02,53.35093707933005,-6.252955734490135,09/02/2013 10:26
Track 02,53.35128117147278,-6.251113767969163,09/02/2013 10:28
Track 02,53.351256998087344,-6.250954639631365,09/02/2013 10:29
Track 02,53.35143438894221,-6.250066243930137,09/02/2013 10:31
Track 02,53.35187106352691,-6.249796468703531,09/02/2013 10:33
Track 02,53.351982938202084,-6.249672114669704,09/02/2013 10:34
Track 02,53.352826488638975,-6.248785220541449,09/02/2013 10:36
Track 02,53.3532446319415,-6.248276192555005,09/02/2013 10:38
Track 02,53.354787002589866,-6.246655340100107,09/02/2013 10:40
Track 02,53.35500354846971,-6.246360612369078,09/02/2013 10:41
Track 02,53.35505932221728,-6.246338948252272,09/02/2013 10:43
Track 02,53.35514207238438,-6.246195167682909,09/02/2013 10:45
Track 02,53.35556928855623,-6.245628271119638,09/02/2013 10:46
Track 02,53.35571609314115,-6.24545373704183,09/02/2013 10:48
Track 02,53.35604260585135,-6.245098295526374,09/02/2013 10:50
Track 02,53.356309473217415,-6.2447311089395905,09/02/2013 10:51
Track 02,53.356441412425525,-6.244484292573125,09/02/2013 10:53
Track 02,53.35674347843566,-6.2439567975615695,09/02/2013 10:55
Track 02,53.35692678490896,-6.243730634384114,09/02/2013 10:57
Track 02,53.35721730237911,-6.243212110073853,09/02/2013 10:58
Track 02,53.35753824693286,-6.242819396074417,09/02/2013 11:00
Track 02,53.357838452983366,-6.242266376752877,09/02/2013 11:02
Track 02,53.35786187467568,-6.242118634061594,09/02/2013 11:03
Track 02,53.35750570108944,-6.2413961617228715,09/02/2013 11:05
Track 02,53.35739450743719,-6.241654649473973,09/02/2013 11:07
Track 02,53.35739103932276,-6.241668895085936,09/02/2013 12:38
Track 02,53.35754116446201,-6.241388405648228,09/02/2013 12:41
Track 02,53.357864011743786,-6.2421147087552695,09/02/2013 12:43
Track 02,53.35780891401436,-6.2422971609755304,09/02/2013 12:46
Track 02,53.35750889464511,-6.242813605136258,09/02/2013 12:48
Track 02,53.35716337875149,-6.243226704075873,09/02/2013 12:50
Track 02,53.35693175667495,-6.2437553943035216,09/02/2013 12:53
Track 02,53.35673154012609,-6.244002451505867,09/02/2013 12:55
Track 02,53.356398780190176,-6.244400833448496,09/02/2013 12:58
Track 02,53.356261677334736,-6.244642349618622,09/02/2013 13:00
Track 02,53.35606453873529,-6.245137353142141,09/02/2013 13:02
Track 02,53.355686521324444,-6.245434744096153,09/02/2013 13:05
Track 02,53.35563694533578,-6.245596772264874,09/02/2013 13:07
Track 02,53.3552082413678,-6.246196097146857,09/02/2013 13:09
Track 02,53.355004554355006,-6.2462838885981204,09/02/2013 13:12
Track 02,53.354990755391626,-6.246382930396392,09/02/2013 13:14
Track 02,53.35474469047097,-6.246667374786278,09/02/2013 13:17
Track 02,53.353239411833655,-6.248234653020068,09/02/2013 13:19
Track 02,53.35281577453105,-6.248786433413013,09/02/2013 13:21
Track 02,53.35196885206537,-6.249620460090847,09/02/2013 13:24
Track 02,53.35183006075606,-6.249701856940307,09/02/2013 13:26
Track 02,53.351345926695096,-6.250092529994172,09/02/2013 13:29
Track 02,53.351361246811415,-6.250997546320221,09/02/2013 13:31
Track 02,53.35130724500361,-6.251141907713443,09/02/2013 13:33
Track 02,53.3510045851898,-6.252976282473583,09/02/2013 13:36
Track 02,53.350930913180015,-6.253650955275405,09/02/2013 13:38
Track 02,53.35076591836507,-6.254395249706336,09/02/2013 13:40
Track 02,53.35029645207281,-6.257454817651856,09/02/2013 13:43
Track 02,53.350142823894615,-6.258137700719227,09/02/2013 13:45
Track 02,53.35005644775247,-6.259004141294251,09/02/2013 13:48
Track 02,53.34990356157535,-6.260132724507706,09/02/2013 13:50
Track 02,53.34973112430608,-6.260296832228675,09/02/2013 13:52
Track 02,53.34970139807631,-6.261006732530892,09/02/2013 13:55
Track 02,53.34956367216075,-6.261840909134355,09/02/2013 13:57
Track 02,53.34956596760514,-6.261850931045241,09/02/2013 18:00
Track 02,53.34966824603223,-6.2609160464899585,09/02/2013 18:08
Track 02,53.349837256040935,-6.260312170577687,09/02/2013 18:16
Track 02,53.34910293140148,-6.260059871183743,09/02/2013 18:25
Track 02,53.34833613725786,-6.259711907678505,09/02/2013 18:33
Track 02,53.34752064834241,-6.259299887690816,09/02/2013 18:41
Track 02,53.34700453133075,-6.259034346388807,09/02/2013 18:50
Track 02,53.3467407646231,-6.259080783700114,09/02/2013 18:58
Track 02,53.34669957846219,-6.259106804391491,09/02/2013 22:07
Track 02,53.34700154949504,-6.259043372933397,09/02/2013 22:09
Track 02,53.347569790018476,-6.259283314363389,09/02/2013 22:11
Track 02,53.34839239878601,-6.259719285802714,09/02/2013 22:13
Track 02,53.34902536585988,-6.26002303738382,09/02/2013 22:16
Track 02,53.34977090117261,-6.260347526976787,09/02/2013 22:18
Track 02,53.349728076337556,-6.261014447634935,09/02/2013 22:20
Track 02,53.350327785501285,-6.261312701183258,09/02/2013 22:23
Track 02,53.35025272146728,-6.261766885806289,09/02/2013 22:25
Track 02,53.35134372447637,-6.2623003076748365,09/02/2013 22:27
Track 02,53.35140640438917,-6.262348639040468,09/02/2013 22:30
Track 02,53.351993633618925,-6.262552546387259,09/02/2013 22:32
Track 02,53.352019826938026,-6.262777885198475,09/02/2013 22:34
Track 02,53.35193762292297,-6.263107802912523,09/02/2013 22:37
Track 02,53.352076710097734,-6.263389444346753,09/02/2013 22:39
Track 02,53.35251237827316,-6.263926251834276,09/02/2013 22:41
Track 02,53.353061491185244,-6.264749896814615,09/02/2013 22:43
Track 02,53.35351968674363,-6.26537332096582,09/02/2013 22:46
Track 02,53.35393307427859,-6.266029209636291,09/02/2013 22:48
Track 02,53.354262606590616,-6.266973167984606,09/02/2013 22:50
Track 02,53.35476280206731,-6.267792704594189,09/02/2013 22:53
Track 02,53.35499034398251,-6.268636232235168,09/02/2013 22:55
Track 02,53.35540338532466,-6.26841227641236,09/02/2013 22:57
Track 02,53.35549843799429,-6.268309577931279,09/02/2013 23:00
Track 02,53.355675529776555,-6.268295466484727,09/02/2013 23:02
Track 02,53.35613689897486,-6.267963701726682,09/02/2013 23:04
Track 02,53.356414992973626,-6.267992020722061,09/02/2013 23:07
Track 02,53.35673635930555,-6.2679814310738635,09/02/2013 23:09
Track 02,53.35706807398284,-6.26820953283318,09/02/2013 23:11
Track 02,53.357622228225296,-6.2686106593435715,09/02/2013 23:13
Track 02,53.3578379380219,-6.268732023737432,09/02/2013 23:16
Track 02,53.358032885243986,-6.268972862387873,09/02/2013 23:18
Track 02,53.358572208282155,-6.269385578060722,09/02/2013 23:20
Track 02,53.35891343891353,-6.26980766180331,09/02/2013 23:23
Track 02,53.359163025984,-6.2697785744775825,09/02/2013 23:25
Track 02,53.35937287302581,-6.269781539050539,09/02/2013 23:27
Track 02,53.36050667712788,-6.2696068542328645,09/02/2013 23:30
Track 02,53.36058757960484,-6.270122393135048,09/02/2013 23:32
Track 02,53.36069031741816,-6.270387144487181,09/02/2013 23:34
Track 02,53.360615028815324,-6.270552156542377,09/02/2013 23:37
Track 02,53.36075478037766,-6.270862762104087,09/02/2013 23:39
Track 02,53.361268963942926,-6.270778514478345,09/02/2013 23:41
Track 02,53.36142731876982,-6.271007255909474,09/02/2013 23:43
Track 02,53.362349497446694,-6.270818289117123,09/02/2013 23:46
Track 02,53.36236882584809,-6.2707219480481,10/02/2013 04:45
Track 02,53.3614066214345,-6.271035263930848,10/02/2013 04:47
Track 02,53.36133654954486,-6.270827926867713,10/02/2013 04:48
Track 02,53.3607438277749,-6.270961914452099,10/02/2013 04:50
Track 02,53.36060077411748,-6.270578924640471,10/02/2013 04:51
Track 02,53.36070424966992,-6.270447161762602,10/02/2013 04:52
Track 02,53.3606594108054,-6.270130020864052,10/02/2013 04:54
Track 02,53.36055365213306,-6.269626450647996,10/02/2013 04:55
Track 02,53.35935322976556,-6.269839422535019,10/02/2013 04:57
Track 02,53.35926069093261,-6.269803336748554,10/02/2013 04:58
Track 02,53.35895455706481,-6.2697938477061985,10/02/2013 05:00
Track 02,53.3585604459199,-6.269374523022877,10/02/2013 05:01
Track 02,53.358092317457675,-6.269047854937889,10/02/2013 05:03
Track 02,53.357839326253156,-6.268764252474554,10/02/2013 05:04
Track 02,53.35757081599068,-6.26862329961749,10/02/2013 05:06
Track 02,53.35709326645842,-6.268186141893151,10/02/2013 05:07
Track 02,53.356818514291724,-6.267984739758063,10/02/2013 05:09
Track 02,53.35652662235582,-6.267966548588991,10/02/2013 05:10
Track 02,53.356075070501404,-6.268006069275525,10/02/2013 05:11
Track 02,53.35557875439876,-6.268211146180707,10/02/2013 05:13
Track 02,53.355497537493775,-6.268297303722619,10/02/2013 05:14
Track 02,53.3554313440123,-6.268328732796586,10/02/2013 05:16
Track 02,53.35496116637541,-6.268609656960147,10/02/2013 05:17
Track 02,53.35475851095397,-6.2678809775815525,10/02/2013 05:19
Track 02,53.354253432538236,-6.26687301122366,10/02/2013 05:20
Track 02,53.3539231934451,-6.266054602207591,10/02/2013 05:22
Track 02,53.353609768778455,-6.265368828566994,10/02/2013 05:23
Track 02,53.353059408050605,-6.264719639442293,10/02/2013 05:25
Track 02,53.35246740784568,-6.263824875386565,10/02/2013 05:26
Track 02,53.3520300304834,-6.263309035045451,10/02/2013 05:27
Track 02,53.35202304445912,-6.263059876267585,10/02/2013 05:29
Track 02,53.35201813379235,-6.262868707168999,10/02/2013 05:30
Track 02,53.351994315729456,-6.262556291881668,10/02/2013 05:32
Track 02,53.351416538215524,-6.262302575467604,10/02/2013 05:33
Track 02,53.35131551747512,-6.26229499735635,10/02/2013 05:35
Track 02,53.35019835551665,-6.2617236441390425,10/02/2013 05:36
Track 02,53.350335388464615,-6.261313416070455,10/02/2013 05:38
Track 02,53.34970550366866,-6.261016673259521,10/02/2013 05:39
Track 02,53.34983473078274,-6.260356199963992,10/02/2013 05:41
Track 02,53.34903568444354,-6.2600855393548684,10/02/2013 05:42
Track 02,53.34830229629575,-6.259756081606847,10/02/2013 05:43
Track 02,53.347496566089575,-6.2593383434872045,10/02/2013 05:45
Track 02,53.3470246811252,-6.259012451080293,10/02/2013 05:46
Track 02,53.346718087325804,-6.259069816636102,10/02/2013 05:48
Track 02,53.345846469800385,-6.259048093853574,10/02/2013 05:49
Track 02,53.3453424985077,-6.259075338267703,10/02/2013 05:51
Track 02,53.344900623728286,-6.259160117777416,10/02/2013 05:52
Track 02,53.34480208859838,-6.259230577572275,10/02/2013 05:54
Track 02,53.34438988389178,-6.259462408618291,10/02/2013 05:55
Track 02,53.34397234736517,-6.259149463769708,10/02/2013 05:57
Track 02,53.34343195054906,-6.2592582319188805,10/02/2013 05:58
Track 02,53.34324312133098,-6.259098504650747,10/02/2013 06:00
Track 02,53.3429605319458,-6.257696112658451,10/02/2013 06:01
Track 02,53.342517169974606,-6.256298955441456,10/02/2013 06:02
Track 02,53.342263578574546,-6.254470089862456,10/02/2013 06:04
Track 02,53.34195592361989,-6.253691569603321,10/02/2013 06:05
Track 02,53.34185475860281,-6.252544186757889,10/02/2013 06:07
Track 02,53.34210295300058,-6.251568426178466,10/02/2013 06:08
Track 02,53.34256943222586,-6.251483950218978,10/02/2013 06:10
Track 02,53.34260640830591,-6.252684699003115,10/02/2013 06:11
Track 02,53.34209343848117,-6.253144263262282,10/02/2013 06:13
Track 02,53.34203542062457,-6.253138017555922,10/02/2013 09:14
Track 02,53.34264349511066,-6.252639238238565,10/02/2013 09:17
Track 02,53.342553902902154,-6.25144976737784,10/02/2013 09:21
Track 02,53.34212254929701,-6.251629711281434,10/02/2013 09:24
Track 02,53.34217674501924,-6.251256850678398,10/02/2013 09:28
Track 02,53.34196879399208,-6.250514680778239,10/02/2013 09:31
Track 02,53.34389054068504,-6.2494237624617455,10/02/2013 09:34
Track 02,53.3441580232153,-6.249584218228971,10/02/2013 09:38
Track 02,53.34459321582537,-6.251445593668615,10/02/2013 09:41
Track 02,53.34474416431397,-6.252272266765896,10/02/2013 09:44
Track 02,53.34525758723444,-6.252235790525456,10/02/2013 09:48
Track 02,53.34582690193397,-6.252091233519378,10/02/2013 09:51
Track 02,53.346360960130816,-6.252027832874496,10/02/2013 09:54
Track 02,53.346634716207355,-6.251945036643266,10/02/2013 09:58
Track 02,53.34684906942782,-6.251979559389265,10/02/2013 10:01
Track 02,53.34750792050512,-6.251838570153878,10/02/2013 10:05
Track 02,53.34829186157812,-6.251588975875878,10/02/2013 10:08
Track 02,53.348404812563906,-6.2514725774147415,10/02/2013 10:11
Track 02,53.349081802045625,-6.251612736110147,10/02/2013 10:15
Track 02,53.34920563425486,-6.251822841836428,10/02/2013 10:18
Track 02,53.34942421752433,-6.252314559090809,10/02/2013 10:21
Track 02,53.34951125061451,-6.253427602232057,10/02/2013 10:25
Track 02,53.34978387711189,-6.253703817326111,10/02/2013 10:28
Track 02,53.34994669472688,-6.253809010386846,10/02/2013 10:31
Track 02,53.35080755581829,-6.254398895264309,10/02/2013 10:35
Track 02,53.35153934206952,-6.254925537115028,10/02/2013 10:38
Track 02,53.352374343869094,-6.255531136623606,10/02/2013 10:41
Track 02,53.35306742242532,-6.25596295967882,10/02/2013 10:45
Track 02,53.35403270816464,-6.256821806156908,10/02/2013 10:48
Track 02,53.354193241032384,-6.256846560677353,10/02/2013 10:52
Track 02,53.35435560800674,-6.25696291778419,10/02/2013 10:55
Track 02,53.35444482467767,-6.257090944310937,10/02/2013 10:58
Track 02,53.35566651555139,-6.257967281960233,10/02/2013 11:02
Track 02,53.355742823512934,-6.258120599644604,10/02/2013 11:05
Track 02,53.35682901435817,-6.259001959506649,10/02/2013 11:08
Track 02,53.356911233734316,-6.2591697460731615,10/02/2013 11:12
Track 02,53.35753039107475,-6.259766384930287,10/02/2013 11:15
Track 02,53.35849657396408,-6.260812159823507,10/02/2013 11:18
Track 02,53.358465412771906,-6.260788544788431,10/02/2013 12:52
Track 02,53.35744085927893,-6.2597259660466,10/02/2013 12:55
Track 02,53.35686917156777,-6.259201757633224,10/02/2013 12:57
Track 02,53.356739494051986,-6.259084019766601,10/02/2013 13:00
Track 02,53.35575466225028,-6.258053901821635,10/02/2013 13:03
Track 02,53.355715997548806,-6.257878408933318,10/02/2013 13:05
Track 02,53.35436149625454,-6.2570632928510745,10/02/2013 13:08
Track 02,53.354243592059234,-6.256904518958841,10/02/2013 13:11
Track 02,53.35413714613617,-6.257015829802925,10/02/2013 13:13
Track 02,53.35405263806068,-6.257742062075224,10/02/2013 13:16
Track 02,53.35391327749966,-6.258119325852718,10/02/2013 13:19
Track 02,53.35377120050818,-6.258432910296222,10/02/2013 13:22
Track 02,53.353619147067285,-6.259080747532391,10/02/2013 13:24
Track 02,53.3535398738487,-6.259470569184287,10/02/2013 13:27
Track 02,53.35333978165933,-6.259664112524945,10/02/2013 13:30
Track 02,53.35323752694757,-6.26007719857019,10/02/2013 13:32
Track 02,53.35276969535196,-6.261161357725849,10/02/2013 13:35
Track 02,53.352538920704426,-6.261324599477485,10/02/2013 13:38
Track 02,53.352014267559774,-6.261051086950996,10/02/2013 13:41
Track 02,53.35128946022118,-6.260800511425188,10/02/2013 13:43
Track 02,53.350360000775034,-6.26039490232995,10/02/2013 13:46
Track 02,53.34980870681372,-6.260043184037137,10/02/2013 13:49
Track 02,53.34980958755896,-6.260360506350373,10/02/2013 13:51
Track 02,53.34973679660452,-6.260985426132452,10/02/2013 13:54
Track 02,53.3495858376675,-6.261884148830924,10/02/2013 13:57
Track 02,53.34953541205505,-6.26186275289456,10/02/2013 18:00
Track 02,53.35011819437774,-6.262404170850764,10/02/2013 18:04
Track 02,53.35089941978845,-6.263241256423646,10/02/2013 18:09
Track 02,53.35134409051769,-6.2636829673438195,10/02/2013 18:13
Track 02,53.35176972610201,-6.262893346460951,10/02/2013 18:18
Track 02,53.35197450042562,-6.262815908162141,10/02/2013 18:23
Track 02,53.35198109371587,-6.263055362668183,10/02/2013 18:27
Track 02,53.35205483651709,-6.263303110199156,10/02/2013 18:32
Track 02,53.35249384551729,-6.263866357722302,10/02/2013 18:37
Track 02,53.353084638387834,-6.264753611255945,10/02/2013 18:41
Track 02,53.35355465318862,-6.26540920138761,10/02/2013 18:46
Track 02,53.35391486253238,-6.266044987604067,10/02/2013 18:51
Track 02,53.354221018496574,-6.266968650532703,10/02/2013 18:55
Track 02,53.35472086192046,-6.267805276939402,10/02/2013 19:00
Track 02,53.35497171161879,-6.268566766627224,10/02/2013 19:05
Track 02,53.35542618491723,-6.268351673166972,10/02/2013 19:09
Track 02,53.35556956577449,-6.2682461960666505,10/02/2013 19:14
Track 02,53.355584410348825,-6.268304975297045,10/02/2013 19:19
Track 02,53.35607626511541,-6.268047159087818,10/02/2013 19:23
Track 02,53.35650087238303,-6.267895141654077,10/02/2013 19:28
Track 02,53.35673924352936,-6.267966058943615,10/02/2013 19:33
Track 02,53.35661672634888,-6.267237922123064,10/02/2013 19:37
Track 02,53.35699707914766,-6.267017930850929,10/02/2013 19:42
Track 02,53.356939645505605,-6.26696067420146,10/02/2013 22:47
Track 02,53.35657882928967,-6.26723720026438,10/02/2013 22:51
Track 02,53.35674879724885,-6.2679753617513105,10/02/2013 22:56
Track 02,53.35707951676956,-6.268243548636485,10/02/2013 23:01
Track 02,53.357615826213795,-6.2686147275473845,10/02/2013 23:05
Track 02,53.35789169341113,-6.268776089999116,10/02/2013 23:10
Track 02,53.358068755178785,-6.268983968502226,10/02/2013 23:15
Track 02,53.35860532945884,-6.269451331486869,10/02/2013 23:20
Track 02,53.35900852183297,-6.269828485774075,10/02/2013 23:24
Track 02,53.359205116340625,-6.2698052688713455,10/02/2013 23:29
Track 02,53.35933151143713,-6.269756981631543,10/02/2013 23:34
Track 02,53.36051170995961,-6.2695735915178865,10/02/2013 23:38
Track 02,53.360588435927816,-6.270112581735988,10/02/2013 23:43
Track 02,53.36069667342958,-6.270427729282671,10/02/2013 23:48
Track 02,53.36066488435371,-6.270524983202771,10/02/2013 23:52
Track 02,53.360706775713965,-6.270863940374349,10/02/2013 23:57
Track 02,53.36134122187291,-6.270729946937116,11/02/2013 00:02
Track 02,53.36134841031986,-6.271030746592177,11/02/2013 00:07
Track 02,53.362322752375285,-6.270752719380085,11/02/2013 00:11
Track 02,53.36242484467569,-6.270729075044595,11/02/2013 04:50
Track 02,53.36136744713181,-6.2711009321783076,11/02/2013 04:53
Track 02,53.36126672731112,-6.270802807217529,11/02/2013 04:55
Track 02,53.36073797376135,-6.2708979695562235,11/02/2013 04:58
Track 02,53.36070499148658,-6.270522067115071,11/02/2013 05:01
Track 02,53.36061172638918,-6.270459193168955,11/02/2013 05:03
Track 02,53.36061201080664,-6.270128837662819,11/02/2013 05:06
Track 02,53.36050572351602,-6.269626349706643,11/02/2013 05:09
Track 02,53.35936690323274,-6.269795555224213,11/02/2013 05:12
Track 02,53.35927058219932,-6.269827119170486,11/02/2013 05:14
Track 02,53.358922221264024,-6.269759356946699,11/02/2013 05:17
Track 02,53.3585646135666,-6.269448267413189,11/02/2013 05:20
Track 02,53.35813057313508,-6.268973222001853,11/02/2013 05:22
Track 02,53.35786242618891,-6.268803583468187,11/02/2013 05:25
Track 02,53.3576354820896,-6.268569836127844,11/02/2013 05:28
Track 02,53.35715749534976,-6.2682087097609545,11/02/2013 05:30
Track 02,53.35680090366839,-6.267982400532022,11/02/2013 05:33
Track 02,53.356504896297125,-6.267889730665167,11/02/2013 05:36
Track 02,53.35613708405322,-6.268064811581882,11/02/2013 05:38
Track 02,53.355601228059825,-6.268278718910228,11/02/2013 05:41
Track 02,53.355484318120105,-6.268326034684882,11/02/2013 05:44
Track 02,53.35541606253027,-6.268320536595225,11/02/2013 05:46
Track 02,53.35502196832942,-6.26852145930382,11/02/2013 05:49
Track 02,53.35470952584257,-6.267828620157734,11/02/2013 05:52
Track 02,53.3541845257176,-6.266918736013444,11/02/2013 05:55
Track 02,53.353903262899934,-6.266054019471652,11/02/2013 05:57
Track 02,53.35354761160442,-6.265383291933373,11/02/2013 06:00
Track 02,53.3530394410555,-6.264717856503231,11/02/2013 06:03
Track 02,53.35248598645403,-6.263830794808619,11/02/2013 06:05
Track 02,53.3521037232347,-6.263327743268099,11/02/2013 06:08
Track 02,53.35200618994513,-6.263114330296922,11/02/2013 06:11
Track 02,53.35190778594949,-6.262771296694625,11/02/2013 06:13
Track 02,53.351858166954315,-6.262884873008753,11/02/2013 06:16
Track 02,53.35132659467377,-6.263671256840766,11/02/2013 06:19
Track 02,53.350892221961026,-6.2631802122031,11/02/2013 06:21
Track 02,53.35011023625628,-6.262458730831191,11/02/2013 06:24
Track 02,53.34952802910907,-6.261901376863714,11/02/2013 06:27
Track 02,53.349567148334195,-6.261908689562571,11/02/2013 09:30
Track 02,53.34967383190242,-6.260947591480706,11/02/2013 09:33
Track 02,53.34982236687037,-6.260378164004641,11/02/2013 09:36
Track 02,53.34987462635072,-6.260113038635875,11/02/2013 09:39
Track 02,53.35000880260653,-6.259028858414568,11/02/2013 09:42
Track 02,53.35015169393399,-6.258186392594506,11/02/2013 09:45
Track 02,53.35031430720393,-6.257533690164127,11/02/2013 09:49
Track 02,53.35079207351299,-6.254398832780888,11/02/2013 09:52
Track 02,53.34991679721287,-6.253861642027468,11/02/2013 09:55
Track 02,53.34985338255038,-6.253715462859701,11/02/2013 09:58
Track 02,53.34941440901572,-6.253441899723711,11/02/2013 10:01
Track 02,53.349428080120184,-6.252399922526543,11/02/2013 10:04
Track 02,53.349586705389,-6.2512769829973625,11/02/2013 10:08
Track 02,53.3497296698805,-6.251024674875465,11/02/2013 10:11
Track 02,53.349771155034986,-6.250813187853908,11/02/2013 10:14
Track 02,53.3498700103978,-6.250166529505611,11/02/2013 10:17
Track 02,53.34977196667687,-6.249525640085393,11/02/2013 10:20
Track 02,53.34966595072954,-6.249286303604341,11/02/2013 10:24
Track 02,53.349633447583955,-6.248030389125005,11/02/2013 10:27
Track 02,53.349468148996046,-6.247271033641065,11/02/2013 10:30
Track 02,53.34947533033391,-6.247042556681364,11/02/2013 10:33
Track 02,53.34951152827274,-6.246710082948644,11/02/2013 10:36
Track 02,53.349412654190445,-6.245789611250576,11/02/2013 10:39
Track 02,53.34934107707642,-6.244851294932712,11/02/2013 10:43
Track 02,53.34932128688125,-6.24349799635593,11/02/2013 10:46
Track 02,53.34930067628285,-6.2434387708304895,11/02/2013 12:19
Track 02,53.3493531346715,-6.2448197317118606,11/02/2013 12:23
Track 02,53.34940107060961,-6.245756941552226,11/02/2013 12:27
Track 02,53.349435240221794,-6.24664251154825,11/02/2013 12:31
Track 02,53.34951359366993,-6.247025254289649,11/02/2013 12:35
Track 02,53.349489370689625,-6.247358429524501,11/02/2013 12:39
Track 02,53.34959457554844,-6.247998671372039,11/02/2013 12:43
Track 02,53.34971465495763,-6.249226906655659,11/02/2013 12:47
Track 02,53.34971819321788,-6.249597750879216,11/02/2013 12:51
Track 02,53.34991477373615,-6.250122650508641,11/02/2013 12:55
Track 02,53.34977230206941,-6.250824308707372,11/02/2013 12:59
Track 02,53.349749822207734,-6.251116000044564,11/02/2013 13:03
Track 02,53.349603813523764,-6.251268691786299,11/02/2013 13:07
