Track Number,Latitude,Longitude,Date and Time
Track 01,53.35072263216005,-6.258419719140025,09/02/2013 09:44
Track 01,53.35049253663339,-6.2582318039599905,09/02/2013 09:47
Track 01,53.35012136721334,-6.258125575354626,09/02/2013 09:49
Track 01,53.3498204903826,-6.257964878861351,09/02/2013 09:51
Track 01,53.34920391538704,-6.257789926888501,09/02/2013 09:54
Track 01,53.34877964068419,-6.257538807370279,09/02/2013 09:56
Track 01,53.34832522985846,-6.2575350199487865,09/02/2013 09:58
Track 01,53.34804634033495,-6.257293026825735,09/02/2013 10:01
Track 01,53.34825355270745,-6.255273706644743,09/02/2013 10:03
Track 01,53.34832429475406,-6.254885924943678,09/02/2013 10:05
Track 01,53.347557381099804,-6.254915223989111,09/02/2013 10:08
Track 01,53.34684326009108,-6.255080607519644,09/02/2013 10:10
Track 01,53.34593150782416,-6.255034546703634,09/02/2013 10:12
Track 01,53.34519897369619,-6.255031528592278,09/02/2013 10:14
Track 01,53.34514794913053,-6.25454977480462,09/02/2013 10:17
Track 01,53.344969827152134,-6.253113836151147,09/02/2013 10:19
Track 01,53.34480065217479,-6.252304532368519,09/02/2013 10:21
Track 01,53.34464672559348,-6.251532095484809,09/02/2013 10:24
Track 01,53.34417670563305,-6.2496193527269055,09/02/2013 10:26
Track 01,53.344107757483194,-6.249223982752211,09/02/2013 10:28
Track 01,53.344088071923046,-6.248677096257211,09/02/2013 10:31
Track 01,53.343829164026225,-6.247833983887666,09/02/2013 10:33
Track 01,53.34277241002019,-6.248698742509401,09/02/2013 10:35
Track 01,53.342727880566905,-6.248767516253108,09/02/2013 12:08
Track 01,53.34381740052775,-6.247886521999242,09/02/2013 12:15
Track 01,53.34400400968231,-6.248599047028646,09/02/2013 12:22
Track 01,53.34410749759854,-6.24918593679627,09/02/2013 12:29
Track 01,53.34423137571804,-6.24955261675904,09/02/2013 12:36
Track 01,53.34462834176272,-6.251476422748925,09/02/2013 12:43
Track 01,53.34472049297704,-6.252271051503302,09/02/2013 12:51
Track 01,53.34489773133307,-6.253209089073756,09/02/2013 12:58
Track 01,53.34512881860083,-6.25459695503136,09/02/2013 13:05
Track 01,53.345258857648744,-6.255062221187451,09/02/2013 13:12
Track 01,53.345502936390645,-6.2558867623837076,09/02/2013 13:19
Track 01,53.345613159267145,-6.256968865788926,09/02/2013 13:26
Track 01,53.34563758781308,-6.257399795991994,09/02/2013 13:34
Track 01,53.345919868977646,-6.257268470200044,09/02/2013 13:41
Track 01,53.3468068189398,-6.258547589216577,09/02/2013 13:48
Track 01,53.34687987393509,-6.258776612999405,09/02/2013 13:55
Track 01,53.34707870626765,-6.258779197548466,09/02/2013 14:02
Track 01,53.34758386565902,-6.259158143916462,09/02/2013 14:09
Track 01,53.34750983133624,-6.2593245082257765,09/02/2013 14:17
Track 01,53.34833641275106,-6.259709675330343,09/02/2013 14:24
Track 01,53.34910541516241,-6.260089860648827,09/02/2013 14:31
Track 01,53.349810518200314,-6.260302941500479,09/02/2013 14:38
Track 01,53.3496455144681,-6.26102217366034,09/02/2013 14:45
Track 01,53.34956778057432,-6.261914540100784,09/02/2013 14:52
Track 01,53.34959165170466,-6.261892043051921,09/02/2013 18:00
Track 01,53.349747197380346,-6.2609634854644804,09/02/2013 18:03
Track 01,53.349775996675895,-6.260383293678396,09/02/2013 18:07
Track 01,53.34913019867831,-6.259972913672913,09/02/2013 18:11
Track 01,53.34830184500998,-6.25974217704473,09/02/2013 18:15
Track 01,53.34759041700846,-6.259333813583476,09/02/2013 18:19
Track 01,53.346961248410224,-6.25902099178578,09/02/2013 18:23
Track 01,53.346770862861554,-6.259116285355137,09/02/2013 18:27
Track 01,53.345888949735915,-6.259115289752741,09/02/2013 18:31
Track 01,53.34539949911753,-6.259127182161347,09/02/2013 18:35
Track 01,53.344987635231405,-6.259166071494351,09/02/2013 18:39
Track 01,53.34480871429395,-6.2593276119622026,09/02/2013 18:43
Track 01,53.34456301567365,-6.259671868320752,09/02/2013 18:47
Track 01,53.34443606865618,-6.2609039076128115,09/02/2013 18:51
Track 01,53.344371127678414,-6.260845310097328,09/02/2013 18:55
Track 01,53.34388986805422,-6.2608775686606375,09/02/2013 18:59
Track 01,53.3435830604313,-6.261737640081914,09/02/2013 19:03
Track 01,53.34303964352447,-6.262009276550955,09/02/2013 19:07
Track 01,53.343122907518726,-6.262915906334189,09/02/2013 19:11
Track 01,53.34243178494031,-6.263258997480976,09/02/2013 19:15
Track 01,53.34190120122254,-6.263566960110301,09/02/2013 19:19
Track 01,53.34118317242501,-6.264023043330165,09/02/2013 19:23
Track 01,53.3406508863081,-6.264468158437954,09/02/2013 19:27
Track 01,53.34072776717007,-6.265612796434355,09/02/2013 19:31
Track 01,53.34050525267349,-6.265613352693759,09/02/2013 19:35
Track 01,53.33995018849465,-6.265770188674009,09/02/2013 19:39
Track 01,53.33993731080714,-6.265731867134468,09/02/2013 22:43
Track 01,53.33958468611668,-6.265894745510231,09/02/2013 22:47
Track 01,53.33969788874897,-6.267279961227856,09/02/2013 22:50
Track 01,53.34012514646373,-6.26731013271941,09/02/2013 22:53
Track 01,53.34073874788809,-6.268209096720726,09/02/2013 22:57
Track 01,53.34078122247794,-6.268444200233912,09/02/2013 23:00
Track 01,53.34168107980337,-6.269091682379187,09/02/2013 23:03
Track 01,53.341656816089866,-6.270045962574205,09/02/2013 23:07
Track 01,53.341877760790275,-6.270115363282411,09/02/2013 23:10
Track 01,53.34213719236397,-6.26997911338374,09/02/2013 23:14
Track 01,53.3432005625034,-6.26988527286708,09/02/2013 23:17
Track 01,53.343227823525964,-6.270263008074173,09/02/2013 23:20
Track 01,53.34366758204022,-6.269980422638588,09/02/2013 23:24
Track 01,53.343715120847264,-6.270116037109354,09/02/2013 23:27
Track 01,53.343528978204446,-6.271714356005718,09/02/2013 23:30
Track 01,53.34396338287145,-6.271856936355106,09/02/2013 23:34
Track 01,53.344305731349586,-6.271803397977943,09/02/2013 23:37
Track 01,53.345030559205625,-6.272031788649737,09/02/2013 23:41
Track 01,53.345567549037085,-6.272158175114651,09/02/2013 23:44
Track 01,53.34563228504931,-6.271595237435062,09/02/2013 23:47
Track 01,53.34587662803023,-6.26971238861103,09/02/2013 23:51
Track 01,53.34584476481437,-6.269772984881921,10/02/2013 05:14
Track 01,53.34621515145754,-6.26996146556571,10/02/2013 05:17
Track 01,53.346314023089114,-6.2699929812748465,10/02/2013 05:21
Track 01,53.34648553646301,-6.270038152529099,10/02/2013 05:24
Track 01,53.34706690171082,-6.2702467822510055,10/02/2013 05:28
Track 01,53.34696816420639,-6.271559163708602,10/02/2013 05:31
Track 01,53.34821511801434,-6.271898702129753,10/02/2013 05:35
Track 01,53.348974604936224,-6.272308246010992,10/02/2013 05:38
Track 01,53.349697244397404,-6.272375455802567,10/02/2013 05:42
Track 01,53.350214007938966,-6.272398045914949,10/02/2013 05:46
Track 01,53.35013459535317,-6.273185231382956,10/02/2013 05:49
Track 01,53.350132060092825,-6.273595419202413,10/02/2013 05:53
Track 01,53.350097486564145,-6.2745919044916265,10/02/2013 05:56
Track 01,53.34993679279207,-6.275724376801971,10/02/2013 06:00
Track 01,53.349822807006326,-6.276842044771669,10/02/2013 06:03
Track 01,53.349798068403906,-6.2777893108669,10/02/2013 06:07
Track 01,53.349934450600365,-6.27985314323155,10/02/2013 06:11
Track 01,53.35011405222893,-6.281688045954346,10/02/2013 06:14
Track 01,53.35042396287353,-6.281850788451751,10/02/2013 06:18
Track 01,53.35046869443982,-6.281879966244059,10/02/2013 06:21
Track 01,53.35089981366316,-6.282325805352979,10/02/2013 06:25
Track 01,53.35232998952243,-6.283981894784496,10/02/2013 06:28
Track 01,53.35267706345391,-6.28316658639789,10/02/2013 06:32
Track 01,53.35268719610967,-6.283190491971285,10/02/2013 09:35
Track 01,53.35238364533557,-6.283918557207253,10/02/2013 09:37
Track 01,53.35093298638797,-6.282325607500007,10/02/2013 09:38
Track 01,53.35053783146594,-6.281869759833872,10/02/2013 09:39
Track 01,53.35044405834533,-6.281858899832149,10/02/2013 09:41
Track 01,53.35000780887132,-6.281699878642106,10/02/2013 09:42
Track 01,53.34994792656899,-6.279819285100575,10/02/2013 09:43
Track 01,53.34980114450782,-6.2777842254403655,10/02/2013 09:45
Track 01,53.349897337372305,-6.2768590941023605,10/02/2013 09:46
Track 01,53.35001672683907,-6.275725823510308,10/02/2013 09:47
Track 01,53.35019448497656,-6.274593782810914,10/02/2013 09:49
Track 01,53.3501974604551,-6.27368548484119,10/02/2013 09:50
Track 01,53.35019742734008,-6.27317820796701,10/02/2013 09:51
Track 01,53.35027540139332,-6.272474817015399,10/02/2013 09:53
Track 01,53.350393823957425,-6.271985985775477,10/02/2013 09:54
Track 01,53.35052315072253,-6.271213471016507,10/02/2013 09:55
Track 01,53.35058354139544,-6.270936448371213,10/02/2013 09:57
Track 01,53.350718572690305,-6.270570510122092,10/02/2013 09:58
Track 01,53.35111695528405,-6.270096114340106,10/02/2013 09:59
Track 01,53.35030837663108,-6.269509338896564,10/02/2013 10:00
Track 01,53.350237662299655,-6.26914209006625,10/02/2013 10:02
Track 01,53.34995203540576,-6.268158287629642,10/02/2013 10:03
Track 01,53.349952080847984,-6.267902077386253,10/02/2013 10:04
Track 01,53.35018638648751,-6.26709595598239,10/02/2013 10:06
Track 01,53.35036014022347,-6.266416534260604,10/02/2013 10:07
Track 01,53.350939165619636,-6.26485355874026,10/02/2013 10:08
Track 01,53.35103107096925,-6.264529399519559,10/02/2013 10:10
Track 01,53.35136481869489,-6.263596831993661,10/02/2013 10:11
Track 01,53.35182369735007,-6.262897746861495,10/02/2013 10:12
Track 01,53.35199247241453,-6.262829794832528,10/02/2013 10:14
Track 01,53.351986327181216,-6.262597642551653,10/02/2013 10:15
Track 01,53.35211070237326,-6.2623472815477745,10/02/2013 10:16
Track 01,53.35257505433076,-6.261579135919974,10/02/2013 10:18
Track 01,53.352566517727325,-6.261291189820303,10/02/2013 10:19
Track 01,53.352678161714884,-6.261127039525921,10/02/2013 10:20
Track 01,53.353237994981505,-6.260047112397097,10/02/2013 10:22
Track 01,53.3533972999034,-6.2596637259613965,10/02/2013 10:23
Track 01,53.35352813638878,-6.259452849886887,10/02/2013 10:24
Track 01,53.353652686630134,-6.259088659998796,10/02/2013 10:25
Track 01,53.35380694238971,-6.258469044282015,10/02/2013 10:27
Track 01,53.353847946459126,-6.25814014738191,10/02/2013 10:28
Track 01,53.35407347262316,-6.257758281511162,10/02/2013 10:29
Track 01,53.35415634386932,-6.257020151281948,10/02/2013 10:31
Track 01,53.3541506361199,-6.256839696587956,10/02/2013 10:32
Track 01,53.354329821262695,-6.256584183333746,10/02/2013 10:33
Track 01,53.35470660671416,-6.2554485749942375,10/02/2013 10:35
Track 01,53.35429846586571,-6.255459518836798,10/02/2013 10:36
Track 01,53.35407874020982,-6.255283898210481,10/02/2013 10:37
Track 01,53.354186442716404,-6.254955388220083,10/02/2013 10:39
Track 01,53.35380390899557,-6.254653179455129,10/02/2013 10:40
Track 01,53.35396556697601,-6.254195001078997,10/02/2013 10:41
Track 01,53.35390843186816,-6.254179094406502,10/02/2013 12:13
Track 01,53.353835887692135,-6.254695120194743,10/02/2013 12:20
Track 01,53.35338535600177,-6.2544364647710955,10/02/2013 12:27
Track 01,53.353046470599715,-6.256003598905087,10/02/2013 12:34
Track 01,53.352784984700584,-6.257318687639003,10/02/2013 12:41
Track 01,53.35278037614317,-6.257536345957675,10/02/2013 12:48
Track 01,53.35263139413345,-6.257911221596829,10/02/2013 12:55
Track 01,53.35235477270704,-6.259176987507341,10/02/2013 13:02
Track 01,53.352168181044966,-6.259961322532588,10/02/2013 13:10
Track 01,53.35059562834469,-6.259314264796208,10/02/2013 13:17
Track 01,53.350358968444006,-6.260332211566313,10/02/2013 13:24
Track 01,53.34991246480894,-6.260072787402206,10/02/2013 13:31
Track 01,53.34980442804583,-6.260310966193408,10/02/2013 13:38
Track 01,53.34966766256736,-6.26099291408872,10/02/2013 13:45
Track 01,53.34955768343767,-6.261862189004397,10/02/2013 13:52
Track 01,53.34952716114088,-6.261846366040133,10/02/2013 18:00
Track 01,53.34969339090058,-6.261026579641222,10/02/2013 18:05
Track 01,53.34978730658926,-6.2603010317425305,10/02/2013 18:10
Track 01,53.34902384530435,-6.259975273051567,10/02/2013 18:16
Track 01,53.34830056492886,-6.259748124671025,10/02/2013 18:21
Track 01,53.347600273980675,-6.259314860419865,10/02/2013 18:27
Track 01,53.3469569197154,-6.259099510020538,10/02/2013 18:32
Track 01,53.346801260700694,-6.25995966198735,10/02/2013 18:38
Track 01,53.346631327662024,-6.260621061107495,10/02/2013 18:43
Track 01,53.34629246168175,-6.261879361211551,10/02/2013 18:49
Track 01,53.346159572066234,-6.262436742097738,10/02/2013 18:54
Track 01,53.34603260927351,-6.262960780790464,10/02/2013 19:00
Track 01,53.345928585063376,-6.263483398436871,10/02/2013 19:05
Track 01,53.345613617034054,-6.263414115045753,10/02/2013 19:11
Track 01,53.34559088417667,-6.264304587771049,10/02/2013 19:16
Track 01,53.345385257959116,-6.2648794274982595,10/02/2013 19:22
Track 01,53.34546601077835,-6.264863756257263,10/02/2013 22:27
Track 01,53.34559419727723,-6.264241534509925,10/02/2013 22:38
Track 01,53.3456560290925,-6.263455660500818,10/02/2013 22:49
Track 01,53.34596879371715,-6.263478829920948,10/02/2013 23:01
Track 01,53.346029914254245,-6.262874700645377,10/02/2013 23:12
Track 01,53.34656288060411,-6.263302050642419,10/02/2013 23:23
Track 01,53.34632092016513,-6.265097418824394,10/02/2013 23:34
Track 01,53.34620912668129,-6.265735379760437,10/02/2013 23:45
Track 01,53.346038991311104,-6.267855369148959,10/02/2013 23:57
Track 01,53.34585545998054,-6.269734280039528,11/02/2013 00:08
Track 01,53.34585928030661,-6.269753095421366,11/02/2013 04:55
Track 01,53.34624835840648,-6.2700215689861585,11/02/2013 05:01
Track 01,53.346313085653826,-6.269971748820659,11/02/2013 05:08
Track 01,53.34658075565017,-6.270049517593883,11/02/2013 05:15
Track 01,53.34705981993798,-6.270266344323199,11/02/2013 05:22
Track 01,53.3482330291139,-6.270320714589841,11/02/2013 05:28
Track 01,53.348312869604065,-6.26948480347591,11/02/2013 05:35
Track 01,53.34843401264503,-6.268744551071378,11/02/2013 05:42
Track 01,53.3485332333921,-6.268790995553789,11/02/2013 05:49
Track 01,53.34858721463558,-6.2680921273733174,11/02/2013 05:56
Track 01,53.34866748465099,-6.267409469468117,11/02/2013 06:02
Track 01,53.34882593285245,-6.26664062146062,11/02/2013 06:09
Track 01,53.349185253084386,-6.264410895980131,11/02/2013 06:16
Track 01,53.349495661969605,-6.261914700507829,11/02/2013 06:23
Track 01,53.34955020317076,-6.261830106259118,11/02/2013 09:30
Track 01,53.349679745941415,-6.260963634633136,11/02/2013 09:34
Track 01,53.34980490544293,-6.260298218757584,11/02/2013 09:38
Track 01,53.349808941954315,-6.260123920476733,11/02/2013 09:42
Track 01,53.35043004075689,-6.260341353607157,11/02/2013 09:47
Track 01,53.35124919169579,-6.260747711100216,11/02/2013 09:51
Track 01,53.35196914971163,-6.261065627419198,11/02/2013 09:55
Track 01,53.35255300592463,-6.261388423157327,11/02/2013 09:59
Track 01,53.3527531874952,-6.261111083204324,11/02/2013 10:04
Track 01,53.35326413937989,-6.260016364323693,11/02/2013 10:08
Track 01,53.35335920884631,-6.259652959114631,11/02/2013 10:12
Track 01,53.35355013650035,-6.259461605800981,11/02/2013 10:16
Track 01,53.35355992607996,-6.2591189317400415,11/02/2013 10:21
Track 01,53.353828804236926,-6.258448632099748,11/02/2013 10:25
Track 01,53.353859354444616,-6.258149850070537,11/02/2013 10:29
Track 01,53.35401716786761,-6.257715717773193,11/02/2013 10:33
Track 01,53.35412663036549,-6.256976113393684,11/02/2013 10:38
Track 01,53.35428648711206,-6.256977719982147,11/02/2013 10:42
Track 01,53.35435104892449,-6.257055079509252,11/02/2013 10:46
Track 01,53.35571327338566,-6.25795259559015,11/02/2013 10:50
Track 01,53.35634816876382,-6.25592983777604,11/02/2013 10:55
Track 01,53.3560842251572,-6.2555446022953545,11/02/2013 10:59
Track 01,53.35624549270623,-6.255061294506638,11/02/2013 11:03
Track 01,53.356142879270614,-6.254864195670101,11/02/2013 11:08
Track 01,53.3561780229657,-6.254846548515263,11/02/2013 12:42
Track 01,53.35627417926272,-6.255084554788843,11/02/2013 12:45
Track 01,53.35610362062603,-6.255576501256483,11/02/2013 12:48
Track 01,53.35639616823981,-6.25590693738347,11/02/2013 12:52
Track 01,53.355643037865136,-6.257937480471111,11/02/2013 12:55
Track 01,53.35435543790808,-6.257090909660089,11/02/2013 12:58
Track 01,53.35429502163692,-6.256963723025179,11/02/2013 13:01
Track 01,53.35417541500664,-6.25708107437971,11/02/2013 13:04
Track 01,53.353966212196596,-6.257781265976161,11/02/2013 13:08
Track 01,53.353882721691946,-6.258198362518422,11/02/2013 13:11
Track 01,53.35384735889557,-6.258378264233251,11/02/2013 13:14
Track 01,53.35354991010729,-6.259082663287826,11/02/2013 13:17
Track 01,53.35351225718353,-6.259452146299512,11/02/2013 13:21
Track 01,53.35337812732213,-6.2596529089466415,11/02/2013 13:24
Track 01,53.35320358895562,-6.260059565551543,11/02/2013 13:27
Track 01,53.35277818225498,-6.261063636180916,11/02/2013 13:30
Track 01,53.352546604237126,-6.261330281687829,11/02/2013 13:34
Track 01,53.35200777143566,-6.261033033664897,11/02/2013 13:37
Track 01,53.351193933352704,-6.260799382957841,11/02/2013 13:40
Track 01,53.35043754719323,-6.260329308814892,11/02/2013 13:43
Track 01,53.34991305729511,-6.260107004516472,11/02/2013 13:47
Track 01,53.34980529772782,-6.260324814536362,11/02/2013 13:50
Track 01,53.34965236030589,-6.260966062440621,11/02/2013 13:53
Track 01,53.34959750472515,-6.2618138892309405,11/02/2013 13:56
Track 01,53.34958106342498,-6.2618250654704335,11/02/2013 18:00
Track 01,53.349648188489006,-6.261018358837173,11/02/2013 18:03
Track 01,53.349746645371916,-6.260328339171398,11/02/2013 18:07
Track 01,53.349880260585685,-6.260096183573703,11/02/2013 18:11
Track 01,53.35038728614536,-6.260406358180817,11/02/2013 18:14
Track 01,53.351234936285266,-6.260717378269255,11/02/2013 18:18
Track 01,53.35198188890292,-6.261069258441179,11/02/2013 18:22
Track 01,53.35253894380579,-6.2613122911543435,11/02/2013 18:25
Track 01,53.352761295235744,-6.261115682207652,11/02/2013 18:29
Track 01,53.35327491241364,-6.2600120771828145,11/02/2013 18:33
Track 01,53.35340901635853,-6.259628379979153,11/02/2013 18:37
Track 01,53.353572375478706,-6.259438437908977,11/02/2013 18:40
Track 01,53.35354698770414,-6.259082652242089,11/02/2013 18:44
Track 01,53.35381075726187,-6.25837434762228,11/02/2013 18:48
Track 01,53.35385187380075,-6.258137334550632,11/02/2013 18:51
Track 01,53.354058211854394,-6.257705902915207,11/02/2013 18:55
Track 01,53.35419432135516,-6.257012666861428,11/02/2013 18:59
Track 01,53.354355204044026,-6.256961172088329,11/02/2013 19:03
Track 01,53.35439451952388,-6.2571026208460125,11/02/2013 19:06
Track 01,53.3557280854768,-6.257983540531357,11/02/2013 19:10
Track 01,53.35640422795181,-6.255854207320413,11/02/2013 19:14
Track 01,53.35650857363326,-6.255969986800563,11/02/2013 19:17
Track 01,53.35683640298114,-6.254842026477489,11/02/2013 19:21
Track 01,53.35717253903849,-6.2541359862635915,11/02/2013 19:25
Track 01,53.356663475975154,-6.253654440331598,11/02/2013 19:29
Track 01,53.35648801705561,-6.253504203651412,11/02/2013 19:32
Track 01,53.35670324733004,-6.253154582946197,11/02/2013 19:36
Track 01,53.356772540915884,-6.252979310199196,11/02/2013 19:40
Track 01,53.35707691510416,-6.253397313861448,11/02/2013 19:43
Track 01,53.357062282678704,-6.253452016164577,11/02/2013 22:47
Track 01,53.356810489178336,-6.252976332790035,11/02/2013 22:49
Track 01,53.356682136438394,-6.253086620953361,11/02/2013 22:51
Track 01,53.35654994636116,-6.253437598867225,11/02/2013 22:53
Track 01,53.356591885720235,-6.253586646375141,11/02/2013 22:55
Track 01,53.357169405577224,-6.254212920916532,11/02/2013 22:57
Track 01,53.35693443090573,-6.254892885151239,11/02/2013 22:59
Track 01,53.35643422577971,-6.2560253948638005,11/02/2013 23:01
Track 01,53.35636155091658,-6.255854131569955,11/02/2013 23:03
Track 01,53.35563238799484,-6.257942506121262,11/02/2013 23:05
Track 01,53.35439597220237,-6.257009209260631,11/02/2013 23:07
Track 01,53.354261655667656,-6.256969852962215,11/02/2013 23:09
Track 01,53.354149497495264,-6.257053961322205,11/02/2013 23:11
Track 01,53.35398227996814,-6.257719033441575,11/02/2013 23:13
Track 01,53.3539130538531,-6.258225605720079,11/02/2013 23:16
Track 01,53.35379053187501,-6.2584458684584465,11/02/2013 23:18
Track 01,53.35365694983489,-6.259112873647747,11/02/2013 23:20
Track 01,53.35354914806604,-6.259394682933577,11/02/2013 23:22
Track 01,53.35342191624692,-6.259657809772324,11/02/2013 23:24
Track 01,53.353185413659226,-6.260066706524608,11/02/2013 23:26
Track 01,53.35269330351943,-6.261146354938594,11/02/2013 23:28
Track 01,53.35261072763783,-6.261381292452318,11/02/2013 23:30
Track 01,53.352462701362704,-6.26162308587323,11/02/2013 23:32
Track 01,53.352164386544935,-6.262352431883195,11/02/2013 23:34
Track 01,53.35202300688365,-6.262627607121518,11/02/2013 23:36
Track 01,53.3519342103404,-6.262778841730306,11/02/2013 23:38
Track 01,53.3518818163322,-6.2629290025688995,11/02/2013 23:40
Track 01,53.35132636438571,-6.263661035838501,11/02/2013 23:42
Track 01,53.351026024645655,-6.264523248451426,11/02/2013 23:44
Track 01,53.35085714148394,-6.264804273263681,11/02/2013 23:46
Track 01,53.35028826590813,-6.266474877551324,11/02/2013 23:48
Track 01,53.35016200695711,-6.267066894313356,11/02/2013 23:50
Track 01,53.34993927303109,-6.267940800810896,11/02/2013 23:52
Track 01,53.34989597760533,-6.268202760146693,11/02/2013 23:54
Track 01,53.34976415749219,-6.268520898900234,11/02/2013 23:56
Track 01,53.34972811883,-6.269222393035837,11/02/2013 23:58
Track 01,53.349479170554496,-6.269126856389211,12/02/2013 00:00
Track 01,53.34939685296865,-6.269764999148402,12/02/2013 00:02
Track 01,53.34912833221141,-6.270536032685824,12/02/2013 00:04
Track 01,53.348286036825215,-6.2703170211894905,12/02/2013 00:06
Track 01,53.34706549673046,-6.270319549736275,12/02/2013 00:08
Track 01,53.34648197175291,-6.270059407947332,12/02/2013 00:10
Track 01,53.34630978651439,-6.2700343885071295,12/02/2013 00:12
Track 01,53.34625930075398,-6.269918585465808,12/02/2013 00:14
Track 01,53.34580915728793,-6.269766091963476,12/02/2013 00:16
Track 01,53.34585590145158,-6.2697194576876845,11/02/2013 23:59
