Track Number,Latitude,Longitude,Date and Time
Track 00,53.34703186819549,-6.2588548548019345,06/02/2013 10:58
Track 00,53.34703961486525,-6.258360070768791,06/02/2013 11:00
Track 00,53.34730896103008,-6.257385763291216,06/02/2013 11:01
Track 00,53.34747256516061,-6.255826011869457,06/02/2013 11:02
Track 00,53.34746757221628,-6.254970794076841,06/02/2013 11:03
Track 00,53.34833620940446,-6.254877954701596,06/02/2013 11:05
Track 00,53.348520010626586,-6.25494864679648,06/02/2013 11:06
Track 00,53.34859119611954,-6.254958201457274,06/02/2013 11:07
Track 00,53.34862405825679,-6.254884383047605,06/02/2013 11:08
Track 00,53.34917329728867,-6.254503527180416,06/02/2013 11:09
Track 00,53.34939219899729,-6.25341640992993,06/02/2013 11:11
Track 00,53.34937151568833,-6.252394137495493,06/02/2013 11:12
Track 00,53.349602048498596,-6.251282448799828,06/02/2013 11:13
Track 00,53.34979851403214,-6.251027212668613,06/02/2013 11:14
Track 00,53.34995501961731,-6.251000715190833,06/02/2013 11:16
Track 00,53.35025283746936,-6.250661328493828,06/02/2013 11:17
Track 00,53.351345701279335,-6.250121276940965,06/02/2013 11:18
Track 00,53.35184260649813,-6.249688602418735,06/02/2013 11:19
Track 00,53.35199384895566,-6.24973268339438,06/02/2013 11:20
Track 00,53.352827792948446,-6.248835768761324,06/02/2013 11:22
Track 00,53.353206894717886,-6.248229639185738,06/02/2013 11:23
Track 00,53.35468007355468,-6.246684275763446,06/02/2013 11:24
Track 00,53.35498714797535,-6.246367989060096,06/02/2013 11:25
Track 00,53.35503559447443,-6.246370633751253,06/02/2013 11:27
Track 00,53.355155958562094,-6.2461353700682505,06/02/2013 11:28
Track 00,53.35560228720172,-6.245595904410772,06/02/2013 11:29
Track 00,53.355751170144266,-6.245417516837528,06/02/2013 11:30
Track 00,53.355992524792036,-6.24508924858814,06/02/2013 11:32
Track 00,53.356287317167414,-6.244705684769848,06/02/2013 11:33
Track 00,53.3564575814965,-6.2444882161353314,06/02/2013 11:34
Track 00,53.356739839001186,-6.24394694427881,06/02/2013 11:35
Track 00,53.35642010066973,-6.243435733572065,06/02/2013 11:36
Track 00,53.35616076491343,-6.243166316396761,06/02/2013 11:38
Track 00,53.355864641844555,-6.242757829381094,06/02/2013 11:39
Track 00,53.354796503138516,-6.240659445982257,06/02/2013 11:40
Track 00,53.35524961171768,-6.240111310285211,06/02/2013 11:41
Track 00,53.35618747496635,-6.238868738490328,06/02/2013 11:43
Track 00,53.356159452792646,-6.238475400527211,06/02/2013 11:44
Track 00,53.35657063204764,-6.23813207168706,06/02/2013 11:45
Track 00,53.35682080037689,-6.237852003083545,06/02/2013 11:46
Track 00,53.35692677092255,-6.237908593724789,06/02/2013 13:18
Track 00,53.35656936130292,-6.23818628638587,06/02/2013 13:19
Track 00,53.35619080879013,-6.238524408516752,06/02/2013 13:21
Track 00,53.356188523153946,-6.23888901048993,06/02/2013 13:22
Track 00,53.35518988690653,-6.240135703784896,06/02/2013 13:24
Track 00,53.35480773327437,-6.240633784942677,06/02/2013 13:25
Track 00,53.35594850390499,-6.242743393493328,06/02/2013 13:27
Track 00,53.356236579540486,-6.243099173527238,06/02/2013 13:28
Track 00,53.3564521490191,-6.243520694137787,06/02/2013 13:30
Track 00,53.35671796583754,-6.243993952286887,06/02/2013 13:31
Track 00,53.356409810720436,-6.244479957865057,06/02/2013 13:33
Track 00,53.3562211023947,-6.244692956716602,06/02/2013 13:34
Track 00,53.356009366680404,-6.2451104205725905,06/02/2013 13:36
Track 00,53.35571940637355,-6.2453461185303585,06/02/2013 13:37
Track 00,53.3555797786187,-6.245543692948918,06/02/2013 13:39
Track 00,53.355124908704695,-6.246078067429679,06/02/2013 13:40
Track 00,53.355073227592,-6.246275094209067,06/02/2013 13:42
Track 00,53.354975185551574,-6.2464337337148255,06/02/2013 13:44
Track 00,53.3546677692424,-6.2466968520043205,06/02/2013 13:45
Track 00,53.35329856542152,-6.248203992364172,06/02/2013 13:47
Track 00,53.352883697389565,-6.248789990491926,06/02/2013 13:48
Track 00,53.35194466754581,-6.249681990021021,06/02/2013 13:50
Track 00,53.35179754537972,-6.249713937657752,06/02/2013 13:51
Track 00,53.351429132190255,-6.250077388626845,06/02/2013 13:53
Track 00,53.35026177138658,-6.250640780111345,06/02/2013 13:54
Track 00,53.34990634889547,-6.2509439226443275,06/02/2013 13:56
Track 00,53.349705723002636,-6.251051984828856,06/02/2013 13:57
Track 00,53.34958773901552,-6.251295520999232,06/02/2013 13:59
Track 00,53.34940199996553,-6.252307059613085,06/02/2013 14:00
Track 00,53.34945533011176,-6.2534547492101344,06/02/2013 14:02
Track 00,53.34916551591284,-6.254539409836419,06/02/2013 14:03
Track 00,53.348724085410076,-6.254898792083324,06/02/2013 14:05
Track 00,53.348543273987374,-6.2549064105229,06/02/2013 14:06
Track 00,53.34847583963435,-6.254870565240304,06/02/2013 14:08
Track 00,53.34836662782063,-6.254912726750719,06/02/2013 14:10
Track 00,53.3475243272556,-6.254967599505471,06/02/2013 14:11
Track 00,53.3475346102059,-6.255815895745318,06/02/2013 14:13
Track 00,53.3473783346503,-6.257338342821539,06/02/2013 14:14
Track 00,53.34709399212118,-6.25828186704135,06/02/2013 14:16
Track 00,53.34704107592736,-6.258883640678499,06/02/2013 14:17
Track 00,53.34698467065029,-6.259058058783941,06/02/2013 14:19
Track 00,53.346701810247076,-6.259976726936267,06/02/2013 14:20
Track 00,53.34665032081282,-6.26060629096542,06/02/2013 14:22
Track 00,53.34629743125748,-6.261822154129671,06/02/2013 14:23
Track 00,53.34618359991765,-6.262461378867284,06/02/2013 14:25
Track 00,53.346100963246506,-6.2628499444517205,06/02/2013 14:26
Track 00,53.34597698058426,-6.263485958896635,06/02/2013 14:28
Track 00,53.345621045219126,-6.26344296554405,06/02/2013 14:29
Track 00,53.345529228530005,-6.264199416095774,06/02/2013 14:31
Track 00,53.34548026532735,-6.264967559012262,06/02/2013 14:32
Track 00,53.345335329969444,-6.26544350878524,06/02/2013 14:34
Track 00,53.345109326644526,-6.265674993538684,06/02/2013 14:36
Track 00,53.344274753910156,-6.265912137270009,06/02/2013 14:37
Track 00,53.3442233649989,-6.266262427897864,06/02/2013 14:39
Track 00,53.344211734723295,-6.2668276845750155,06/02/2013 14:40
Track 00,53.34417235020888,-6.267185967875068,06/02/2013 14:42
Track 00,53.34404341085064,-6.267574769548598,06/02/2013 14:43
Track 00,53.34404368091425,-6.267842739400877,06/02/2013 14:45
Track 00,53.34369876396025,-6.2699920982427395,06/02/2013 14:46
Track 00,53.343234357193246,-6.27028137667376,06/02/2013 14:48
Track 00,53.34304002025808,-6.271009215507121,06/02/2013 14:49
Track 00,53.342945786124126,-6.271831405682972,06/02/2013 14:51
Track 00,53.34222664418871,-6.272278241977881,06/02/2013 14:52
Track 00,53.342554663296035,-6.273211388152175,06/02/2013 14:54
Track 00,53.34217625337271,-6.273709891429895,06/02/2013 14:55
Track 00,53.34198017627963,-6.275203303091215,06/02/2013 14:57
Track 00,53.341738209841274,-6.275090057123003,06/02/2013 14:58
Track 00,53.34146399575559,-6.277175829889529,06/02/2013 15:00
Track 00,53.341466405358396,-6.27759625071429,06/02/2013 15:02
Track 00,53.3414368703714,-6.277775958431293,06/02/2013 15:03
Track 00,53.341398283806484,-6.278679174231963,06/02/2013 15:05
Track 00,53.34122913803452,-6.278587032071123,06/02/2013 15:06
Track 00,53.34097469314562,-6.279867410381753,06/02/2013 15:08
Track 00,53.34096463921495,-6.280478009466623,06/02/2013 15:09
Track 00,53.34075342885615,-6.281031612353167,06/02/2013 15:11
Track 00,53.34095227448274,-6.281174267375371,06/02/2013 15:12
Track 00,53.340981434533056,-6.281327668514494,06/02/2013 15:14
Track 00,53.341032143075374,-6.281812031794689,06/02/2013 15:15
Track 00,53.341026270062734,-6.2819782795499055,06/02/2013 15:17
Track 00,53.34068538122404,-6.283227755942956,06/02/2013 15:18
Track 00,53.340632540589816,-6.283471494706957,06/02/2013 15:20
Track 00,53.340498267780255,-6.284421066096795,06/02/2013 15:21
Track 00,53.3404074324194,-6.2844621844106605,06/02/2013 18:23
Track 00,53.34060092067895,-6.28342708881907,06/02/2013 18:26
Track 00,53.340663657197325,-6.283203938460379,06/02/2013 18:29
Track 00,53.34101393380397,-6.281972942370364,06/02/2013 18:31
Track 00,53.34102160036916,-6.281784371778771,06/02/2013 18:34
Track 00,53.34098250393473,-6.281418299168663,06/02/2013 18:37
Track 00,53.34093166910791,-6.281143603340959,06/02/2013 18:40
Track 00,53.34074898380112,-6.280999318536046,06/02/2013 18:42
Track 00,53.3401948246936,-6.280641320876598,06/02/2013 18:45
Track 00,53.34004377993644,-6.28058666831307,06/02/2013 18:48
Track 00,53.33989163426929,-6.280335652087289,06/02/2013 18:51
Track 00,53.33955691319853,-6.280139472982521,06/02/2013 18:53
Track 00,53.3394511294276,-6.279947406362778,06/02/2013 18:56
Track 00,53.33970943612069,-6.279107172403058,06/02/2013 18:59
Track 00,53.33984807632017,-6.278062274322739,06/02/2013 19:02
Track 00,53.339830729474514,-6.277566500663415,06/02/2013 19:05
Track 00,53.339792621024316,-6.276914667480706,06/02/2013 19:07
Track 00,53.33977111708708,-6.275886268802936,06/02/2013 19:10
Track 00,53.339656151014026,-6.275812247364779,06/02/2013 19:13
Track 00,53.339473273241595,-6.2747462962221325,06/02/2013 19:16
Track 00,53.33916208806397,-6.273329223853548,06/02/2013 19:18
Track 00,53.33894845910725,-6.2726398341987055,06/02/2013 19:21
Track 00,53.33831571516042,-6.270647241999483,06/02/2013 19:24
Track 00,53.3382104662016,-6.2692919640288665,06/02/2013 19:27
Track 00,53.338179070676915,-6.269248760527301,06/02/2013 21:30
Track 00,53.33932851236624,-6.269249731818672,06/02/2013 21:34
Track 00,53.33988644178207,-6.269758629352522,06/02/2013 21:39
Track 00,53.34065620193624,-6.27009121116421,06/02/2013 21:43
Track 00,53.341019153125025,-6.270076491254666,06/02/2013 21:48
Track 00,53.34153217961663,-6.2700912985009465,06/02/2013 21:53
Track 00,53.34164391925113,-6.270058544415835,06/02/2013 21:57
Track 00,53.34190390861317,-6.2700956236453536,06/02/2013 22:02
Track 00,53.34221323433686,-6.26993346742513,06/02/2013 22:07
Track 00,53.3431617521819,-6.269925398096847,06/02/2013 22:11
Track 00,53.343288508874586,-6.270231140308435,06/02/2013 22:16
Track 00,53.34363420467272,-6.2699498379588885,06/02/2013 22:21
Track 00,53.34370554031725,-6.270086726228423,06/02/2013 22:25
Track 00,53.34363517280563,-6.271755864000446,06/02/2013 22:30
Track 00,53.34389670390148,-6.2718512629801495,06/02/2013 22:35
Track 00,53.344282453103915,-6.271836366588982,06/02/2013 22:39
Track 00,53.345029915532145,-6.272084685859048,06/02/2013 22:44
Track 00,53.34555781602991,-6.272106186346046,06/02/2013 22:49
Track 00,53.3465609924941,-6.272470719890054,06/02/2013 22:53
Track 00,53.346819321105194,-6.272389569283422,06/02/2013 22:58
Track 00,53.346925442187185,-6.271996302477247,06/02/2013 23:03
Track 00,53.34691564811407,-6.271583917090282,06/02/2013 23:07
Track 00,53.34707150469773,-6.270260314030479,06/02/2013 23:12
Track 00,53.34823011434791,-6.270408858648234,06/02/2013 23:17
Track 00,53.34918249286434,-6.270526181584777,06/02/2013 23:21
Track 00,53.35071996292403,-6.2705448330891675,06/02/2013 23:26
Track 00,53.351051880354525,-6.270040734279051,06/02/2013 23:31
Track 00,53.35129559949315,-6.269771265920834,06/02/2013 23:35
Track 00,53.35206257869625,-6.269097167555828,06/02/2013 23:40
Track 00,53.352189697402174,-6.269015946616537,06/02/2013 23:45
Track 00,53.35291566521013,-6.26831256505337,06/02/2013 23:49
Track 00,53.35310885699317,-6.268128464724533,06/02/2013 23:54
Track 00,53.35427629095326,-6.266939268214193,06/02/2013 23:59
Track 00,53.3547296039434,-6.26654108086055,07/02/2013 00:03
Track 00,53.35532775653496,-6.265841517399371,07/02/2013 00:08
Track 00,53.35561087728173,-6.265718845825929,07/02/2013 00:13
Track 00,53.355994983530486,-6.265343386409542,07/02/2013 00:17
Track 00,53.35605473230585,-6.265345731410679,07/02/2013 05:58
Track 00,53.355527157216535,-6.265722756686737,07/02/2013 06:01
Track 00,53.355362144696244,-6.265859755574633,07/02/2013 06:05
Track 00,53.354699929744974,-6.266587411631654,07/02/2013 06:08
Track 00,53.354173208919576,-6.266935293617902,07/02/2013 06:11
Track 00,53.3530970120979,-6.268089281980078,07/02/2013 06:14
Track 00,53.35289110470868,-6.268372769548589,07/02/2013 06:18
Track 00,53.35211789193195,-6.268988720806083,07/02/2013 06:21
Track 00,53.35205048906177,-6.269172394423872,07/02/2013 06:24
Track 00,53.35137161996554,-6.26978456427395,07/02/2013 06:27
Track 00,53.35102228554944,-6.2700316940383765,07/02/2013 06:31
Track 00,53.350253791980556,-6.269550813175837,07/02/2013 06:34
Track 00,53.34964508646373,-6.269296792212532,07/02/2013 06:37
Track 00,53.34946677018251,-6.269189284659748,07/02/2013 06:40
Track 00,53.34845271333252,-6.268796267739474,07/02/2013 06:44
Track 00,53.348385097537076,-6.268680414582792,07/02/2013 06:47
Track 00,53.34723543740777,-6.268340583640484,07/02/2013 06:50
Track 00,53.346518423434865,-6.2679928539365015,07/02/2013 06:53
Track 00,53.3460495582848,-6.267854427667942,07/02/2013 06:57
Track 00,53.34621362116823,-6.265662955222879,07/02/2013 07:00
Track 00,53.346352154672424,-6.265083607872096,07/02/2013 07:03
Track 00,53.34654706927384,-6.263246786679028,07/02/2013 07:06
Track 00,53.34604133964393,-6.262963724568132,07/02/2013 07:10
Track 00,53.34600151179472,-6.263480436514052,07/02/2013 07:13
Track 00,53.34569955717865,-6.265083782076102,07/02/2013 07:16
Track 00,53.34568880417406,-6.264991657433976,07/02/2013 10:20
Track 00,53.34594946151541,-6.263401558249027,07/02/2013 10:25
Track 00,53.34603372151598,-6.262854368927919,07/02/2013 10:30
Track 00,53.34621718998611,-6.262468797522554,07/02/2013 10:35
Track 00,53.34626387169408,-6.261801697148553,07/02/2013 10:40
Track 00,53.346605916311916,-6.260686353094198,07/02/2013 10:45
Track 00,53.34671986678567,-6.259964714509469,07/02/2013 10:50
Track 00,53.346925393720824,-6.259006973445458,07/02/2013 10:55
Track 00,53.347595186198916,-6.259280147553329,07/02/2013 11:00
Track 00,53.3476122605381,-6.259177379562967,07/02/2013 11:05
Track 00,53.34771715417998,-6.258513448124918,07/02/2013 11:10
Track 00,53.34808101898665,-6.258759917549638,07/02/2013 11:15
Track 00,53.34830502753848,-6.257505008461333,07/02/2013 11:20
Track 00,53.34879221076089,-6.257593929799317,07/02/2013 11:25
Track 00,53.34914023904936,-6.257753465505235,07/02/2013 11:30
Track 00,53.34979763889825,-6.257940498019399,07/02/2013 11:35
Track 00,53.350197927460464,-6.258181859238425,07/02/2013 11:40
Track 00,53.35052141429714,-6.258319677767841,07/02/2013 11:45
Track 00,53.35071283070742,-6.258372124580933,07/02/2013 11:50
Track 00,53.351236307220475,-6.258614816688225,07/02/2013 11:55
Track 00,53.351525704255,-6.258813520571969,07/02/2013 12:00
Track 00,53.35235986504781,-6.259138214362723,07/02/2013 12:05
Track 00,53.35267467732414,-6.259259793414729,07/02/2013 12:10
Track 00,53.35272787255044,-6.259264254166328,07/02/2013 13:45
Track 00,53.352340721991766,-6.259116416442764,07/02/2013 13:49
Track 00,53.35154435106521,-6.258777601128843,07/02/2013 13:54
Track 00,53.351304616794316,-6.258720147218186,07/02/2013 13:58
Track 00,53.35077663188333,-6.258439575139818,07/02/2013 14:03
Track 00,53.350500702864515,-6.258266551562453,07/02/2013 14:08
Track 00,53.350196132740884,-6.258168438993909,07/02/2013 14:12
Track 00,53.34973103965076,-6.258048702840951,07/02/2013 14:17
Track 00,53.34917815014912,-6.257797524149343,07/02/2013 14:21
Track 00,53.34873878565745,-6.257584769852954,07/02/2013 14:26
Track 00,53.348333771816364,-6.2574916518515264,07/02/2013 14:31
Track 00,53.34799389348796,-6.257337304443935,07/02/2013 14:35
Track 00,53.34824361210771,-6.255270413063484,07/02/2013 14:40
Track 00,53.34833997299128,-6.254908856311057,07/02/2013 14:44
Track 00,53.34756763516588,-6.2549176499607455,07/02/2013 14:49
Track 00,53.34749193195778,-6.253882950146818,07/02/2013 14:53
Track 00,53.34750453889481,-6.251812922349486,07/02/2013 14:58
Track 00,53.346850412035785,-6.251952226273225,07/02/2013 15:03
Track 00,53.34663700015564,-6.25196703646249,07/02/2013 15:07
Track 00,53.346324053805894,-6.252056364849859,07/02/2013 15:12
Track 00,53.34631136346036,-6.252021413685293,07/02/2013 18:16
Track 00,53.34576922310883,-6.252044653831277,07/02/2013 18:19
Track 00,53.345773043497175,-6.252968440407376,07/02/2013 18:21
Track 00,53.345859812841496,-6.253289299132852,07/02/2013 18:23
Track 00,53.34580778454759,-6.253717917593712,07/02/2013 18:25
Track 00,53.3458469175428,-6.254021641753066,07/02/2013 18:27
Track 00,53.345900826511496,-6.255086493542641,07/02/2013 18:30
Track 00,53.34588005689689,-6.256949153326622,07/02/2013 18:32
Track 00,53.34587704563538,-6.257314355410946,07/02/2013 18:34
Track 00,53.34567242745256,-6.25746567714555,07/02/2013 18:36
Track 00,53.34538016937658,-6.258437947568065,07/02/2013 18:38
Track 00,53.34499638911477,-6.2591928316772405,07/02/2013 18:41
Track 00,53.344800510132885,-6.259290257321774,07/02/2013 18:43
Track 00,53.34460757754465,-6.259766019933201,07/02/2013 18:45
Track 00,53.34444439725183,-6.2609005066698185,07/02/2013 18:47
Track 00,53.344272839565654,-6.2608934237953795,07/02/2013 18:50
Track 00,53.3439247522747,-6.260868232142479,07/02/2013 18:52
Track 00,53.343558468755404,-6.261690645647918,07/02/2013 18:54
Track 00,53.343060095764145,-6.261960485613958,07/02/2013 18:56
Track 00,53.34225453737346,-6.262494031344964,07/02/2013 18:58
Track 00,53.34120247597884,-6.263195385164314,07/02/2013 19:01
Track 00,53.34082294824449,-6.263421539539398,07/02/2013 19:03
Track 00,53.34056988095415,-6.263465452143284,07/02/2013 19:05
Track 00,53.34020905366801,-6.2636299427439415,07/02/2013 19:07
Track 00,53.33971175867824,-6.264108776082009,07/02/2013 19:10
Track 00,53.339305107088144,-6.264250669063726,07/02/2013 19:12
Track 00,53.338901565245436,-6.264527127085758,07/02/2013 19:14
Track 00,53.33870218443819,-6.26452626438374,07/02/2013 19:16
Track 00,53.338419867847946,-6.2645118957593695,07/02/2013 19:18
Track 00,53.33771917722661,-6.264559113152917,07/02/2013 19:21
Track 00,53.33762010025841,-6.2657776080220335,07/02/2013 19:23
Track 00,53.337670429190126,-6.267494609236458,07/02/2013 19:25
Track 00,53.338139831897806,-6.269231415386292,07/02/2013 19:27
Track 00,53.3382123666326,-6.269276832167629,07/02/2013 21:30
Track 00,53.33924027069017,-6.269269471949303,07/02/2013 21:33
Track 00,53.3399141187585,-6.26981651165826,07/02/2013 21:37
Track 00,53.34066692138475,-6.269996076512425,07/02/2013 21:41
Track 00,53.34110789881567,-6.270075851902154,07/02/2013 21:45
Track 00,53.341473671154965,-6.27001338670323,07/02/2013 21:49
Track 00,53.34160180567062,-6.270025424881091,07/02/2013 21:53
Track 00,53.341928851850426,-6.270082112246954,07/02/2013 21:56
Track 00,53.34216679013262,-6.270052022370822,07/02/2013 22:00
Track 00,53.34317029822221,-6.269878340388599,07/02/2013 22:04
Track 00,53.34329917834656,-6.270304532894134,07/02/2013 22:08
Track 00,53.343704967512274,-6.270000373671791,07/02/2013 22:12
Track 00,53.34364009335172,-6.270102558550688,07/02/2013 22:16
Track 00,53.34362976332637,-6.271699227924011,07/02/2013 22:20
Track 00,53.3439337782367,-6.271855991057495,07/02/2013 22:23
Track 00,53.34425220189108,-6.2718342734820896,07/02/2013 22:27
Track 00,53.345006239915406,-6.272024788967901,07/02/2013 22:31
Track 00,53.345594573474024,-6.272159615807389,07/02/2013 22:35
Track 00,53.34663595650192,-6.272527964332794,07/02/2013 22:39
Track 00,53.34683921535267,-6.272377669598146,07/02/2013 22:43
Track 00,53.34693154569987,-6.2720702601743765,07/02/2013 22:46
Track 00,53.34694542372521,-6.2714736923449115,07/02/2013 22:50
Track 00,53.347100837128316,-6.2703533666507525,07/02/2013 22:54
Track 00,53.34832016661828,-6.270325498741494,07/02/2013 22:58
Track 00,53.34915575951048,-6.270584561252726,07/02/2013 23:02
Track 00,53.35071642504149,-6.270593991552862,07/02/2013 23:06
Track 00,53.3510666103761,-6.2700597221857155,07/02/2013 23:10
Track 00,53.35136583192581,-6.269702285815113,07/02/2013 23:13
Track 00,53.35202101645299,-6.269129392115465,07/02/2013 23:17
Track 00,53.35221127104908,-6.268968980056139,07/02/2013 23:21
Track 00,53.352970463817826,-6.268345411596449,07/02/2013 23:25
Track 00,53.35312161383132,-6.268178626882277,07/02/2013 23:29
Track 00,53.35428349416336,-6.266870732458116,07/02/2013 23:33
Track 00,53.354733621129675,-6.266539224658479,07/02/2013 23:37
Track 00,53.355321672224406,-6.265863405311257,07/02/2013 23:40
Track 00,53.35559015278123,-6.265671238782362,07/02/2013 23:44
Track 00,53.3560584192298,-6.265376583344754,07/02/2013 23:48
Track 00,53.3560171523899,-6.265313861468701,08/02/2013 06:28
Track 00,53.356087945566536,-6.265273013870321,08/02/2013 06:29
Track 00,53.3566351590987,-6.264724853887016,08/02/2013 06:30
Track 00,53.357005633751875,-6.26577625919631,08/02/2013 06:31
Track 00,53.35672873005433,-6.266010727480491,08/02/2013 06:32
Track 00,53.35679473123029,-6.266322460646568,08/02/2013 06:33
Track 00,53.356952214154745,-6.266795520061828,08/02/2013 06:34
Track 00,53.35692437918746,-6.266975296098351,08/02/2013 06:35
Track 00,53.3565221852142,-6.267249002958755,08/02/2013 06:36
Track 00,53.356760174692816,-6.267956359675105,08/02/2013 06:37
Track 00,53.35713143644704,-6.268255668850877,08/02/2013 06:38
Track 00,53.35758389222137,-6.268583243813975,08/02/2013 06:39
Track 00,53.35781556370074,-6.2687585772060705,08/02/2013 06:40
Track 00,53.35812509422666,-6.269056126091559,08/02/2013 06:41
Track 00,53.35855319405287,-6.269359996509569,08/02/2013 06:42
Track 00,53.35890785723606,-6.269805022934276,08/02/2013 06:43
Track 00,53.35920527880321,-6.269849569516979,08/02/2013 06:44
Track 00,53.35940096697366,-6.269845840447376,08/02/2013 06:45
Track 00,53.36049848917817,-6.269574104649601,08/02/2013 06:46
Track 00,53.36068147085476,-6.270085299836361,08/02/2013 06:47
Track 00,53.36065794305823,-6.270389012081573,08/02/2013 06:48
Track 00,53.36066520868694,-6.270608777766103,08/02/2013 06:49
Track 00,53.36068219942603,-6.270920014236644,08/02/2013 06:51
Track 00,53.36077299626871,-6.271401125769356,08/02/2013 06:52
Track 00,53.36076129731849,-6.272681335490573,08/02/2013 06:53
Track 00,53.361345957774546,-6.272739360283131,08/02/2013 06:54
Track 00,53.36149662356154,-6.2728016204320864,08/02/2013 06:55
Track 00,53.3625252211608,-6.272635049445961,08/02/2013 06:56
Track 00,53.362692236389584,-6.2732506310143,08/02/2013 06:57
Track 00,53.36262358321481,-6.273606637468094,08/02/2013 06:58
Track 00,53.3623971557558,-6.273783395084026,08/02/2013 06:59
Track 00,53.36273115617485,-6.276167378770698,08/02/2013 07:00
Track 00,53.362766814608634,-6.276055024909244,08/02/2013 10:01
Track 00,53.362394394262964,-6.273701052687814,08/02/2013 10:02
Track 00,53.362713356755506,-6.273510103735062,08/02/2013 10:04
Track 00,53.36259464218196,-6.273254556329203,08/02/2013 10:05
Track 00,53.362616247657044,-6.272679013205405,08/02/2013 10:07
Track 00,53.36150809480609,-6.272777394985842,08/02/2013 10:08
Track 00,53.36135107805337,-6.272724078803527,08/02/2013 10:10
Track 00,53.36086000844884,-6.272677031198272,08/02/2013 10:11
Track 00,53.36067976638757,-6.271377977405412,08/02/2013 10:13
Track 00,53.360755542487375,-6.2709314330985935,08/02/2013 10:14
