Track Number,Latitude,Longitude,Date and Time
Track 01,53.33899700462035,-6.2726062433260665,06/02/2013 11:25
Track 01,53.33916108114554,-6.273341355433536,06/02/2013 11:26
Track 01,53.338677968892156,-6.273400522556143,06/02/2013 11:27
Track 01,53.33779976640069,-6.274583511033031,06/02/2013 11:27
Track 01,53.33736935852396,-6.275233212218133,06/02/2013 11:28
Track 01,53.33718934024352,-6.275917321421236,06/02/2013 11:29
Track 01,53.33732865740241,-6.277482326443019,06/02/2013 11:30
Track 01,53.33733643120446,-6.278534003534235,06/02/2013 11:31
Track 01,53.33751549597551,-6.278581897055502,06/02/2013 11:31
Track 01,53.33747826325679,-6.278587935126749,06/02/2013 13:02
Track 01,53.337374689666376,-6.278518283446787,06/02/2013 13:07
Track 01,53.337332026482976,-6.2775025265901006,06/02/2013 13:12
Track 01,53.33716069509063,-6.275923285827787,06/02/2013 13:17
Track 01,53.33737564783825,-6.275255768038521,06/02/2013 13:22
Track 01,53.337812896668574,-6.274629449547686,06/02/2013 13:27
Track 01,53.33864667687787,-6.273428002217972,06/02/2013 13:32
Track 01,53.33907649076883,-6.273326555257324,06/02/2013 13:37
Track 01,53.33896073076292,-6.272613706016844,06/02/2013 13:42
Track 01,53.339361523729465,-6.272583644110449,06/02/2013 13:47
Track 01,53.33999491125272,-6.272244200188945,06/02/2013 13:52
Track 01,53.34064787700391,-6.27224685116378,06/02/2013 13:57
Track 01,53.34058981068064,-6.271702087076389,06/02/2013 14:02
Track 01,53.34063739340395,-6.270549941780278,06/02/2013 14:07
Track 01,53.34061481989692,-6.269986895160033,06/02/2013 14:12
Track 01,53.340576455663424,-6.269241592427728,06/02/2013 14:17
Track 01,53.340667253588684,-6.268429537643948,06/02/2013 14:22
Track 01,53.34072858925089,-6.2681278681721375,06/02/2013 14:27
Track 01,53.34092826602104,-6.267219033277902,06/02/2013 14:32
Track 01,53.34105475576624,-6.266906625017231,06/02/2013 14:37
Track 01,53.34143939513282,-6.266407261942667,06/02/2013 14:42
Track 01,53.341508312840375,-6.265838249402262,06/02/2013 14:47
Track 01,53.341550339566986,-6.265412308561186,06/02/2013 14:52
Track 01,53.34216082702398,-6.2647601641242,06/02/2013 14:57
Track 01,53.34188683888543,-6.26362801451936,06/02/2013 15:02
Track 01,53.342425394317,-6.263244843581157,06/02/2013 15:07
Track 01,53.3425411801335,-6.26317568646177,06/02/2013 18:12
Track 01,53.34308134979909,-6.262906538376987,06/02/2013 18:17
Track 01,53.34306546166907,-6.261955327086607,06/02/2013 18:22
Track 01,53.34351258526054,-6.261670118390455,06/02/2013 18:26
Track 01,53.343912165650174,-6.26079272676469,06/02/2013 18:31
Track 01,53.34436258674727,-6.260874009730149,06/02/2013 18:35
Track 01,53.34442857947266,-6.260904589444999,06/02/2013 18:40
Track 01,53.344568311363716,-6.259652674064113,06/02/2013 18:44
Track 01,53.34482603125926,-6.259232228895099,06/02/2013 18:49
Track 01,53.34493002494491,-6.259128440020427,06/02/2013 18:54
Track 01,53.34532513156573,-6.259045313525511,06/02/2013 18:58
Track 01,53.345874489036824,-6.2591156603115925,06/02/2013 19:03
Track 01,53.346675273310744,-6.259071526610802,06/02/2013 19:07
Track 01,53.34691116684231,-6.2590348963550175,06/02/2013 19:12
Track 01,53.34757987257458,-6.259328884993096,06/02/2013 19:16
Track 01,53.34828964500843,-6.259729517570093,06/02/2013 19:21
Track 01,53.3490566594664,-6.260032965566941,06/02/2013 19:26
Track 01,53.349780968855825,-6.26035071446359,06/02/2013 19:30
Track 01,53.3496690075963,-6.260956981079357,06/02/2013 19:35
Track 01,53.3503276343293,-6.2612787422685825,06/02/2013 19:39
Track 01,53.35023772237629,-6.261720077964806,06/02/2013 19:44
Track 01,53.351326866969565,-6.262257099186464,06/02/2013 19:48
Track 01,53.35138344930124,-6.262345381338125,06/02/2013 19:53
Track 01,53.35199050634876,-6.262604067822052,06/02/2013 19:58
Track 01,53.351984727525526,-6.262825724727089,06/02/2013 20:02
Track 01,53.351949348482826,-6.263112108799251,06/02/2013 20:07
Track 01,53.352102444830265,-6.263293986907302,06/02/2013 20:11
Track 01,53.352483579794495,-6.263856447580406,06/02/2013 20:16
Track 01,53.353053155442154,-6.264713168449048,06/02/2013 20:20
Track 01,53.35362402943457,-6.265349592088752,06/02/2013 20:25
Track 01,53.35356373275275,-6.265376056562065,06/02/2013 22:30
Track 01,53.353092406155845,-6.26468465354817,06/02/2013 22:33
Track 01,53.352411562435854,-6.263862631410192,06/02/2013 22:36
Track 01,53.352067707378126,-6.263331437309196,06/02/2013 22:39
Track 01,53.351989439731604,-6.263061322686562,06/02/2013 22:42
Track 01,53.35196299970107,-6.2627997653927485,06/02/2013 22:46
Track 01,53.352003200882216,-6.262645579548744,06/02/2013 22:49
Track 01,53.35210257609154,-6.262370358054473,06/02/2013 22:52
Track 01,53.35257773192469,-6.261608132390788,06/02/2013 22:55
Track 01,53.35194525799203,-6.261323025638693,06/02/2013 22:59
Track 01,53.35197855150222,-6.2611203998067895,06/02/2013 23:02
Track 01,53.352185229855365,-6.260075177193293,06/02/2013 23:05
Track 01,53.35237474240723,-6.259204349467443,06/02/2013 23:08
Track 01,53.352718716819574,-6.257922972610818,06/02/2013 23:11
Track 01,53.35280417781251,-6.257581947005397,06/02/2013 23:15
Track 01,53.35271977616117,-6.2573378062948155,06/02/2013 23:18
Track 01,53.35298459981023,-6.255979185323386,06/02/2013 23:21
Track 01,53.35340019463465,-6.254504539375773,06/02/2013 23:24
Track 01,53.353620932644,-6.253295729119347,06/02/2013 23:28
Track 01,53.35362507340363,-6.253112155981009,06/02/2013 23:31
Track 01,53.353664584831094,-6.252907278572516,06/02/2013 23:34
Track 01,53.353671927754114,-6.25281862269904,06/02/2013 23:37
Track 01,53.35392557654938,-6.251518060075225,06/02/2013 23:40
Track 01,53.354040256853274,-6.2514095387181206,06/02/2013 23:44
Track 01,53.35423842785582,-6.2497459584290525,06/02/2013 23:47
Track 01,53.35447014746322,-6.249096752560361,06/02/2013 23:50
Track 01,53.35469456187403,-6.248118559744382,06/02/2013 23:53
Track 01,53.35477070340659,-6.247778087504005,06/02/2013 23:57
Track 01,53.35490754676198,-6.247020235589694,07/02/2013 00:00
Track 01,53.354698792561656,-6.246717999332438,07/02/2013 00:03
Track 01,53.35435839255351,-6.246137791019476,07/02/2013 00:06
Track 01,53.35386390818402,-6.245504954545901,07/02/2013 00:09
Track 01,53.35315864658345,-6.244414662566166,07/02/2013 00:13
Track 01,53.35238882387163,-6.243530978251441,07/02/2013 00:16
Track 01,53.352917989824086,-6.242866663688289,07/02/2013 00:19
Track 01,53.353026118946694,-6.2427803859255215,07/02/2013 05:52
Track 01,53.35239521665303,-6.243525860065879,07/02/2013 05:53
Track 01,53.351561347046186,-6.244585380179182,07/02/2013 05:55
Track 01,53.35089164660507,-6.245256771711866,07/02/2013 05:56
Track 01,53.35092625495769,-6.245556130810474,07/02/2013 05:58
Track 01,53.349431277108394,-6.2457266407423635,07/02/2013 05:59
Track 01,53.34952538251339,-6.24671679970665,07/02/2013 06:01
Track 01,53.34951680255367,-6.2470067170545605,07/02/2013 06:02
Track 01,53.34953842208736,-6.247320986820575,07/02/2013 06:04
Track 01,53.349569795670426,-6.247987876470562,07/02/2013 06:06
Track 01,53.34970592883148,-6.249307948558224,07/02/2013 06:07
Track 01,53.34972986522613,-6.249557038495879,07/02/2013 06:09
Track 01,53.34993957506207,-6.250186239048511,07/02/2013 06:10
Track 01,53.34980562853183,-6.250788726827137,07/02/2013 06:12
Track 01,53.34974153931125,-6.251019319378455,07/02/2013 06:13
Track 01,53.349566762072186,-6.251270610253257,07/02/2013 06:15
Track 01,53.349430176212344,-6.252304519006089,07/02/2013 06:16
Track 01,53.34950056475151,-6.253450736047095,07/02/2013 06:18
Track 01,53.34918541227302,-6.254588756834177,07/02/2013 06:19
Track 01,53.34864400760553,-6.25490317199284,07/02/2013 06:21
Track 01,53.348561252920575,-6.254977762004809,07/02/2013 06:23
Track 01,53.348518728682194,-6.254913879672574,07/02/2013 06:24
Track 01,53.34829021944265,-6.2548953694495655,07/02/2013 06:26
Track 01,53.347468377255446,-6.255009573964681,07/02/2013 06:27
Track 01,53.34753858135072,-6.25587812568246,07/02/2013 06:29
Track 01,53.347354052773554,-6.2573107257866445,07/02/2013 06:30
Track 01,53.3471033797996,-6.25830643983825,07/02/2013 06:32
Track 01,53.3469689530673,-6.258882897946221,07/02/2013 06:33
Track 01,53.347013737142646,-6.259036800976286,07/02/2013 06:35
Track 01,53.34674698978765,-6.259965615168513,07/02/2013 06:36
Track 01,53.34655747156089,-6.260634697828874,07/02/2013 06:38
Track 01,53.34634402948273,-6.26181037892555,07/02/2013 06:40
Track 01,53.34622057694915,-6.262541612156391,07/02/2013 06:41
Track 01,53.346081810101744,-6.2629506025334925,07/02/2013 06:43
Track 01,53.34599610308279,-6.263454558223076,07/02/2013 06:44
Track 01,53.345633916943285,-6.263453277161498,07/02/2013 06:46
Track 01,53.34553509873291,-6.264274250700519,07/02/2013 06:47
Track 01,53.345449170609314,-6.264929515918964,07/02/2013 06:49
Track 01,53.34537725653265,-6.265463021693479,07/02/2013 06:50
Track 01,53.34521908577984,-6.265723979455749,07/02/2013 06:52
Track 01,53.34418316635114,-6.266008771821023,07/02/2013 06:53
Track 01,53.34421758670997,-6.266259612566619,07/02/2013 06:55
Track 01,53.3441760715374,-6.266846533683141,07/02/2013 06:57
Track 01,53.344128963542694,-6.26716333242527,07/02/2013 06:58
Track 01,53.344100360412014,-6.267627950874035,07/02/2013 07:00
Track 01,53.34405841985037,-6.267817959887468,07/02/2013 07:01
Track 01,53.343598321267045,-6.2699391339678145,07/02/2013 07:03
Track 01,53.343301023359096,-6.270293474308957,07/02/2013 07:04
Track 01,53.343032594080974,-6.270943783182582,07/02/2013 07:06
Track 01,53.34285273021685,-6.271797066400379,07/02/2013 07:07
Track 01,53.34225740817168,-6.272212063369626,07/02/2013 07:09
Track 01,53.3419707114196,-6.2722580136156125,07/02/2013 07:10
Track 01,53.34174064872867,-6.272311903325959,07/02/2013 07:12
Track 01,53.341528659519106,-6.272293133357587,07/02/2013 07:13
Track 01,53.34100986554014,-6.272243798905939,07/02/2013 07:15
Track 01,53.340626641516366,-6.272299808121299,07/02/2013 07:17
Track 01,53.340595204914415,-6.272923092072408,07/02/2013 07:18
Track 01,53.34054300168656,-6.273079894392064,07/02/2013 07:20
Track 01,53.34044130835422,-6.274169428658876,07/02/2013 07:21
Track 01,53.340164356423585,-6.273956956139501,07/02/2013 07:23
Track 01,53.340165377489065,-6.275278710801662,07/02/2013 07:24
Track 01,53.34008351435612,-6.275801492064458,07/02/2013 07:26
Track 01,53.33964302924559,-6.275750597475695,07/02/2013 07:27
Track 01,53.339733036075586,-6.275900559294477,07/02/2013 07:29
Track 01,53.33983673841489,-6.276958237138822,07/02/2013 07:30
Track 01,53.33981960710268,-6.277553653084667,07/02/2013 07:32
Track 01,53.33988319536974,-6.2780111584131655,07/02/2013 07:34
Track 01,53.33973107948407,-6.27908042742509,07/02/2013 07:35
Track 01,53.339715252424405,-6.279094169218059,07/02/2013 10:37
Track 01,53.33987904178472,-6.277957922484981,07/02/2013 10:42
Track 01,53.33983743919237,-6.2775308927827975,07/02/2013 10:47
Track 01,53.33976504006011,-6.276925288092838,07/02/2013 10:53
Track 01,53.33977836718787,-6.275967119081068,07/02/2013 10:58
Track 01,53.33965533236847,-6.275781692283203,07/02/2013 11:03
Track 01,53.340145524786415,-6.275888694469258,07/02/2013 11:09
Track 01,53.34006894671996,-6.275227010955935,07/02/2013 11:14
Track 01,53.340227225966345,-6.274028204378397,07/02/2013 11:19
Track 01,53.34046411818405,-6.274101313968343,07/02/2013 11:25
Track 01,53.34056011123896,-6.273040528671158,07/02/2013 11:30
Track 01,53.34058814585045,-6.272895088073513,07/02/2013 11:35
Track 01,53.34064023704949,-6.272268297596303,07/02/2013 11:41
Track 01,53.34064857945468,-6.271673873052496,07/02/2013 11:46
Track 01,53.3406811508271,-6.2706254882739705,07/02/2013 11:51
Track 01,53.340621552318844,-6.270050469581257,07/02/2013 11:57
Track 01,53.34057847887406,-6.2691979174694,07/02/2013 12:02
Track 01,53.34066767151389,-6.268391485855097,07/02/2013 12:07
Track 01,53.3407571261918,-6.268191511363772,07/02/2013 12:13
Track 01,53.34010049783765,-6.267413131914542,07/02/2013 12:18
Track 01,53.340147523924,-6.267362200558189,07/02/2013 13:53
Track 01,53.34069014669023,-6.268156113687772,07/02/2013 13:56
Track 01,53.34072347155159,-6.268457332886176,07/02/2013 13:59
Track 01,53.341681161111225,-6.2691210844550715,07/02/2013 14:02
Track 01,53.34160881416858,-6.270106623759778,07/02/2013 14:05
Track 01,53.341930499330644,-6.2700684256880574,07/02/2013 14:09
Track 01,53.34201744037538,-6.271505715517428,07/02/2013 14:12
Track 01,53.34195216012776,-6.272252838446472,07/02/2013 14:15
Track 01,53.34220369789066,-6.2722440197264575,07/02/2013 14:18
Track 01,53.34252958121733,-6.273208601084967,07/02/2013 14:21
Track 01,53.34343298366138,-6.274600916730583,07/02/2013 14:24
Track 01,53.34377728492706,-6.2757080781422285,07/02/2013 14:27
Track 01,53.34419328223728,-6.276309874789818,07/02/2013 14:30
Track 01,53.34412872492596,-6.276982056706024,07/02/2013 14:33
Track 01,53.344855195499,-6.277222463763699,07/02/2013 14:36
Track 01,53.34554308751031,-6.2769964138349295,07/02/2013 14:39
Track 01,53.345821342186,-6.2787920730274465,07/02/2013 14:42
Track 01,53.34619997633286,-6.280514796545379,07/02/2013 14:45
Track 01,53.34670543311373,-6.280280998703217,07/02/2013 14:48
Track 01,53.34715931625523,-6.2802029797658845,07/02/2013 14:51
Track 01,53.347286265152775,-6.280147014575008,07/02/2013 14:55
Track 01,53.34772721952543,-6.280042613204895,07/02/2013 14:58
Track 01,53.3479419272723,-6.28150287876448,07/02/2013 15:01
Track 01,53.34790345714514,-6.282097618740172,07/02/2013 15:04
Track 01,53.34836590387557,-6.282043355925547,07/02/2013 15:07
Track 01,53.3483590246392,-6.282030604993205,07/02/2013 18:10
Track 01,53.348770354586996,-6.28196660456884,07/02/2013 18:13
Track 01,53.348896708805654,-6.281964843925713,07/02/2013 18:16
Track 01,53.34918955069719,-6.281822670334911,07/02/2013 18:19
Track 01,53.3500815173505,-6.281723136657732,07/02/2013 18:22
Track 01,53.349898598882454,-6.27979378672581,07/02/2013 18:25
Track 01,53.34982036708965,-6.277784890797427,07/02/2013 18:28
Track 01,53.34991407326054,-6.276824096229248,07/02/2013 18:31
Track 01,53.350029226035275,-6.275742254299122,07/02/2013 18:34
Track 01,53.35012815896185,-6.274526345196827,07/02/2013 18:37
Track 01,53.35023016761843,-6.273642257611473,07/02/2013 18:40
Track 01,53.35023348698062,-6.2732429067021505,07/02/2013 18:44
Track 01,53.35027893479971,-6.2724988961636425,07/02/2013 18:47
Track 01,53.350367361839275,-6.27196075787104,07/02/2013 18:50
Track 01,53.350479404134916,-6.271158868578677,07/02/2013 18:53
Track 01,53.35065377068832,-6.27086567486985,07/02/2013 18:56
Track 01,53.35076597533397,-6.270582514918202,07/02/2013 18:59
Track 01,53.351025203968796,-6.270019323097225,07/02/2013 19:02
Track 01,53.351400681895846,-6.269785874806946,07/02/2013 19:05
Track 01,53.35201755729557,-6.269113992983848,07/02/2013 19:08
Track 01,53.352215184602755,-6.269042852184174,07/02/2013 19:11
Track 01,53.352969726475536,-6.2684131377867205,07/02/2013 19:14
Track 01,53.35314378174384,-6.268086356127331,07/02/2013 19:17
Track 01,53.354273503475774,-6.266989050316973,07/02/2013 19:20
Track 01,53.353869964208755,-6.265963406888001,07/02/2013 19:23
Track 01,53.35359318582835,-6.265400394156429,07/02/2013 19:26
Track 01,53.35356932221998,-6.265339098702675,07/02/2013 22:30
Track 01,53.35310489640257,-6.264679868060833,07/02/2013 22:33
Track 01,53.3524479853256,-6.263841585663033,07/02/2013 22:36
Track 01,53.35212925260733,-6.263305783682753,07/02/2013 22:39
Track 01,53.352026431681224,-6.263080186666791,07/02/2013 22:43
Track 01,53.35197266824202,-6.262783469379178,07/02/2013 22:46
Track 01,53.35205753713571,-6.262555958548086,07/02/2013 22:49
Track 01,53.352071699145036,-6.262337222500032,07/02/2013 22:52
Track 01,53.35257741067089,-6.261591469506001,07/02/2013 22:56
Track 01,53.35191561139613,-6.261334351437667,07/02/2013 22:59
Track 01,53.35197581910406,-6.2610860751877775,07/02/2013 23:02
Track 01,53.35218244018745,-6.260040031237925,07/02/2013 23:05
Track 01,53.35240393830397,-6.259114907197609,07/02/2013 23:09
Track 01,53.35267220166107,-6.257954010515495,07/02/2013 23:12
Track 01,53.35275135344883,-6.257564794120381,07/02/2013 23:15
Track 01,53.352757129900226,-6.2573293185915215,07/02/2013 23:18
Track 01,53.35304809251085,-6.255980943387018,07/02/2013 23:22
Track 01,53.353401782724454,-6.254535600822255,07/02/2013 23:25
Track 01,53.353615551876175,-6.253401004678999,07/02/2013 23:28
Track 01,53.3536436996183,-6.253182718560933,07/02/2013 23:31
Track 01,53.35367679491003,-6.25295795486028,07/02/2013 23:35
Track 01,53.353702790467366,-6.252780103808468,07/02/2013 23:38
Track 01,53.35394303637973,-6.2515722980969635,07/02/2013 23:41
Track 01,53.35406801199247,-6.251353917021521,07/02/2013 23:44
Track 01,53.35435447485955,-6.249807931691165,07/02/2013 23:48
Track 01,53.35448274731785,-6.249079394883261,07/02/2013 23:51
Track 01,53.35472670384105,-6.2482105326752,07/02/2013 23:54
Track 01,53.35479378203482,-6.247769491081719,07/02/2013 23:57
Track 01,53.354888751870675,-6.246977931730006,08/02/2013 00:01
Track 01,53.35470972014338,-6.246628344701462,08/02/2013 00:04
Track 01,53.35444094445847,-6.246168082936259,08/02/2013 00:07
Track 01,53.35377123814422,-6.245442825264255,08/02/2013 00:11
Track 01,53.35309255794101,-6.24442145144615,08/02/2013 00:14
Track 01,53.352390708261424,-6.24350381459167,08/02/2013 00:17
Track 01,53.352989444231426,-6.242826402427067,08/02/2013 00:20
Track 01,53.35291036906252,-6.242779200609797,08/02/2013 05:31
Track 01,53.35233523555361,-6.243538509682577,08/02/2013 05:34
Track 01,53.353138226638904,-6.244461917639046,08/02/2013 05:36
Track 01,53.353862701811785,-6.245466210619563,08/02/2013 05:39
Track 01,53.3544375557632,-6.246163489726057,08/02/2013 05:41
Track 01,53.354739918304695,-6.2467375515904155,08/02/2013 05:44
Track 01,53.354910751792275,-6.246921677667975,08/02/2013 05:46
Track 01,53.35522611502936,-6.24722703730509,08/02/2013 05:49
Track 01,53.35565018215049,-6.2479648975576465,08/02/2013 05:51
Track 01,53.35568029429617,-6.248000087304821,08/02/2013 05:54
Track 01,53.35591381902326,-6.248336565952931,08/02/2013 05:56
Track 01,53.35617086428965,-6.2486302352380125,08/02/2013 05:59
Track 01,53.35646433409503,-6.248986430575436,08/02/2013 06:01
Track 01,53.35679375972138,-6.249418613965267,08/02/2013 06:04
Track 01,53.35700972295568,-6.249874278159477,08/02/2013 06:06
Track 01,53.35751781045984,-6.250619806276098,08/02/2013 06:09
Track 01,53.357621314178736,-6.250766533652325,08/02/2013 06:11
Track 01,53.35767195611625,-6.251017005898524,08/02/2013 06:14
Track 01,53.35789416343812,-6.252379253055388,08/02/2013 06:16
Track 01,53.357953369538706,-6.252526671866527,08/02/2013 06:19
Track 01,53.35815756646695,-6.253456707199119,08/02/2013 06:21
Track 01,53.35843007036416,-6.254568165147947,08/02/2013 06:23
Track 01,53.358784369047505,-6.256613282696296,08/02/2013 06:26
Track 01,53.358990649100484,-6.257342567658564,08/02/2013 06:28
Track 01,53.35905154883026,-6.257594542637592,08/02/2013 06:31
Track 01,53.35921237471611,-6.258711281254564,08/02/2013 06:33
Track 01,53.35979166006802,-6.261254363688655,08/02/2013 06:36
Track 01,53.35998719435462,-6.2619783224144925,08/02/2013 06:38
Track 01,53.36005952026617,-6.262999933259741,08/02/2013 06:41
Track 01,53.360095757423764,-6.263519749438798,08/02/2013 06:43
Track 01,53.36012725947233,-6.263943476110439,08/02/2013 06:46
Track 01,53.36014670706887,-6.264168644414968,08/02/2013 06:48
Track 01,53.36016341209128,-6.265099247912569,08/02/2013 06:51
Track 01,53.36027589441727,-6.2661739750422285,08/02/2013 06:53
Track 01,53.36053305966624,-6.269551729665658,08/02/2013 06:56
Track 01,53.36070180861308,-6.2701884332441535,08/02/2013 06:58
Track 01,53.360694124847896,-6.270426681499765,08/02/2013 07:01
Track 01,53.360600392416316,-6.2706004981435015,08/02/2013 07:03
Track 01,53.36073232141736,-6.270909815976731,08/02/2013 07:06
Track 01,53.360699733786156,-6.271416269952213,08/02/2013 07:08
Track 01,53.36078501911675,-6.272719702398933,08/02/2013 07:11
Track 01,53.36080709276865,-6.273871725928774,08/02/2013 07:13
Track 01,53.36079122606043,-6.275098460185158,08/02/2013 07:16
Track 01,53.36034463402036,-6.2767339889534774,08/02/2013 07:18
Track 01,53.359989726869024,-6.277482734645181,08/02/2013 07:21
Track 01,53.359681964224755,-6.279026952252766,08/02/2013 07:23
Track 01,53.35940217880747,-6.279941220225284,08/02/2013 07:26
Track 01,53.359171915040434,-6.280597349115719,08/02/2013 07:28
Track 01,53.35865826485426,-6.280230279341108,08/02/2013 07:30
Track 01,53.35710504339359,-6.278906538724664,08/02/2013 07:33
Track 01,53.357187032060374,-6.278742884375026,08/02/2013 07:35
Track 01,53.357199271228254,-6.278321186478148,08/02/2013 07:38
Track 01,53.35722204019289,-6.278246564191556,08/02/2013 10:40
Track 01,53.3571540363956,-6.27874756482243,08/02/2013 10:43
Track 01,53.357041790465985,-6.278959634625377,08/02/2013 10:45
Track 01,53.358726695420835,-6.2802411190456775,08/02/2013 10:47
Track 01,53.359179836379184,-6.2806659555006,08/02/2013 10:49
Track 01,53.359446105657135,-6.280026112244997,08/02/2013 10:52
Track 01,53.3595751690568,-6.279071412945434,08/02/2013 10:54
Track 01,53.36000501860395,-6.277482641436,08/02/2013 10:56
Track 01,53.36023954866421,-6.276823428523797,08/02/2013 10:58
Track 01,53.36080723143612,-6.275088147954238,08/02/2013 11:01
Track 01,53.36079251531869,-6.2738560914101855,08/02/2013 11:03
Track 01,53.360854001106404,-6.27272088345203,08/02/2013 11:05
Track 01,53.36069755688728,-6.271411053368103,08/02/2013 11:07
Track 01,53.3606811951192,-6.270918265781653,08/02/2013 11:09
Track 01,53.36065773572309,-6.270498998839456,08/02/2013 11:12
Track 01,53.360632774751735,-6.270457888007205,08/02/2013 11:14
Track 01,53.360619401635404,-6.270120034763296,08/02/2013 11:16
Track 01,53.36061136090439,-6.269629498095066,08/02/2013 11:18
Track 01,53.35936771385102,-6.269808327021096,08/02/2013 11:21
Track 01,53.35920262828263,-6.2698143765632475,08/02/2013 11:23
Track 01,53.358844292508905,-6.2683466010350255,08/02/2013 11:25
Track 01,53.35852722825987,-6.267040573771174,08/02/2013 11:27
Track 01,53.357554488886954,-6.263847840276463,08/02/2013 11:30
Track 01,53.357355717739075,-6.263303620084867,08/02/2013 11:32
Track 01,53.357117355270766,-6.262992502805776,08/02/2013 11:34
Track 01,53.35703025576982,-6.2627033262887055,08/02/2013 11:36
Track 01,53.35669306998375,-6.26205931682606,08/02/2013 11:39
Track 01,53.35715652669967,-6.26116580307634,08/02/2013 11:41
Track 01,53.35696475492265,-6.260923093220893,08/02/2013 11:43
Track 01,53.35685562455017,-6.2607419433936755,08/02/2013 11:45
