Track Number,Latitude,Longitude,Date and Time
Track 01,53.36006928903714,-6.2630393246991245,06/02/2013 10:18
Track 01,53.35995173354401,-6.26202907024629,06/02/2013 10:19
Track 01,53.35972194186134,-6.261255807861534,06/02/2013 10:20
Track 01,53.35919552397966,-6.258698473875982,06/02/2013 10:22
Track 01,53.35903342184441,-6.257697896496769,06/02/2013 10:23
Track 01,53.35893160311029,-6.25726324261857,06/02/2013 10:24
Track 01,53.358808776042515,-6.256684380993985,06/02/2013 10:26
Track 01,53.3584329277942,-6.254657801901608,06/02/2013 10:27
Track 01,53.358195137955555,-6.253525486370856,06/02/2013 10:28
Track 01,53.35897284415235,-6.253081255364568,06/02/2013 10:29
Track 01,53.3589823459566,-6.253147968104272,06/02/2013 12:01
Track 01,53.35817171580203,-6.253461091453065,06/02/2013 12:07
Track 01,53.35840034799213,-6.254592858303799,06/02/2013 12:13
Track 01,53.35882499182531,-6.256632587249593,06/02/2013 12:20
Track 01,53.3589376804825,-6.257249916841722,06/02/2013 12:26
Track 01,53.35908125681846,-6.25760150875266,06/02/2013 12:33
Track 01,53.35918620794991,-6.258711185170072,06/02/2013 12:39
Track 01,53.3589082782543,-6.259590147469146,06/02/2013 12:45
Track 01,53.35850384841424,-6.260703908367268,06/02/2013 12:52
Track 01,53.35899910173656,-6.261935238714945,06/02/2013 12:58
Track 01,53.358519337280995,-6.262634871953115,06/02/2013 13:05
Track 01,53.35808727060812,-6.2630994176211825,06/02/2013 13:11
Track 01,53.35751850321752,-6.263767181982008,06/02/2013 13:17
Track 01,53.357199981462,-6.264096233343831,06/02/2013 13:24
Track 01,53.35695510828583,-6.264478746272121,06/02/2013 13:30
Track 01,53.35663618022378,-6.2647590552101375,06/02/2013 13:36
Track 01,53.356079602492365,-6.265268710232656,06/02/2013 13:43
Track 01,53.35596968302813,-6.265351860680358,06/02/2013 13:49
Track 01,53.35556967924444,-6.265716218998641,06/02/2013 13:56
Track 01,53.355387742114324,-6.265820829044836,06/02/2013 14:02
Track 01,53.3546181474606,-6.26651243708581,06/02/2013 14:08
Track 01,53.35421846760409,-6.266892279599916,06/02/2013 14:15
Track 01,53.353067178800124,-6.268195533349399,06/02/2013 14:21
Track 01,53.352881248538836,-6.268331373656482,06/02/2013 14:28
Track 01,53.35218728729311,-6.26908115651302,06/02/2013 14:34
Track 01,53.352379427360155,-6.269746743074214,06/02/2013 14:40
Track 01,53.35199533331108,-6.2700455165767774,06/02/2013 14:47
Track 01,53.352187653655804,-6.270599845014687,06/02/2013 14:53
Track 01,53.35222320516472,-6.27063639226635,06/02/2013 17:00
Track 01,53.35189349760608,-6.270943435498522,06/02/2013 17:07
Track 01,53.35167595285895,-6.27036577117458,06/02/2013 17:14
Track 01,53.35161841683345,-6.270393852758184,06/02/2013 17:22
Track 01,53.35064812112848,-6.270955493256932,06/02/2013 17:29
Track 01,53.35050750622072,-6.271225172614446,06/02/2013 17:37
Track 01,53.35032430319032,-6.271931681193086,06/02/2013 17:44
Track 01,53.35023956204862,-6.2723970003762295,06/02/2013 17:52
Track 01,53.35016465755023,-6.273164099379496,06/02/2013 17:59
Track 01,53.350203754196585,-6.273638077590652,06/02/2013 18:07
Track 01,53.35017623459247,-6.274582207451577,06/02/2013 18:14
Track 01,53.35079054428489,-6.274199403486122,06/02/2013 18:22
Track 01,53.35079173323975,-6.27579902851016,06/02/2013 18:29
Track 01,53.35142753705059,-6.275814018956702,06/02/2013 18:37
Track 01,53.35180535443982,-6.2758737424175575,06/02/2013 18:44
Track 01,53.35208353194073,-6.276397513805316,06/02/2013 18:52
Track 01,53.35210501662274,-6.276341211513234,06/02/2013 21:59
Track 01,53.351773213744785,-6.2758805024384845,06/02/2013 22:00
Track 01,53.3514162129588,-6.2758054882903584,06/02/2013 22:01
Track 01,53.35074527215386,-6.275770838517562,06/02/2013 22:02
Track 01,53.350794655576,-6.274176273513661,06/02/2013 22:03
Track 01,53.35021007018014,-6.274553826517024,06/02/2013 22:04
Track 01,53.350179005161245,-6.273665232214849,06/02/2013 22:05
Track 01,53.349654420181416,-6.27358113172887,06/02/2013 22:06
Track 01,53.34927894311462,-6.273479175689533,06/02/2013 22:07
Track 01,53.34872777586892,-6.2734164406340485,06/02/2013 22:08
Track 01,53.348425104406,-6.273492584776517,06/02/2013 22:09
Track 01,53.34808812615014,-6.273362118472059,06/02/2013 22:09
Track 01,53.34691233811794,-6.27297217064529,06/02/2013 22:10
Track 01,53.34658196929325,-6.272457311853908,06/02/2013 22:11
Track 01,53.345567700899196,-6.272139874308869,06/02/2013 22:12
Track 01,53.34500124831733,-6.272083333026616,06/02/2013 22:13
Track 01,53.34518406600513,-6.269903699764033,06/02/2013 22:14
Track 01,53.3453185632689,-6.267599727819775,06/02/2013 22:15
Track 01,53.34502626790152,-6.267461046735942,06/02/2013 22:16
Track 01,53.34414127165775,-6.267202617153109,06/02/2013 22:17
Track 01,53.3442183961631,-6.266825479679939,06/02/2013 22:18
Track 01,53.344149273439236,-6.266312981128665,06/02/2013 22:19
Track 01,53.34423195893622,-6.266014822605841,06/02/2013 22:19
Track 01,53.344231544858594,-6.264826945056834,06/02/2013 22:20
Track 01,53.34421768787854,-6.264490519995648,06/02/2013 22:21
Track 01,53.34420251408013,-6.26425186955458,06/02/2013 22:22
Track 01,53.34419466981288,-6.263842591410644,06/02/2013 22:23
Track 01,53.34428477973452,-6.263306677054266,06/02/2013 22:24
Track 01,53.34432271495349,-6.262337455460013,06/02/2013 22:25
Track 01,53.34393992782843,-6.262256012225056,06/02/2013 22:26
Track 01,53.3436271258106,-6.261673219810905,06/02/2013 22:27
Track 01,53.34381932808411,-6.26079877758163,06/02/2013 22:28
Track 01,53.343265710923674,-6.259294984479175,06/02/2013 22:29
Track 01,53.3432675342889,-6.259092684608912,06/02/2013 22:29
Track 01,53.34288884176098,-6.257781604099289,06/02/2013 22:30
Track 01,53.34251519536163,-6.256228462537519,06/02/2013 22:31
Track 01,53.34218580368583,-6.254465715701912,06/02/2013 22:32
Track 01,53.34206702144856,-6.253619684685386,06/02/2013 22:33
Track 01,53.34190433090151,-6.252527756766598,06/02/2013 22:34
Track 01,53.34218945321177,-6.251627657963449,06/02/2013 22:35
Track 01,53.34250444501749,-6.2514395238156935,06/02/2013 22:36
Track 01,53.342635649954126,-6.252650932309787,06/02/2013 22:37
Track 01,53.34351162985493,-6.252562577875341,06/02/2013 22:38
Track 01,53.34367061614587,-6.255368438891436,06/02/2013 22:39
Track 01,53.34370669488607,-6.255435783516445,07/02/2013 05:34
Track 01,53.34345429893247,-6.252483413220824,07/02/2013 05:35
Track 01,53.34268347715081,-6.252648423154062,07/02/2013 05:36
Track 01,53.342574396302574,-6.251538451772501,07/02/2013 05:37
Track 01,53.34219653019608,-6.25155634965071,07/02/2013 05:37
Track 01,53.34218863329698,-6.251223059775982,07/02/2013 05:38
Track 01,53.341981066782466,-6.250526693859967,07/02/2013 05:39
Track 01,53.34390381335266,-6.24940980331123,07/02/2013 05:40
Track 01,53.344255476853384,-6.249553845287308,07/02/2013 05:41
Track 01,53.34464129871036,-6.251523443196092,07/02/2013 05:41
Track 01,53.34470809811218,-6.252304452631204,07/02/2013 05:42
Track 01,53.34516421250722,-6.252309479335483,07/02/2013 05:43
Track 01,53.34576767874271,-6.252067808719182,07/02/2013 05:44
Track 01,53.346282906491375,-6.252080509764453,07/02/2013 05:45
Track 01,53.346527159183324,-6.251904931021735,07/02/2013 05:45
Track 01,53.34686427150841,-6.251948902826038,07/02/2013 05:46
Track 01,53.347485929582966,-6.251819081182043,07/02/2013 05:47
Track 01,53.34822584950646,-6.251572133301807,07/02/2013 05:48
Track 01,53.348306279249954,-6.2515707134574505,07/02/2013 05:49
Track 01,53.34907342534632,-6.251636205353962,07/02/2013 05:50
Track 01,53.349621045273985,-6.251277818453514,07/02/2013 05:50
Track 01,53.34978104828009,-6.251052186294602,07/02/2013 05:51
Track 01,53.3498606676803,-6.250896827650839,07/02/2013 05:52
Track 01,53.35021723710704,-6.250721857236112,07/02/2013 05:53
Track 01,53.35141439008156,-6.25008124519121,07/02/2013 05:54
Track 01,53.35179732282574,-6.249765204782038,07/02/2013 05:54
Track 01,53.35197526310074,-6.249619963492423,07/02/2013 05:55
Track 01,53.352772833531674,-6.248769628397104,07/02/2013 05:56
Track 01,53.3528603017164,-6.248896669818708,07/02/2013 05:57
Track 01,53.353749504383195,-6.2494526345063734,07/02/2013 05:58
Track 01,53.35427354904385,-6.249774222213811,07/02/2013 05:58
Track 01,53.35511055699173,-6.250276405510003,07/02/2013 05:59
Track 01,53.35576587307394,-6.250607530148485,07/02/2013 06:00
Track 01,53.35604500941809,-6.250745101015547,07/02/2013 06:01
Track 01,53.356670620977695,-6.2505427106354725,07/02/2013 06:02
Track 01,53.35617515417915,-6.2515704612984,07/02/2013 06:02
Track 01,53.35615424667004,-6.251571711620691,07/02/2013 09:03
Track 01,53.35586346656891,-6.252258176026315,07/02/2013 09:08
Track 01,53.355712397852706,-6.252956488117142,07/02/2013 09:13
Track 01,53.3546470507156,-6.255481122854987,07/02/2013 09:18
Track 01,53.354331087556275,-6.25652893728729,07/02/2013 09:23
Track 01,53.354076218762785,-6.256781129559371,07/02/2013 09:27
Track 01,53.35305109954137,-6.256002089834394,07/02/2013 09:32
Track 01,53.35237479819486,-6.255527424958404,07/02/2013 09:37
Track 01,53.35160221147567,-6.254994457775636,07/02/2013 09:42
Track 01,53.350770980070024,-6.2544128003722115,07/02/2013 09:47
Track 01,53.34991031045589,-6.253833795922038,07/02/2013 09:52
Track 01,53.34976140419461,-6.253767824939983,07/02/2013 09:57
Track 01,53.349580192528265,-6.253829632208819,07/02/2013 10:01
Track 01,53.349169108644965,-6.254657944540243,07/02/2013 10:06
Track 01,53.348655106395015,-6.254980768288591,07/02/2013 10:11
Track 01,53.348536884320026,-6.25498770221236,07/02/2013 10:16
Track 01,53.348474213886725,-6.254928839458499,07/02/2013 10:21
Track 01,53.348367162851254,-6.2549206597837,07/02/2013 10:26
Track 01,53.34752422447536,-6.254984387507269,07/02/2013 10:30
Track 01,53.347521196613705,-6.255910439351219,07/02/2013 10:35
Track 01,53.34749880053971,-6.255853325627144,07/02/2013 12:10
Track 01,53.347266589718,-6.257338025163993,07/02/2013 12:15
Track 01,53.34711702639881,-6.258314753960495,07/02/2013 12:19
Track 01,53.34705748953699,-6.2588225549773995,07/02/2013 12:23
Track 01,53.347594345876836,-6.259195170574379,07/02/2013 12:28
Track 01,53.3476008782669,-6.259288940181701,07/02/2013 12:32
Track 01,53.34839297253268,-6.259706377351018,07/02/2013 12:36
Track 01,53.349092526433125,-6.26003287258161,07/02/2013 12:41
Track 01,53.34983836453716,-6.260350667685828,07/02/2013 12:45
Track 01,53.34974778883555,-6.260956065350259,07/02/2013 12:50
Track 01,53.34959070721615,-6.2618316114667225,07/02/2013 12:54
Track 01,53.350137978894374,-6.262357024857823,07/02/2013 12:58
Track 01,53.350931095721684,-6.263178769212986,07/02/2013 13:03
Track 01,53.35139677497013,-6.263659419743211,07/02/2013 13:07
Track 01,53.35096876934239,-6.264507614920602,07/02/2013 13:11
Track 01,53.350875934322715,-6.264855757368241,07/02/2013 13:16
Track 01,53.3509474091127,-6.2648222998679275,07/02/2013 13:20
Track 01,53.35049404843719,-6.266258767811512,07/02/2013 13:25
Track 01,53.351244416979014,-6.267047744198321,07/02/2013 13:29
Track 01,53.351380028303325,-6.267176724787076,07/02/2013 13:33
Track 01,53.35206505287719,-6.269179925804598,07/02/2013 13:38
Track 01,53.35214560142686,-6.269033698561836,07/02/2013 13:42
Track 01,53.35243936048633,-6.269761191352201,07/02/2013 13:46
Track 01,53.35200299216066,-6.269987272426311,07/02/2013 13:51
Track 01,53.352291541023334,-6.270591878619478,07/02/2013 13:55
Track 01,53.35221039424031,-6.2705504157943475,07/02/2013 17:00
Track 01,53.35205189101358,-6.270067678359681,07/02/2013 17:05
Track 01,53.352380672422605,-6.269739752663312,07/02/2013 17:10
Track 01,53.352129027476096,-6.269060316545022,07/02/2013 17:15
Track 01,53.35287384422627,-6.268402595893349,07/02/2013 17:20
Track 01,53.35356896394323,-6.269963564458823,07/02/2013 17:25
Track 01,53.35392793324204,-6.269646387287378,07/02/2013 17:30
Track 01,53.35410836107773,-6.269422839882009,07/02/2013 17:35
Track 01,53.354368741524034,-6.2690845961379775,07/02/2013 17:41
Track 01,53.35472792270387,-6.26878632038919,07/02/2013 17:46
Track 01,53.35481020898868,-6.268690544589882,07/02/2013 17:51
Track 01,53.3550181571716,-6.268616366832644,07/02/2013 17:56
Track 01,53.35543058480196,-6.268349315603357,07/02/2013 18:01
Track 01,53.355516409045656,-6.268272022481057,07/02/2013 18:06
Track 01,53.35560036748493,-6.268208872280278,07/02/2013 18:11
Track 01,53.35571039471489,-6.268950828533242,07/02/2013 18:17
Track 01,53.35617900261821,-6.268803448365973,07/02/2013 18:22
Track 01,53.35623026700602,-6.2700186553854715,07/02/2013 18:27
Track 01,53.356293029940645,-6.270450512566766,07/02/2013 18:32
Track 01,53.35669257946245,-6.270297218311,07/02/2013 18:37
Track 01,53.35673223341107,-6.270283069787976,07/02/2013 21:42
Track 01,53.35630450107487,-6.270362823711377,07/02/2013 21:44
Track 01,53.35624141460351,-6.269939607239479,07/02/2013 21:46
Track 01,53.35610031701608,-6.268816192784588,07/02/2013 21:49
Track 01,53.355793281742976,-6.268994383564246,07/02/2013 21:51
Track 01,53.35565321013002,-6.268200420159136,07/02/2013 21:53
Track 01,53.355500739990745,-6.268272489311316,07/02/2013 21:55
Track 01,53.35532286324068,-6.268360590878519,07/02/2013 21:57
Track 01,53.35497378885917,-6.268596197826166,07/02/2013 21:59
Track 01,53.3547780557306,-6.2678487942352366,07/02/2013 22:01
Track 01,53.35421998841875,-6.2668698666911915,07/02/2013 22:03
Track 01,53.35386771076992,-6.266003342606897,07/02/2013 22:05
Track 01,53.35359571166943,-6.2653755844892025,07/02/2013 22:07
Track 01,53.35315042495567,-6.264774917551724,07/02/2013 22:09
Track 01,53.35246871900779,-6.263929910701667,07/02/2013 22:12
Track 01,53.352091126567665,-6.263315646826546,07/02/2013 22:14
Track 01,53.35198016347159,-6.2630901151559035,07/02/2013 22:16
Track 01,53.35197731187841,-6.262824460238025,07/02/2013 22:18
Track 01,53.35197522654468,-6.262563481564922,07/02/2013 22:20
Track 01,53.351407135842756,-6.2623229973698855,07/02/2013 22:22
Track 01,53.351311127241345,-6.262260634216047,07/02/2013 22:24
Track 01,53.35021241833031,-6.261776505816036,07/02/2013 22:26
Track 01,53.350243817888334,-6.261312719043982,07/02/2013 22:28
Track 01,53.34965147632962,-6.260937212605575,07/02/2013 22:30
Track 01,53.349804772564745,-6.260305900409036,07/02/2013 22:33
Track 01,53.349132865501105,-6.259978811669694,07/02/2013 22:35
Track 01,53.34830509206045,-6.259736262619396,07/02/2013 22:37
Track 01,53.34756702031113,-6.2593492614515,07/02/2013 22:39
Track 01,53.346931617495045,-6.2590342268609165,07/02/2013 22:41
Track 01,53.34667761235237,-6.259089171878282,07/02/2013 22:43
Track 01,53.34589540069944,-6.259031571155583,07/02/2013 22:45
Track 01,53.345370802189244,-6.259126419841016,07/02/2013 22:47
Track 01,53.34499678869866,-6.259145826472582,07/02/2013 22:49
Track 01,53.34481354927504,-6.2592809196827295,07/02/2013 22:51
Track 01,53.34441731115923,-6.259419227430133,07/02/2013 22:53
Track 01,53.34395760136565,-6.259230765798818,07/02/2013 22:56
Track 01,53.34333070872244,-6.25926676785497,07/02/2013 22:58
Track 01,53.34321325030739,-6.259049871010681,07/02/2013 23:00
Track 01,53.34291992577333,-6.257693519097559,07/02/2013 23:02
Track 01,53.342561445255285,-6.256329301099988,07/02/2013 23:04
Track 01,53.342236271777885,-6.254455428419653,07/02/2013 23:06
Track 01,53.3420459055838,-6.253601329023846,07/02/2013 23:08
Track 01,53.34187685079708,-6.252517651793069,07/02/2013 23:10
Track 01,53.34210524054909,-6.2515135892314815,07/02/2013 23:12
Track 01,53.342601717173515,-6.251503582604608,07/02/2013 23:14
Track 01,53.34266848683507,-6.252682676841248,07/02/2013 23:16
Track 01,53.343471085578514,-6.252481206711181,07/02/2013 23:19
Track 01,53.3437011021464,-6.255433825864247,07/02/2013 23:21
Track 01,53.34362187298243,-6.255419922294407,08/02/2013 05:32
Track 01,53.34354830172042,-6.252566565816831,08/02/2013 05:35
Track 01,53.34260718346055,-6.252706692869863,08/02/2013 05:38
Track 01,53.34260316105033,-6.251518365469449,08/02/2013 05:41
Track 01,53.34221250549115,-6.251542219231722,08/02/2013 05:44
Track 01,53.34185646911841,-6.252565841379033,08/02/2013 05:47
Track 01,53.342033561489494,-6.253606781269274,08/02/2013 05:50
Track 01,53.34226534306413,-6.254473706899573,08/02/2013 05:53
Track 01,53.342530150972806,-6.256281623687784,08/02/2013 05:56
Track 01,53.34291691033516,-6.257747477573798,08/02/2013 05:59
Track 01,53.343186764750435,-6.259047453557928,08/02/2013 06:02
Track 01,53.34341914804558,-6.259237141194606,08/02/2013 06:05
Track 01,53.344035658931226,-6.25924435194985,08/02/2013 06:08
Track 01,53.344338427744496,-6.259476605777706,08/02/2013 06:10
Track 01,53.34477980129707,-6.259303792227401,08/02/2013 06:13
Track 01,53.34494288800338,-6.2592146215966995,08/02/2013 06:16
Track 01,53.34531610457872,-6.2590563717978664,08/02/2013 06:19
Track 01,53.345907752557665,-6.259073217534895,08/02/2013 06:22
Track 01,53.346759640241416,-6.259078953649735,08/02/2013 06:25
Track 01,53.346959695078674,-6.259018173997031,08/02/2013 06:28
Track 01,53.34758226623841,-6.259313895724956,08/02/2013 06:31
Track 01,53.348310372113865,-6.259677766748197,08/02/2013 06:34
Track 01,53.34912402833832,-6.259982994507451,08/02/2013 06:37
Track 01,53.34974925130475,-6.260274450495062,08/02/2013 06:40
Track 01,53.34966957382622,-6.260926470700642,08/02/2013 06:43
Track 01,53.34958564726523,-6.261803521817328,08/02/2013 06:46
Track 01,53.35012551804171,-6.262448816911213,08/02/2013 06:49
Track 01,53.35085010770028,-6.263172588759504,08/02/2013 06:51
Track 01,53.35131141559604,-6.263662781591218,08/02/2013 06:54
Track 01,53.35098825793641,-6.264499573604119,08/02/2013 06:57
Track 01,53.35087418687451,-6.264797248627282,08/02/2013 07:00
Track 01,53.35095417653185,-6.264806558483261,08/02/2013 07:03
Track 01,53.35053460200717,-6.26622570284941,08/02/2013 07:06
Track 01,53.351251901388856,-6.267125016803178,08/02/2013 07:09
Track 01,53.35130790155535,-6.267126745274618,08/02/2013 07:12
Track 01,53.35207358333114,-6.269140284504758,08/02/2013 07:15
Track 01,53.35218572626568,-6.269020387516729,08/02/2013 07:18
Track 01,53.35240135852583,-6.269768580302099,08/02/2013 07:21
Track 01,53.352000918141115,-6.270062891274899,08/02/2013 07:24
Track 01,53.35221423974685,-6.270591848456853,08/02/2013 07:27
Track 01,53.3522156923486,-6.270664580406505,08/02/2013 09:30
Track 01,53.35199428304826,-6.270021336692364,08/02/2013 09:32
Track 01,53.352419007430946,-6.26975809860344,08/02/2013 09:34
Track 01,53.352166393888524,-6.268976474481188,08/02/2013 09:37
Track 01,53.35291657552227,-6.268362217600916,08/02/2013 09:39
Track 01,53.35311504440625,-6.268191491931662,08/02/2013 09:42
Track 01,53.35423541102305,-6.266882328317052,08/02/2013 09:44
Track 01,53.35392173069212,-6.265990099527408,08/02/2013 09:47
Track 01,53.353530176886586,-6.265342319506659,08/02/2013 09:49
Track 01,53.35422072735202,-6.263891246116471,08/02/2013 09:52
Track 01,53.354513655962705,-6.263480799768361,08/02/2013 09:54
Track 01,53.354558730146486,-6.263566771096722,08/02/2013 09:56
Track 01,53.35502681241005,-6.2625331524224395,08/02/2013 09:59
Track 01,53.35534579569869,-6.261957845578711,08/02/2013 10:01
Track 01,53.35548017976989,-6.261767454178277,08/02/2013 10:04
Track 01,53.35584621987881,-6.261016252947901,08/02/2013 10:06
Track 01,53.35532986141364,-6.260250079840441,08/02/2013 10:09
Track 01,53.35572552143904,-6.2593475433816,08/02/2013 10:11
Track 01,53.355596997588364,-6.259205707177657,08/02/2013 10:14
Track 01,53.355704204902985,-6.258628305343642,08/02/2013 10:16
Track 01,53.35563432207109,-6.258458090836183,08/02/2013 10:18
Track 01,53.35575916120527,-6.258042115640477,08/02/2013 10:21
Track 01,53.35571694489383,-6.25794553353795,08/02/2013 10:23
Track 01,53.35641861735319,-6.255938440157396,08/02/2013 10:26
Track 01,53.35651266290595,-6.255985222686672,08/02/2013 10:28
Track 01,53.35692425693709,-6.254941361139059,08/02/2013 10:31
Track 01,53.35709577991259,-6.254145101351128,08/02/2013 10:33
Track 01,53.35742494082158,-6.253624179980515,08/02/2013 10:36
Track 01,53.35797997772276,-6.252293759794372,08/02/2013 10:38
Track 01,53.35763727029646,-6.251012931343801,08/02/2013 10:40
Track 01,53.35766886691285,-6.250787851832788,08/02/2013 10:43
Track 01,53.35761578084221,-6.25062243036821,08/02/2013 10:45
Track 01,53.3569981194057,-6.249791694256417,08/02/2013 10:48
Track 01,53.356829517968606,-6.249419433084119,08/02/2013 10:50
Track 01,53.35647957057533,-6.249064108619576,08/02/2013 10:53
Track 01,53.3564251716008,-6.249071174368065,08/02/2013 12:25
Track 01,53.35681327716689,-6.2494602729611035,08/02/2013 12:29
Track 01,53.357059735765546,-6.249817893872574,08/02/2013 12:34
Track 01,53.357602882996204,-6.250644294952724,08/02/2013 12:38
Track 01,53.35764690399161,-6.2508737264232686,08/02/2013 12:43
Track 01,53.35762827228054,-6.25099077779379,08/02/2013 12:47
Track 01,53.35799835921742,-6.252264188271535,08/02/2013 12:52
Track 01,53.35739962292277,-6.253596466214105,08/02/2013 12:56
