Track Number,Latitude,Longitude,Date and Time
Track 00,53.35185425967257,-6.249767298056278,09/02/2013 13:25
Track 00,53.351429320376944,-6.2501314724030825,09/02/2013 13:27
Track 00,53.35127479455136,-6.2509419744025285,09/02/2013 13:30
Track 00,53.35125081327601,-6.251220477278597,09/02/2013 13:32
Track 00,53.35091792961189,-6.253059530900242,09/02/2013 13:35
Track 00,53.350872295136995,-6.25360271377451,09/02/2013 13:37
Track 00,53.35072981387141,-6.254411454115707,09/02/2013 13:40
Track 00,53.35030613037761,-6.257515250354043,09/02/2013 13:42
Track 00,53.350207363457734,-6.258163620657848,09/02/2013 13:45
Track 00,53.3499721660193,-6.259064061026448,09/02/2013 13:47
Track 00,53.3498583858118,-6.260119186610185,09/02/2013 13:50
Track 00,53.349823022221905,-6.260298961401585,09/02/2013 13:52
Track 00,53.34969889225883,-6.26098725829583,09/02/2013 13:55
Track 00,53.34954233015288,-6.261853556372041,09/02/2013 13:57
Track 00,53.34955861304367,-6.261816475641697,09/02/2013 18:00
Track 00,53.349671874183784,-6.260925470251989,09/02/2013 18:02
Track 00,53.34983403262262,-6.26026638732356,09/02/2013 18:04
Track 00,53.34903835536202,-6.260031223584011,09/02/2013 18:06
Track 00,53.3483209795169,-6.259777466164185,09/02/2013 18:09
Track 00,53.34754553787967,-6.259385557462086,09/02/2013 18:11
Track 00,53.34702232080717,-6.259067570475485,09/02/2013 18:13
Track 00,53.34674171849836,-6.259144508088085,09/02/2013 18:16
Track 00,53.34586601562433,-6.2590557452072275,09/02/2013 18:18
Track 00,53.34536537277889,-6.259147449957165,09/02/2013 18:20
Track 00,53.3449675839722,-6.25920309017027,09/02/2013 18:23
Track 00,53.34486424359779,-6.259312443937623,09/02/2013 18:25
Track 00,53.34439188676339,-6.259466757638489,09/02/2013 18:27
Track 00,53.34395660251729,-6.259148621025133,09/02/2013 18:30
Track 00,53.34343337949289,-6.259268203366443,09/02/2013 18:32
Track 00,53.343243004329985,-6.259118328047496,09/02/2013 18:34
Track 00,53.34288988082047,-6.257693841914994,09/02/2013 18:36
Track 00,53.34189936795688,-6.258125949765891,09/02/2013 18:39
Track 00,53.34139244036612,-6.258176609462713,09/02/2013 18:41
Track 00,53.341012625165526,-6.258321985343952,09/02/2013 18:43
Track 00,53.34023105026643,-6.258536673198149,09/02/2013 18:46
Track 00,53.33954832271056,-6.258702273669886,09/02/2013 18:48
Track 00,53.33901462689787,-6.256497253678596,09/02/2013 18:50
Track 00,53.338627840380354,-6.255321292934115,09/02/2013 18:53
Track 00,53.3384216650617,-6.254679769201307,09/02/2013 18:55
Track 00,53.33812681258105,-6.253493557797869,09/02/2013 18:57
Track 00,53.337597096444824,-6.251356017968194,09/02/2013 19:00
Track 00,53.336870275129726,-6.248999127455165,09/02/2013 19:02
Track 00,53.33635324151932,-6.248241348202029,09/02/2013 19:04
Track 00,53.33584207145261,-6.247277792674669,09/02/2013 19:06
Track 00,53.33508625151308,-6.246315493043458,09/02/2013 19:09
Track 00,53.334440955202595,-6.24555574361887,09/02/2013 19:11
Track 00,53.334337821927505,-6.245576698002977,09/02/2013 19:13
Track 00,53.334020469860434,-6.245255977784716,09/02/2013 19:16
Track 00,53.33440883680685,-6.2439419867287445,09/02/2013 19:18
Track 00,53.33413702908331,-6.243365863364837,09/02/2013 19:20
Track 00,53.33345478662678,-6.242100140292519,09/02/2013 19:23
Track 00,53.333512839034945,-6.24205818919118,09/02/2013 19:25
Track 00,53.33325513942491,-6.240154374183978,09/02/2013 19:27
Track 00,53.33331381872841,-6.2399478428538915,09/02/2013 19:30
Track 00,53.332948376925806,-6.240081789334351,09/02/2013 19:32
Track 00,53.33300585949898,-6.240022742701796,09/02/2013 22:34
Track 00,53.33329320855581,-6.2399403220593,09/02/2013 22:36
Track 00,53.33327704359873,-6.240102045065056,09/02/2013 22:38
Track 00,53.333473779918194,-6.242046595869141,09/02/2013 22:40
Track 00,53.3334587974256,-6.242114450265752,09/02/2013 22:42
Track 00,53.33413876884554,-6.243367043143237,09/02/2013 22:44
Track 00,53.334400831621565,-6.244025538352906,09/02/2013 22:46
Track 00,53.33405083269571,-6.245293436493115,09/02/2013 22:48
Track 00,53.33436816583253,-6.245519962423752,09/02/2013 22:50
Track 00,53.334505372356396,-6.245554452064477,09/02/2013 22:52
Track 00,53.33515498749906,-6.246383917328666,09/02/2013 22:54
Track 00,53.33583105877625,-6.2473315642244405,09/02/2013 22:56
Track 00,53.336329272672344,-6.2481591047099485,09/02/2013 22:58
Track 00,53.33694447195314,-6.249011341757618,09/02/2013 23:00
Track 00,53.33749975710092,-6.248478132228331,09/02/2013 23:02
Track 00,53.33763520264695,-6.248302535124758,09/02/2013 23:04
Track 00,53.33832015693911,-6.247756349288541,09/02/2013 23:06
Track 00,53.33960195552912,-6.246416473952481,09/02/2013 23:08
Track 00,53.33973335620727,-6.246684709701968,09/02/2013 23:10
Track 00,53.33997825259043,-6.246478411923391,09/02/2013 23:12
Track 00,53.34058800514514,-6.24594140075955,09/02/2013 23:14
Track 00,53.341145120477066,-6.245453100658242,09/02/2013 23:16
Track 00,53.341421605370854,-6.246174931683828,09/02/2013 23:17
Track 00,53.34213990386016,-6.246183799332484,09/02/2013 23:19
Track 00,53.34257816854368,-6.246254258911978,09/02/2013 23:21
Track 00,53.342981934726375,-6.246337890746713,09/02/2013 23:23
Track 00,53.343244447487,-6.24634703686256,09/02/2013 23:25
Track 00,53.34352278458442,-6.246448268261458,09/02/2013 23:27
Track 00,53.34445589823593,-6.246808227419761,09/02/2013 23:29
Track 00,53.344882635990004,-6.247186204060062,09/02/2013 23:31
Track 00,53.34522085464031,-6.2476382964743875,09/02/2013 23:33
Track 00,53.34540897540504,-6.247958920278922,09/02/2013 23:35
Track 00,53.34547696207976,-6.248392686430732,09/02/2013 23:37
Track 00,53.34555406282942,-6.248927687141399,09/02/2013 23:39
Track 00,53.345607979601816,-6.249296542689573,09/02/2013 23:41
Track 00,53.345566237793605,-6.2497316181032625,09/02/2013 23:43
Track 00,53.34562269129308,-6.250341761299287,09/02/2013 23:45
Track 00,53.34568522109771,-6.250339855360429,10/02/2013 05:02
Track 00,53.34578662330489,-6.251228004846487,10/02/2013 05:04
Track 00,53.34578042561493,-6.252081458929219,10/02/2013 05:05
Track 00,53.34584736439437,-6.252993133504558,10/02/2013 05:06
Track 00,53.34586991149662,-6.253210542768126,10/02/2013 05:08
Track 00,53.34589546053593,-6.25374531285739,10/02/2013 05:09
Track 00,53.34583490722168,-6.254078375477139,10/02/2013 05:10
Track 00,53.345890258671226,-6.255144433524738,10/02/2013 05:12
Track 00,53.34588718119936,-6.256945386485113,10/02/2013 05:13
Track 00,53.34595692957815,-6.257373471808134,10/02/2013 05:14
Track 00,53.34685189975638,-6.258545385832098,10/02/2013 05:16
Track 00,53.34694631996691,-6.258728181881861,10/02/2013 05:17
Track 00,53.34705522779212,-6.258853602707486,10/02/2013 05:18
Track 00,53.3476513053395,-6.25917295284,10/02/2013 05:20
Track 00,53.347511406905404,-6.2592703451929665,10/02/2013 05:21
Track 00,53.34835252375409,-6.2597648884187675,10/02/2013 05:22
Track 00,53.349088954891464,-6.260014437118825,10/02/2013 05:24
Track 00,53.349796360478294,-6.260368627071806,10/02/2013 05:25
Track 00,53.349748215152616,-6.2609890943286635,10/02/2013 05:26
Track 00,53.349570561043585,-6.26187810020582,10/02/2013 05:28
Track 00,53.34919118066223,-6.264343194823359,10/02/2013 05:29
Track 00,53.348866650786306,-6.266675230382457,10/02/2013 05:30
Track 00,53.348763205859214,-6.267452688029414,10/02/2013 05:32
Track 00,53.34996464160234,-6.26786566620877,10/02/2013 05:33
Track 00,53.349920989144316,-6.26820633754019,10/02/2013 05:34
Track 00,53.35019339040421,-6.269204155879313,10/02/2013 05:36
Track 00,53.35034169572699,-6.2695670727474795,10/02/2013 05:37
Track 00,53.351103328853355,-6.270014781939188,10/02/2013 05:38
Track 00,53.35070190748012,-6.270534467390143,10/02/2013 05:40
Track 00,53.3506708263567,-6.27087882557882,10/02/2013 05:41
Track 00,53.35047668922984,-6.271155469046856,10/02/2013 05:42
Track 00,53.35028724606603,-6.271923868521414,10/02/2013 05:44
Track 00,53.35024354409769,-6.272430761174613,10/02/2013 05:45
Track 00,53.35017218492782,-6.273254397848048,10/02/2013 05:46
Track 00,53.35024235631057,-6.273667090924431,10/02/2013 05:48
Track 00,53.350111148247365,-6.274597989832261,10/02/2013 05:49
Track 00,53.34999219461228,-6.275713752765023,10/02/2013 05:50
Track 00,53.34991579278855,-6.27683504636885,10/02/2013 05:52
Track 00,53.34978286626397,-6.277755031488046,10/02/2013 05:53
Track 00,53.35053596102116,-6.277699659374846,10/02/2013 05:54
Track 00,53.35064054119139,-6.279553843138202,10/02/2013 05:56
Track 00,53.35200425350836,-6.279750775909076,10/02/2013 05:57
Track 00,53.35239351755435,-6.279995165442298,10/02/2013 05:58
Track 00,53.352810386083235,-6.279897631717485,10/02/2013 06:00
Track 00,53.352797428747394,-6.279913418080441,10/02/2013 09:01
Track 00,53.352361602902796,-6.280021855484112,10/02/2013 09:04
Track 00,53.35200322222479,-6.279796376267061,10/02/2013 09:06
Track 00,53.350599663715144,-6.279575978187425,10/02/2013 09:09
Track 00,53.35057806518507,-6.277771073814101,10/02/2013 09:12
Track 00,53.34977653185975,-6.277780932819448,10/02/2013 09:14
Track 00,53.34987636396127,-6.2768284896447595,10/02/2013 09:17
Track 00,53.349956446791204,-6.275714454109861,10/02/2013 09:19
Track 00,53.35020051620423,-6.274591261118607,10/02/2013 09:22
Track 00,53.3501497216407,-6.2736880006698446,10/02/2013 09:25
Track 00,53.35014699807905,-6.273262143371363,10/02/2013 09:27
Track 00,53.35024855608401,-6.272429569777165,10/02/2013 09:30
Track 00,53.350359511089685,-6.271951391018713,10/02/2013 09:32
Track 00,53.3505048101048,-6.2712175729844715,10/02/2013 09:35
Track 00,53.35060931237817,-6.270935298126327,10/02/2013 09:38
Track 00,53.350736037926026,-6.270578384627825,10/02/2013 09:40
Track 00,53.35108622718548,-6.270111052303698,10/02/2013 09:43
Track 00,53.35029345823741,-6.269557903333738,10/02/2013 09:45
Track 00,53.35016974144431,-6.269205281159056,10/02/2013 09:48
Track 00,53.34989509126871,-6.26815777650651,10/02/2013 09:51
Track 00,53.34996253608546,-6.267946396150161,10/02/2013 09:53
Track 00,53.348759935239954,-6.267349926426042,10/02/2013 09:56
Track 00,53.34883608320943,-6.266590361376154,10/02/2013 09:58
Track 00,53.349111954330226,-6.26431274831088,10/02/2013 10:01
Track 00,53.34951555864363,-6.261861450575056,10/02/2013 10:04
Track 00,53.34967960118331,-6.260969677365701,10/02/2013 10:06
Track 00,53.349842131840646,-6.260326837850408,10/02/2013 10:09
Track 00,53.3490692050913,-6.260037954429577,10/02/2013 10:11
Track 00,53.34839636660277,-6.259687832492252,10/02/2013 10:14
Track 00,53.3475577848789,-6.259276400726773,10/02/2013 10:17
Track 00,53.347548383811805,-6.259173738865639,10/02/2013 10:19
Track 00,53.34705778724648,-6.258887130034908,10/02/2013 10:22
Track 00,53.34689066714201,-6.258765068091919,10/02/2013 10:24
Track 00,53.346767363586196,-6.2585375824184535,10/02/2013 10:27
Track 00,53.34590165175864,-6.257285958322022,10/02/2013 10:30
Track 00,53.345962692468284,-6.256885587999447,10/02/2013 10:32
Track 00,53.3459364134031,-6.255148880508589,10/02/2013 10:35
Track 00,53.34586316875134,-6.254001334806874,10/02/2013 10:37
Track 00,53.34583395108319,-6.253734135394695,10/02/2013 10:40
Track 00,53.345872101394,-6.253322282128869,10/02/2013 10:43
Track 00,53.34580993887152,-6.252938452735347,10/02/2013 10:45
Track 00,53.345738771687074,-6.252079941967147,10/02/2013 10:48
Track 00,53.34571818735305,-6.251138088455492,10/02/2013 10:50
Track 00,53.34563073768307,-6.250386679838822,10/02/2013 10:53
Track 00,53.34560273090663,-6.249744219309512,10/02/2013 10:56
Track 00,53.34561637414974,-6.2497902583430625,10/02/2013 12:28
Track 00,53.34572717038535,-6.2503475739485586,10/02/2013 12:33
Track 00,53.345723721886166,-6.2511986873057594,10/02/2013 12:37
Track 00,53.34581479057843,-6.2520797913527915,10/02/2013 12:41
Track 00,53.345802831579476,-6.252988507470307,10/02/2013 12:46
Track 00,53.34582334162989,-6.253233080008533,10/02/2013 12:50
Track 00,53.34591573728133,-6.2536867247452905,10/02/2013 12:54
Track 00,53.34589893085426,-6.254001391177608,10/02/2013 12:59
Track 00,53.34592562697427,-6.255086376674297,10/02/2013 13:03
Track 00,53.34593104626485,-6.256847784271782,10/02/2013 13:07
Track 00,53.345961522259714,-6.257310420438134,10/02/2013 13:12
Track 00,53.34681996959142,-6.258650100858361,10/02/2013 13:16
Track 00,53.346943544245,-6.258722308563492,10/02/2013 13:20
Track 00,53.34704954594807,-6.258881278935316,10/02/2013 13:25
Track 00,53.347607930922706,-6.2591063830637514,10/02/2013 13:29
Track 00,53.34755250595023,-6.259382086486396,10/02/2013 13:33
Track 00,53.34828652209966,-6.2597717473731604,10/02/2013 13:38
Track 00,53.3490491950846,-6.2600476568469885,10/02/2013 13:42
Track 00,53.34979416786304,-6.260354985318146,10/02/2013 13:46
Track 00,53.34966189980561,-6.260958964649549,10/02/2013 13:51
Track 00,53.34958877394286,-6.261812026516149,10/02/2013 13:55
Track 00,53.34956290714904,-6.261874568232963,10/02/2013 18:00
Track 00,53.349752181659056,-6.260965826424716,10/02/2013 18:02
Track 00,53.34981113646376,-6.260376106403485,10/02/2013 18:04
Track 00,53.34988284837058,-6.2600223308591625,10/02/2013 18:07
Track 00,53.35039887043105,-6.260399801672801,10/02/2013 18:09
Track 00,53.35129910466486,-6.260748233853495,10/02/2013 18:12
Track 00,53.35201490169102,-6.261088807728323,10/02/2013 18:14
Track 00,53.35254702106972,-6.261368727109609,10/02/2013 18:17
Track 00,53.35271735532737,-6.261109813698705,10/02/2013 18:19
Track 00,53.353245423399066,-6.260024763323879,10/02/2013 18:22
Track 00,53.35339726261958,-6.259667084025022,10/02/2013 18:24
Track 00,53.35357627400687,-6.2593873741694726,10/02/2013 18:27
Track 00,53.35363167481068,-6.259127985636222,10/02/2013 18:29
Track 00,53.35378756901169,-6.258436231350627,10/02/2013 18:32
Track 00,53.35392012497617,-6.258152674661267,10/02/2013 18:34
Track 00,53.353973401133096,-6.257743056693367,10/02/2013 18:37
Track 00,53.35419011723357,-6.257070252339641,10/02/2013 18:39
Track 00,53.35421522039121,-6.2568136544927535,10/02/2013 18:41
Track 00,53.354298467769986,-6.256564801532554,10/02/2013 18:44
Track 00,53.35462158036295,-6.255459993833957,10/02/2013 18:46
Track 00,53.35564776260673,-6.252985526455507,10/02/2013 18:49
Track 00,53.35595068728012,-6.252289013942646,10/02/2013 18:51
Track 00,53.356162650670015,-6.251589545046421,10/02/2013 18:54
Track 00,53.35668261834879,-6.250543366222713,10/02/2013 18:56
Track 00,53.357176941909216,-6.251283740241545,10/02/2013 18:59
Track 00,53.35759995088765,-6.2506332342459,10/02/2013 19:01
Track 00,53.35762922172293,-6.25081342733905,10/02/2013 19:04
Track 00,53.35817930502134,-6.250566742834792,10/02/2013 19:06
Track 00,53.35805443695185,-6.249921636932135,10/02/2013 19:09
Track 00,53.35790152400767,-6.24982179664698,10/02/2013 19:11
Track 00,53.35773897278136,-6.249588026912412,10/02/2013 19:14
Track 00,53.35735313774283,-6.249092606431444,10/02/2013 19:16
Track 00,53.35778098841549,-6.248416798936992,10/02/2013 19:19
Track 00,53.35771224282162,-6.248386051048043,10/02/2013 22:21
Track 00,53.357461312299904,-6.24795803401822,10/02/2013 22:25
Track 00,53.356979266457856,-6.246786650868195,10/02/2013 22:29
Track 00,53.35650229083451,-6.247419282877966,10/02/2013 22:33
Track 00,53.355954507497565,-6.248283743897998,10/02/2013 22:37
Track 00,53.35575680041918,-6.248009313198728,10/02/2013 22:41
Track 00,53.35572876786343,-6.247973534435213,10/02/2013 22:45
Track 00,53.35525876130272,-6.247245498759716,10/02/2013 22:49
Track 00,53.354945825670555,-6.246967296343579,10/02/2013 22:53
Track 00,53.35475998397525,-6.246693117529619,10/02/2013 22:56
Track 00,53.35326513315307,-6.248207014772552,10/02/2013 23:00
Track 00,53.35277534956402,-6.248744995928702,10/02/2013 23:04
Track 00,53.35197517803567,-6.249662267016957,10/02/2013 23:08
Track 00,53.35186678690777,-6.249711777458602,10/02/2013 23:12
Track 00,53.35135397218446,-6.250029217595452,10/02/2013 23:16
Track 00,53.350195284750164,-6.2507030074488705,10/02/2013 23:20
Track 00,53.34993511704205,-6.250952023252657,10/02/2013 23:24
Track 00,53.34972141724799,-6.251072482875796,10/02/2013 23:28
Track 00,53.34963491014519,-6.251308004812676,10/02/2013 23:32
Track 00,53.34909217218033,-6.251597984905179,10/02/2013 23:36
Track 00,53.348295569329416,-6.251572463576217,10/02/2013 23:40
Track 00,53.34827124897286,-6.251526748951837,10/02/2013 23:44
Track 00,53.347431948938535,-6.2518817778166005,10/02/2013 23:48
Track 00,53.34724620374056,-6.251326381289437,10/02/2013 23:52
Track 00,53.34707677885144,-6.250106442449331,10/02/2013 23:56
Track 00,53.34630712209878,-6.250344373410425,11/02/2013 00:00
Track 00,53.34563746188283,-6.250373307685741,11/02/2013 00:03
Track 00,53.345685796578536,-6.250331956507654,11/02/2013 05:19
Track 00,53.34573947174604,-6.251223637570217,11/02/2013 05:25
Track 00,53.3457433636869,-6.252059953739599,11/02/2013 05:32
Track 00,53.34586855215015,-6.2529595073615445,11/02/2013 05:38
Track 00,53.345846936977296,-6.253282389962541,11/02/2013 05:45
Track 00,53.3458472995403,-6.253687785814982,11/02/2013 05:51
Track 00,53.345928097933374,-6.254014376905267,11/02/2013 05:58
Track 00,53.34586863345861,-6.255129712502203,11/02/2013 06:04
Track 00,53.34589437068781,-6.256911236681177,11/02/2013 06:11
Track 00,53.34590376876551,-6.257298873465088,11/02/2013 06:18
Track 00,53.34685674458527,-6.258552667295637,11/02/2013 06:24
Track 00,53.34693379712017,-6.258759804596003,11/02/2013 06:31
Track 00,53.34706551239174,-6.258811948837746,11/02/2013 06:37
Track 00,53.34761382272051,-6.259110720048444,11/02/2013 06:44
Track 00,53.34751880745079,-6.259378281838131,11/02/2013 06:50
Track 00,53.348316555819444,-6.259739337610356,11/02/2013 06:57
Track 00,53.349111882051524,-6.259993952803196,11/02/2013 07:03
Track 00,53.34975100748558,-6.260312482747181,11/02/2013 07:10
Track 00,53.34972650402924,-6.260907778263227,11/02/2013 07:16
Track 00,53.34959318653844,-6.261865083207279,11/02/2013 07:23
Track 00,53.34948579585115,-6.261840465631321,11/02/2013 09:30
Track 00,53.34973918376909,-6.260920534924947,11/02/2013 09:34
Track 00,53.349826542327556,-6.260265691335648,11/02/2013 09:38
Track 00,53.349803796908674,-6.2600902215388805,11/02/2013 09:42
Track 00,53.35041768155735,-6.260299460801612,11/02/2013 09:46
Track 00,53.350584357934785,-6.259316216184361,11/02/2013 09:50
Track 00,53.35219152967155,-6.260009123949472,11/02/2013 09:54
Track 00,53.35237875890885,-6.2591183715798415,11/02/2013 09:58
Track 00,53.352662806356435,-6.257881848959002,11/02/2013 10:03
Track 00,53.352771937605205,-6.257553606532969,11/02/2013 10:07
Track 00,53.352739718831984,-6.257347035558683,11/02/2013 10:11
Track 00,53.35303117606717,-6.256021773850475,11/02/2013 10:15
Track 00,53.35334128719751,-6.254542011340201,11/02/2013 10:19
Track 00,53.35365775865921,-6.253292717316502,11/02/2013 10:23
Track 00,53.35364839373366,-6.253208546040627,11/02/2013 10:27
Track 00,53.353619982397106,-6.252970966691776,11/02/2013 10:32
Track 00,53.35377503317417,-6.252742723321342,11/02/2013 10:36
Track 00,53.353999931161425,-6.25157696213692,11/02/2013 10:40
Track 00,53.35473522704363,-6.252063519268554,11/02/2013 10:44
Track 00,53.354887224301166,-6.2515689036707,11/02/2013 10:48
Track 00,53.35501355333733,-6.250836931154647,11/02/2013 10:52
Track 00,53.35518145276398,-6.250266109041765,11/02/2013 10:56
Track 00,53.3553737258335,-6.249305336341376,11/02/2013 11:01
Track 00,53.35539731906971,-6.249399161665638,11/02/2013 12:35
Track 00,53.35520670157776,-6.250212603141666,11/02/2013 12:41
Track 00,53.355028670303675,-6.250902807750771,11/02/2013 12:47
Track 00,53.354908517762986,-6.251471786530854,11/02/2013 12:54
Track 00,53.354742008554965,-6.2520369215128015,11/02/2013 13:00
Track 00,53.354022529156424,-6.2515178399565645,11/02/2013 13:06
Track 00,53.35367037538972,-6.252785140895842,11/02/2013 13:12
Track 00,53.353625762250985,-6.252908389731656,11/02/2013 13:19
Track 00,53.35369042706429,-6.253149516488904,11/02/2013 13:25
