Track Number,Latitude,Longitude,Date and Time
Track 00,53.347253622829186,-6.280183145450599,06/02/2013 14:27
Track 00,53.34769355014248,-6.280016886462219,06/02/2013 14:30
Track 00,53.34841647203529,-6.279817340952127,06/02/2013 14:33
Track 00,53.349879741948705,-6.279796423738656,06/02/2013 14:36
Track 00,53.350092490723014,-6.281746486655217,06/02/2013 14:39
Track 00,53.35042417990999,-6.281797355554334,06/02/2013 14:42
Track 00,53.34999990953045,-6.283406892182612,06/02/2013 14:45
Track 00,53.34991278619054,-6.2839140660262585,06/02/2013 14:48
Track 00,53.34980891019837,-6.284944509674586,06/02/2013 14:51
Track 00,53.35009632315567,-6.285159158842314,06/02/2013 14:54
Track 00,53.35047425761127,-6.285439088106056,06/02/2013 14:57
Track 00,53.351315976804656,-6.286124502842185,06/02/2013 15:00
Track 00,53.35114459581336,-6.286713503390947,06/02/2013 15:04
Track 00,53.35136207127532,-6.287100573767151,06/02/2013 15:07
Track 00,53.351295552708606,-6.2875877005596275,06/02/2013 15:10
Track 00,53.352299241783015,-6.2889181638089955,06/02/2013 15:13
Track 00,53.35232216099906,-6.288938966473967,06/02/2013 18:16
Track 00,53.35129390047738,-6.287562924606374,06/02/2013 18:18
Track 00,53.3513222820802,-6.287180096121629,06/02/2013 18:20
Track 00,53.35114658104005,-6.286713105965742,06/02/2013 18:23
Track 00,53.35123101079626,-6.286082780260916,06/02/2013 18:25
Track 00,53.35037851661355,-6.285465708174516,06/02/2013 18:27
Track 00,53.35012028950301,-6.28516340631646,06/02/2013 18:29
Track 00,53.34971947023471,-6.2848862608161955,06/02/2013 18:31
Track 00,53.34990499938635,-6.283884084406529,06/02/2013 18:34
Track 00,53.34998621234718,-6.283464180138279,06/02/2013 18:36
Track 00,53.35039044073969,-6.2818046910056315,06/02/2013 18:38
Track 00,53.35005495631183,-6.281690796630687,06/02/2013 18:40
Track 00,53.34984724032714,-6.279872244425754,06/02/2013 18:43
Track 00,53.34980056329054,-6.2777408253610885,06/02/2013 18:45
Track 00,53.34983029741279,-6.276862358153816,06/02/2013 18:47
Track 00,53.3499704836941,-6.2756899832636615,06/02/2013 18:49
Track 00,53.3501704042928,-6.274525470689263,06/02/2013 18:52
Track 00,53.35022105546187,-6.273662931645485,06/02/2013 18:54
Track 00,53.35023986389164,-6.273175714555374,06/02/2013 18:56
Track 00,53.35024048712522,-6.272451509949914,06/02/2013 18:58
Track 00,53.350335507774815,-6.272009764953105,06/02/2013 19:00
Track 00,53.35045192519667,-6.271190174296698,06/02/2013 19:03
Track 00,53.35056528726247,-6.270953123058539,06/02/2013 19:05
Track 00,53.35079401680145,-6.270525791960554,06/02/2013 19:07
Track 00,53.35103251734269,-6.2700460383515155,06/02/2013 19:09
Track 00,53.35133714975597,-6.269781793616753,06/02/2013 19:12
Track 00,53.35198961718378,-6.2691982148084175,06/02/2013 19:14
Track 00,53.352126293687625,-6.268975377177643,06/02/2013 19:16
Track 00,53.35297090839909,-6.268310476965129,06/02/2013 19:18
Track 00,53.35314671270129,-6.268111964687852,06/02/2013 19:21
Track 00,53.354227403136335,-6.266920377266267,06/02/2013 19:23
Track 00,53.35387458954303,-6.265982858410586,06/02/2013 19:25
Track 00,53.35357969363385,-6.265375729789966,06/02/2013 19:27
Track 00,53.35354425464841,-6.26541756975563,06/02/2013 22:30
Track 00,53.35383277847114,-6.266011678444882,06/02/2013 22:33
Track 00,53.35419968442057,-6.2668694378944645,06/02/2013 22:36
Track 00,53.353050784089035,-6.268109336225948,06/02/2013 22:40
Track 00,53.35287118256771,-6.26830388706686,06/02/2013 22:43
Track 00,53.35216601221499,-6.269027535171327,06/02/2013 22:47
Track 00,53.35199032227107,-6.269194194551741,06/02/2013 22:50
Track 00,53.3513598189112,-6.269739321271348,06/02/2013 22:53
Track 00,53.35109867707151,-6.2701053611254665,06/02/2013 22:57
Track 00,53.350803119874676,-6.270507226790178,06/02/2013 23:00
Track 00,53.34915761845293,-6.270596801974792,06/02/2013 23:04
Track 00,53.34831129957909,-6.270382098173494,06/02/2013 23:07
Track 00,53.347097682930894,-6.270270920735472,06/02/2013 23:11
Track 00,53.34693589723923,-6.271477232787649,06/02/2013 23:14
Track 00,53.34684794600612,-6.271986246812139,06/02/2013 23:17
Track 00,53.346853366845416,-6.272422696319251,06/02/2013 23:21
Track 00,53.3466569194232,-6.272425174707657,06/02/2013 23:24
Track 00,53.34557762747358,-6.272202386112905,06/02/2013 23:28
Track 00,53.34497614299624,-6.272045497393173,06/02/2013 23:31
Track 00,53.3442168231645,-6.27188421698053,06/02/2013 23:35
Track 00,53.34391615055895,-6.271800330535903,06/02/2013 23:38
Track 00,53.343618391900954,-6.271814395217553,06/02/2013 23:41
Track 00,53.34286690366174,-6.271780537249418,06/02/2013 23:45
Track 00,53.342282383947044,-6.2722581115773846,06/02/2013 23:48
Track 00,53.3425582832052,-6.273206767077969,06/02/2013 23:52
Track 00,53.34222373165598,-6.2738002836896145,06/02/2013 23:55
Track 00,53.34190646691582,-6.275107090211427,06/02/2013 23:59
Track 00,53.34168965709048,-6.2751580719186935,07/02/2013 00:02
Track 00,53.34157146890597,-6.27712170084054,07/02/2013 00:05
Track 00,53.34147336735637,-6.277557969405533,07/02/2013 00:09
Track 00,53.34110470174604,-6.277329944000026,07/02/2013 00:12
Track 00,53.34055674950971,-6.277179377374324,07/02/2013 00:16
Track 00,53.34063077369753,-6.2771457820925045,07/02/2013 06:22
Track 00,53.34112527522071,-6.277329339356754,07/02/2013 06:26
Track 00,53.341496679072385,-6.277520205183038,07/02/2013 06:30
Track 00,53.341489548156474,-6.277187191004173,07/02/2013 06:34
Track 00,53.34175559829596,-6.275164662519899,07/02/2013 06:38
Track 00,53.341923198259195,-6.27511066829111,07/02/2013 06:42
Track 00,53.34310410084921,-6.276235448284081,07/02/2013 06:46
Track 00,53.343774739134695,-6.276712212607997,07/02/2013 06:50
Track 00,53.34412101882784,-6.276934634314956,07/02/2013 06:54
Track 00,53.34409842250147,-6.2763156829382805,07/02/2013 06:58
Track 00,53.345303440561175,-6.275866649963681,07/02/2013 07:02
Track 00,53.345781752584415,-6.275625966734186,07/02/2013 07:06
Track 00,53.34642070054793,-6.275310884149832,07/02/2013 07:10
Track 00,53.34805701572664,-6.274730103845916,07/02/2013 07:14
Track 00,53.348333080749725,-6.274751223022723,07/02/2013 07:18
Track 00,53.34882604891251,-6.274692856191739,07/02/2013 07:22
Track 00,53.34914134882235,-6.274707159758663,07/02/2013 07:26
Track 00,53.34953117260641,-6.274725682751964,07/02/2013 07:30
Track 00,53.35019394501369,-6.274527307561552,07/02/2013 07:34
Track 00,53.35016348379397,-6.273643287387511,07/02/2013 07:38
Track 00,53.35019455858909,-6.273252646537799,07/02/2013 07:42
Track 00,53.35085524778631,-6.273275518150666,07/02/2013 07:46
Track 00,53.350819249937274,-6.273286302953886,07/02/2013 10:50
Track 00,53.35020381494782,-6.273179036158467,07/02/2013 10:54
Track 00,53.350160544685345,-6.273575240491849,07/02/2013 10:58
Track 00,53.35016165946739,-6.274579765342729,07/02/2013 11:03
Track 00,53.34995298590855,-6.2757099000140055,07/02/2013 11:07
Track 00,53.34988979685677,-6.276838260944619,07/02/2013 11:11
Track 00,53.34974922245311,-6.277769573898784,07/02/2013 11:16
Track 00,53.34995237817581,-6.279858129650679,07/02/2013 11:20
Track 00,53.350087494218855,-6.281764607419021,07/02/2013 11:24
Track 00,53.35036034559304,-6.281835978837518,07/02/2013 11:29
Track 00,53.35048702820454,-6.281816678718157,07/02/2013 11:33
Track 00,53.35091705512432,-6.2823412771517715,07/02/2013 11:37
Track 00,53.35237063387922,-6.283951858432233,07/02/2013 11:42
Track 00,53.35292679756398,-6.284558677876901,07/02/2013 11:46
Track 00,53.3533738909632,-6.28522862385403,07/02/2013 11:50
Track 00,53.35324672553253,-6.285799927797385,07/02/2013 11:55
Track 00,53.35339469965178,-6.286386826741975,07/02/2013 11:59
Track 00,53.35345266237699,-6.286781014063938,07/02/2013 12:03
Track 00,53.35346476643255,-6.286751204578462,07/02/2013 13:38
Track 00,53.35330369651537,-6.286347769308069,07/02/2013 13:40
Track 00,53.35324706590056,-6.285728474771534,07/02/2013 13:42
Track 00,53.35336063334895,-6.285231454552618,07/02/2013 13:45
Track 00,53.35285311425502,-6.2845586478032525,07/02/2013 13:47
Track 00,53.352337931691125,-6.2839686864778255,07/02/2013 13:49
Track 00,53.350992584068834,-6.282427037947942,07/02/2013 13:51
Track 00,53.350446866009605,-6.281823549382842,07/02/2013 13:54
Track 00,53.35040527948855,-6.281822548721233,07/02/2013 13:56
Track 00,53.35000447488941,-6.281702449627286,07/02/2013 13:58
Track 00,53.349946920628156,-6.279758782474844,07/02/2013 14:01
Track 00,53.34841807981602,-6.279871280735828,07/02/2013 14:03
Track 00,53.34773853826057,-6.279944534712261,07/02/2013 14:05
Track 00,53.34720458284401,-6.280156517540082,07/02/2013 14:07
Track 00,53.34711204287786,-6.280152857702466,07/02/2013 14:10
Track 00,53.34665562155007,-6.2803502970790275,07/02/2013 14:12
Track 00,53.34612879376756,-6.280486556784468,07/02/2013 14:14
Track 00,53.34589491128327,-6.278747945708765,07/02/2013 14:16
Track 00,53.34554495422707,-6.276963465193297,07/02/2013 14:19
Track 00,53.34493406065421,-6.277180134357267,07/02/2013 14:21
Track 00,53.34412970320401,-6.276970732564316,07/02/2013 14:23
Track 00,53.34384538764732,-6.276717735784951,07/02/2013 14:26
Track 00,53.34315553204191,-6.276222580356793,07/02/2013 14:28
Track 00,53.341936020751504,-6.2751317269452,07/02/2013 14:30
Track 00,53.341746982075016,-6.27510116938387,07/02/2013 14:32
Track 00,53.341648760485704,-6.275024022685922,07/02/2013 14:35
Track 00,53.341015724427876,-6.274523631831091,07/02/2013 14:37
Track 00,53.340416249960256,-6.27412346862213,07/02/2013 14:39
Track 00,53.34016637677603,-6.274050778279842,07/02/2013 14:41
Track 00,53.339165753296264,-6.2732930434005665,07/02/2013 14:44
Track 00,53.338957578875856,-6.272609379904676,07/02/2013 14:46
Track 00,53.33837621642988,-6.270666861612134,07/02/2013 14:48
Track 00,53.338189691266415,-6.269271110876392,07/02/2013 14:51
Track 00,53.33769131900256,-6.267552520804159,07/02/2013 14:53
Track 00,53.33766648936798,-6.265777425007437,07/02/2013 14:55
Track 00,53.33638613648467,-6.265495025333605,07/02/2013 14:57
Track 00,53.33549256477522,-6.265157501753281,07/02/2013 15:00
Track 00,53.33543901783026,-6.264079690133891,07/02/2013 15:02
Track 00,53.33547514277776,-6.263372478381087,07/02/2013 15:04
Track 00,53.3341406366563,-6.263036581887702,07/02/2013 15:06
Track 00,53.333833891611135,-6.262990439148834,07/02/2013 15:09
Track 00,53.33277363369776,-6.262847144358782,07/02/2013 15:11
Track 00,53.33283140669895,-6.260498795971066,07/02/2013 15:13
Track 00,53.33273149376421,-6.2587352650066315,07/02/2013 15:16
Track 00,53.332796969653494,-6.25875638445124,07/02/2013 18:18
Track 00,53.33386885527046,-6.258610082218419,07/02/2013 18:20
Track 00,53.335181486859554,-6.257806838726648,07/02/2013 18:22
Track 00,53.33611090059662,-6.257244665590301,07/02/2013 18:23
Track 00,53.3380247222898,-6.255690218587436,07/02/2013 18:25
Track 00,53.33864126997835,-6.255392689009833,07/02/2013 18:27
Track 00,53.33896811069164,-6.2565031524976895,07/02/2013 18:29
Track 00,53.33953963806996,-6.258724765817201,07/02/2013 18:31
Track 00,53.34023139471321,-6.258589401413139,07/02/2013 18:33
Track 00,53.34103565075258,-6.258330337671538,07/02/2013 18:34
Track 00,53.34133311836556,-6.258218830340166,07/02/2013 18:36
Track 00,53.34188612705187,-6.258048569243418,07/02/2013 18:38
Track 00,53.34293286570104,-6.257694080460384,07/02/2013 18:40
Track 00,53.34317034958854,-6.259103076637811,07/02/2013 18:42
Track 00,53.3434274383337,-6.259289054631289,07/02/2013 18:44
Track 00,53.344002119950936,-6.259249080229398,07/02/2013 18:45
Track 00,53.34441107765446,-6.25939737826277,07/02/2013 18:47
Track 00,53.3448026983821,-6.259294492475546,07/02/2013 18:49
Track 00,53.344919356781816,-6.259163571852914,07/02/2013 18:51
Track 00,53.345327641657434,-6.259153639747861,07/02/2013 18:53
Track 00,53.345834382748166,-6.2590288277713215,07/02/2013 18:55
Track 00,53.34670273601268,-6.259113692013132,07/02/2013 18:56
Track 00,53.346967787492744,-6.259027104697935,07/02/2013 18:58
Track 00,53.34749877247724,-6.259315034385927,07/02/2013 19:00
Track 00,53.34836780276882,-6.259750583099069,07/02/2013 19:02
Track 00,53.34912422638514,-6.259995821838325,07/02/2013 19:04
Track 00,53.34976941332796,-6.26035497079513,07/02/2013 19:06
Track 00,53.34968882207573,-6.260999990377761,07/02/2013 19:07
Track 00,53.35032294332906,-6.261333880330664,07/02/2013 19:09
Track 00,53.35019905421532,-6.261771279547268,07/02/2013 19:11
Track 00,53.35129795495069,-6.262264496686696,07/02/2013 19:13
Track 00,53.35145031908911,-6.262279986721886,07/02/2013 19:15
Track 00,53.352062144765036,-6.262567284157033,07/02/2013 19:17
Track 00,53.35194892338028,-6.2628018360739235,07/02/2013 19:18
Track 00,53.352013207628985,-6.263124791802782,07/02/2013 19:20
Track 00,53.352096718690596,-6.263323579872551,07/02/2013 19:22
Track 00,53.35248916884127,-6.263911718724124,07/02/2013 19:24
Track 00,53.35303656545808,-6.264784410063419,07/02/2013 19:26
Track 00,53.35359952854678,-6.265340047098993,07/02/2013 19:28
Track 00,53.353600590548645,-6.265413224020952,07/02/2013 22:30
Track 00,53.353894515806374,-6.265953870567199,07/02/2013 22:33
Track 00,53.35427890706801,-6.2669405864969745,07/02/2013 22:36
Track 00,53.353093627462805,-6.268109191964621,07/02/2013 22:39
Track 00,53.35290839350091,-6.268403612841266,07/02/2013 22:42
Track 00,53.352180841491304,-6.269026454780111,07/02/2013 22:45
Track 00,53.35208749988346,-6.269206247775203,07/02/2013 22:49
Track 00,53.351298022501766,-6.269715348330052,07/02/2013 22:52
Track 00,53.351087811045765,-6.2700872910612295,07/02/2013 22:55
Track 00,53.35078769660192,-6.270583054822883,07/02/2013 22:58
Track 00,53.34917251905057,-6.270554777506696,07/02/2013 23:01
Track 00,53.34828326045232,-6.270334549953847,07/02/2013 23:04
Track 00,53.3470352006385,-6.270300235994525,07/02/2013 23:08
Track 00,53.34687518896513,-6.271488175093888,07/02/2013 23:11
Track 00,53.34683959087755,-6.2720314101625485,07/02/2013 23:14
Track 00,53.346892855279876,-6.272474692753922,07/02/2013 23:17
Track 00,53.34661524847334,-6.27251525671889,07/02/2013 23:20
Track 00,53.34562112063331,-6.272177605451751,07/02/2013 23:23
Track 00,53.344946787757415,-6.272104065831655,07/02/2013 23:27
Track 00,53.34429767981186,-6.271792204316229,07/02/2013 23:30
Track 00,53.34389598595722,-6.271794827683305,07/02/2013 23:33
Track 00,53.343613953120496,-6.271793278098273,07/02/2013 23:36
Track 00,53.34288161319717,-6.271763357268455,07/02/2013 23:39
Track 00,53.34227128157273,-6.272244653074075,07/02/2013 23:42
Track 00,53.342548454333794,-6.273209568469912,07/02/2013 23:46
Track 00,53.3422380687543,-6.2737069092520645,07/02/2013 23:49
Track 00,53.341930354489584,-6.275141030687435,07/02/2013 23:52
Track 00,53.34177212218908,-6.275089586686565,07/02/2013 23:55
Track 00,53.341494693355116,-6.277169309398639,07/02/2013 23:58
Track 00,53.34146053541163,-6.277587147497677,08/02/2013 00:01
Track 00,53.34113240264413,-6.2773292472254525,08/02/2013 00:05
Track 00,53.34053413913269,-6.277178944511646,08/02/2013 00:08
Track 00,53.34056611825614,-6.277144079102525,08/02/2013 06:17
Track 00,53.340164716085745,-6.276918768621756,08/02/2013 06:21
Track 00,53.33979572379023,-6.2769281065287705,08/02/2013 06:25
Track 00,53.339761133225295,-6.275941358585565,08/02/2013 06:30
Track 00,53.33969123789898,-6.2757923164082605,08/02/2013 06:34
Track 00,53.33943545383339,-6.274687406250956,08/02/2013 06:39
Track 00,53.33912954624516,-6.2732837668882,08/02/2013 06:43
Track 00,53.339016507808424,-6.272581217152444,08/02/2013 06:48
Track 00,53.33768203205513,-6.272572603773718,08/02/2013 06:52
Track 00,53.33698572329356,-6.272787659260869,08/02/2013 06:57
Track 00,53.33627175172678,-6.273180835269687,08/02/2013 07:01
Track 00,53.33597875148252,-6.273214268687924,08/02/2013 07:06
Track 00,53.33517828129255,-6.273853781770688,08/02/2013 07:10
Track 00,53.33457294065571,-6.274404270093221,08/02/2013 07:14
Track 00,53.33437042211836,-6.274542782532807,08/02/2013 07:19
Track 00,53.334130674063324,-6.274847355454573,08/02/2013 07:23
Track 00,53.33401518854885,-6.273847683576343,08/02/2013 07:28
Track 00,53.33398878062226,-6.273398678999135,08/02/2013 07:32
Track 00,53.334053765677496,-6.2728054170319565,08/02/2013 07:37
Track 00,53.33407551932618,-6.27272838269998,08/02/2013 10:41
Track 00,53.33402680490565,-6.273465467825791,08/02/2013 10:42
Track 00,53.33395752372498,-6.273786950181455,08/02/2013 10:44
Track 00,53.33413143609103,-6.274848684828404,08/02/2013 10:45
Track 00,53.334420197741196,-6.274603735192383,08/02/2013 10:46
Track 00,53.334655412804665,-6.274376073389708,08/02/2013 10:47
Track 00,53.335144199100064,-6.273885633191039,08/02/2013 10:49
Track 00,53.33600141610084,-6.273235153893971,08/02/2013 10:50
Track 00,53.336267630392825,-6.273119437365304,08/02/2013 10:51
Track 00,53.33701181212202,-6.272787968465661,08/02/2013 10:52
Track 00,53.337663470690785,-6.272649725198673,08/02/2013 10:54
Track 00,53.339000888818596,-6.2726462411242405,08/02/2013 10:55
Track 00,53.3393949134662,-6.272558861335586,08/02/2013 10:56
Track 00,53.33994627081895,-6.272254271919367,08/02/2013 10:58
Track 00,53.34061402054288,-6.272303339496897,08/02/2013 10:59
Track 00,53.3409539641919,-6.272325211690054,08/02/2013 11:00
Track 00,53.34154838333096,-6.272216595980712,08/02/2013 11:01
Track 00,53.34167058758017,-6.272253954255184,08/02/2013 11:03
Track 00,53.34203738553979,-6.272271332261336,08/02/2013 11:04
Track 00,53.342215542428065,-6.272270896991623,08/02/2013 11:05
Track 00,53.34294428048799,-6.271739861721003,08/02/2013 11:06
Track 00,53.3435829440254,-6.271775105809364,08/02/2013 11:08
Track 00,53.34395796724475,-6.2718086380425735,08/02/2013 11:09
Track 00,53.34422325062951,-6.271791407588234,08/02/2013 11:10
Track 00,53.34500530835529,-6.272043076306278,08/02/2013 11:11
Track 00,53.34560127919834,-6.272206845997999,08/02/2013 11:13
Track 00,53.34661196905963,-6.272521079664266,08/02/2013 11:14
Track 00,53.34689646376827,-6.272378469978406,08/02/2013 11:15
Track 00,53.346929893304576,-6.272071393704619,08/02/2013 11:16
Track 00,53.34687627231496,-6.271488647647267,08/02/2013 11:18
Track 00,53.34701446063795,-6.270269143207438,08/02/2013 11:19
Track 00,53.34826038886289,-6.270410543000568,08/02/2013 11:20
Track 00,53.349191564978426,-6.270629079372441,08/02/2013 11:21
Track 00,53.35079784700641,-6.270518106906386,08/02/2013 11:23
Track 00,53.35106433559458,-6.270006922524161,08/02/2013 11:24
Track 00,53.351368891824606,-6.269702548678264,08/02/2013 11:25
Track 00,53.35201413463996,-6.269126198038665,08/02/2013 11:26
Track 00,53.352138277302096,-6.269056593903338,08/02/2013 11:28
Track 00,53.35296897401119,-6.268323368152987,08/02/2013 11:29
Track 00,53.35308915958073,-6.268176895313102,08/02/2013 11:30
Track 00,53.35422964904384,-6.266905715527471,08/02/2013 11:31
Track 00,53.354665533058586,-6.266583295363493,08/02/2013 11:33
Track 00,53.35539183274249,-6.265851380996179,08/02/2013 11:34
Track 00,53.355581209543324,-6.26569988849749,08/02/2013 11:35
Track 00,53.355987301610035,-6.265288368338037,08/02/2013 11:36
Track 00,53.35611906476363,-6.265257779240851,08/02/2013 11:38
Track 00,53.356649618506076,-6.264705632439111,08/02/2013 11:39
Track 00,53.35686219616116,-6.26451924641001,08/02/2013 11:40
Track 00,53.35713912550192,-6.264185112591499,08/02/2013 11:41
Track 00,53.357457757986566,-6.263778813260962,08/02/2013 11:43
Track 00,53.358066789872865,-6.263166268513862,08/02/2013 11:44
Track 00,53.35851702812537,-6.262587001606095,08/02/2013 11:45
Track 00,53.359036546498324,-6.261910127962574,08/02/2013 11:47
Track 00,53.359451787815516,-6.261470243639707,08/02/2013 11:48
Track 00,53.35978514400915,-6.261291554127038,08/02/2013 11:49
Track 00,53.36072092002354,-6.260416572774804,08/02/2013 11:50
Track 00,53.36072538934821,-6.260337329931342,08/02/2013 11:52
Track 00,53.361109582113585,-6.260001531373608,08/02/2013 11:53
Track 00,53.36128636147661,-6.259855150501519,08/02/2013 11:54
Track 00,53.361790701627484,-6.2594574518043675,08/02/2013 11:55
Track 00,53.36136285018725,-6.257908023997594,08/02/2013 11:57
Track 00,53.361471693758965,-6.257673356332281,08/02/2013 11:58
Track 00,53.36186319787912,-6.257533494957671,08/02/2013 11:59
Track 00,53.361770284146544,-6.256179532001309,08/02/2013 12:00
Track 00,53.361725551533816,-6.256145759526987,08/02/2013 13:32
Track 00,53.36185490539961,-6.2575143999096845,08/02/2013 13:38
Track 00,53.36154144802319,-6.257680395811445,08/02/2013 13:44
Track 00,53.3614228095437,-6.257820093418587,08/02/2013 13:50
Track 00,53.361770326949774,-6.259412501760959,08/02/2013 13:56
Track 00,53.361253355565374,-6.259842503109258,08/02/2013 14:02
Track 00,53.36119254802636,-6.259940086495678,08/02/2013 14:09
Track 00,53.36080205659362,-6.260300995699706,08/02/2013 14:15
Track 00,53.36071599048397,-6.2604296355625415,08/02/2013 14:21
Track 00,53.35976307925821,-6.261280942834013,08/02/2013 14:27
Track 00,53.35941250389321,-6.261428238768012,08/02/2013 14:33
Track 00,53.359088183565426,-6.261922639638929,08/02/2013 14:39
Track 00,53.35853252868249,-6.2626560894046985,08/02/2013 14:45
Track 00,53.358032132818266,-6.263193721967203,08/02/2013 14:52
Track 00,53.35828590495805,-6.263693979708035,08/02/2013 14:58
Track 00,53.35849954603804,-6.264416965864094,08/02/2013 15:04
Track 00,53.35875742086985,-6.264461773438061,08/02/2013 15:10
Track 00,53.35857933130984,-6.263982367759106,08/02/2013 15:16
Track 00,53.35861773945521,-6.263878381518494,08/02/2013 18:22
Track 00,53.358733632355126,-6.264478916662581,08/02/2013 18:26
Track 00,53.35854864728827,-6.264438833121407,08/02/2013 18:30
Track 00,53.35822482467265,-6.263616165580438,08/02/2013 18:34
Track 00,53.358028429234054,-6.263133922141837,08/02/2013 18:38
Track 00,53.35751042593345,-6.263833018964611,08/02/2013 18:42
Track 00,53.357229492528674,-6.26414524419847,08/02/2013 18:46
