Track Number,Latitude,Longitude,Date and Time
Track 01,53.361025128660835,-6.2466201605675025,09/02/2013 12:23
Track 01,53.36105234874636,-6.247078969684813,09/02/2013 12:25
Track 01,53.36061347605085,-6.247367820320996,09/02/2013 12:27
Track 01,53.36025840801267,-6.247156275109551,09/02/2013 12:29
Track 01,53.35950959522055,-6.245343578169338,09/02/2013 12:31
Track 01,53.35905815289051,-6.245949176571405,09/02/2013 12:33
Track 01,53.35882930039932,-6.245530314207576,09/02/2013 12:35
Track 01,53.35829923016408,-6.244438014933576,09/02/2013 12:37
Track 01,53.35750313983292,-6.242759495845169,09/02/2013 12:39
Track 01,53.35719749576978,-6.243274521985788,09/02/2013 12:41
Track 01,53.35691016606322,-6.243708723136707,09/02/2013 12:43
Track 01,53.35680842459855,-6.243931491061085,09/02/2013 12:45
Track 01,53.35647446871372,-6.244428166559329,09/02/2013 12:47
Track 01,53.35627062476157,-6.244709515386974,09/02/2013 12:49
Track 01,53.356053111634616,-6.245096454128827,09/02/2013 12:51
Track 01,53.35570373363584,-6.245428712943417,09/02/2013 12:53
Track 01,53.35566511877755,-6.245605542768589,09/02/2013 12:55
Track 01,53.35517269937578,-6.246175533789602,09/02/2013 12:57
Track 01,53.35501426798457,-6.246307475692346,09/02/2013 12:59
Track 01,53.354938186534,-6.246398737441385,09/02/2013 13:01
Track 01,53.354713732843614,-6.246691309703236,09/02/2013 13:03
Track 01,53.35328159245008,-6.248255382215829,09/02/2013 13:05
Track 01,53.352775996100746,-6.248743260840806,09/02/2013 13:07
Track 01,53.351932646505006,-6.249636871914337,09/02/2013 13:09
Track 01,53.35181227157148,-6.249749090158286,09/02/2013 13:11
Track 01,53.35138909742123,-6.250037430231214,09/02/2013 13:13
Track 01,53.350255437748146,-6.2506479820639225,09/02/2013 13:15
Track 01,53.34991856414002,-6.2509649115906,09/02/2013 13:17
Track 01,53.34977366047971,-6.251077433919334,09/02/2013 13:19
Track 01,53.34957200117786,-6.251243086246803,09/02/2013 13:21
Track 01,53.349436030635964,-6.25237970289817,09/02/2013 13:23
Track 01,53.349486035557156,-6.253372416845452,09/02/2013 13:25
Track 01,53.349140349624754,-6.254565516856241,09/02/2013 13:27
Track 01,53.348670783038294,-6.254927183508234,09/02/2013 13:29
Track 01,53.34858953466317,-6.2549018925213025,09/02/2013 13:31
Track 01,53.34846476448532,-6.254878557484474,09/02/2013 13:33
Track 01,53.34834249732678,-6.2549222931835455,09/02/2013 13:35
Track 01,53.34751080299548,-6.255007654062101,09/02/2013 13:37
Track 01,53.346883951896444,-6.25502710945821,09/02/2013 13:39
Track 01,53.345943294409444,-6.255145060044885,09/02/2013 13:41
Track 01,53.345912182182744,-6.256852787079505,09/02/2013 13:43
Track 01,53.345930815719065,-6.257369746640104,09/02/2013 13:45
Track 01,53.345679384653494,-6.25749446904444,09/02/2013 13:47
Track 01,53.34535288463631,-6.258392994149611,09/02/2013 13:49
Track 01,53.34489056359976,-6.259120211042032,09/02/2013 13:51
Track 01,53.34484305918351,-6.2592691883852085,09/02/2013 13:53
Track 01,53.34440940287845,-6.259453674367039,09/02/2013 13:55
Track 01,53.343988891539155,-6.259145043168861,09/02/2013 13:57
Track 01,53.343322160457724,-6.259214776746664,09/02/2013 13:59
Track 01,53.343424890680076,-6.259246912904303,09/02/2013 17:01
Track 01,53.34325873364915,-6.259108357374947,09/02/2013 17:06
Track 01,53.34290125762178,-6.257697157241399,09/02/2013 17:10
Track 01,53.34184603916889,-6.258051016458792,09/02/2013 17:15
Track 01,53.34142331794708,-6.258150811920291,09/02/2013 17:19
Track 01,53.340972216256155,-6.258328095657068,09/02/2013 17:24
Track 01,53.34021856947883,-6.258543161298132,09/02/2013 17:29
Track 01,53.339484888293555,-6.258796363153826,09/02/2013 17:33
Track 01,53.33894691997588,-6.256436661997725,09/02/2013 17:38
Track 01,53.338673894835715,-6.255329038441186,09/02/2013 17:42
Track 01,53.33797274234448,-6.255705367992923,09/02/2013 17:47
Track 01,53.3360980868753,-6.25718228823111,09/02/2013 17:51
Track 01,53.33582719380473,-6.2567400603970675,09/02/2013 17:56
Track 01,53.33626458263214,-6.2552180362235985,09/02/2013 18:01
Track 01,53.334886751999555,-6.253756524303631,09/02/2013 18:05
Track 01,53.33392981476754,-6.251861417538148,09/02/2013 18:10
Track 01,53.333986744374954,-6.251865783627079,09/02/2013 21:14
Track 01,53.33460180679777,-6.251421903258597,09/02/2013 21:16
Track 01,53.33544065330504,-6.250539163402646,09/02/2013 21:17
Track 01,53.33693010807998,-6.249018577478524,09/02/2013 21:19
Track 01,53.337477656971956,-6.248584438065835,09/02/2013 21:21
Track 01,53.337595331540264,-6.248397790817634,09/02/2013 21:22
Track 01,53.33832132940623,-6.247755580065214,09/02/2013 21:24
Track 01,53.33956897451994,-6.246345034037936,09/02/2013 21:25
Track 01,53.33971535778015,-6.246757421878596,09/02/2013 21:27
Track 01,53.340025464060375,-6.246529251407814,09/02/2013 21:28
Track 01,53.34057246341476,-6.245899805773324,09/02/2013 21:30
Track 01,53.341164465039725,-6.245339849972412,09/02/2013 21:31
Track 01,53.34137392554603,-6.246272417281452,09/02/2013 21:33
Track 01,53.34211544411264,-6.246270262380492,09/02/2013 21:35
Track 01,53.34259523536128,-6.246249627931588,09/02/2013 21:36
Track 01,53.342992952942915,-6.2463658970511755,09/02/2013 21:38
Track 01,53.34322322639821,-6.246377574956541,09/02/2013 21:39
Track 01,53.34359871223876,-6.246378965313706,09/02/2013 21:41
Track 01,53.344419116110494,-6.246800989492277,09/02/2013 21:42
Track 01,53.34484898117909,-6.24715437745753,09/02/2013 21:44
Track 01,53.34522531042241,-6.247701936241826,09/02/2013 21:46
Track 01,53.34540395630473,-6.248028566855846,09/02/2013 21:47
Track 01,53.34552048160097,-6.248487744253163,09/02/2013 21:49
Track 01,53.345554791015005,-6.248890860337719,09/02/2013 21:50
Track 01,53.34561758645288,-6.249325353992141,09/02/2013 21:52
Track 01,53.34563602473515,-6.2496965149212915,09/02/2013 21:53
Track 01,53.34568421695241,-6.250395051094297,09/02/2013 21:55
Track 01,53.3463703834831,-6.250324920434267,09/02/2013 21:57
Track 01,53.347136506104015,-6.250085502574325,09/02/2013 21:58
Track 01,53.34727806426531,-6.251396885694593,09/02/2013 22:00
Track 01,53.34748522409401,-6.25186223256826,09/02/2013 22:01
Track 01,53.348254253157684,-6.251540479069364,09/02/2013 22:03
Track 01,53.348328390834354,-6.251499858769166,09/02/2013 22:04
Track 01,53.349110392558956,-6.251577274645852,09/02/2013 22:06
Track 01,53.34922325903613,-6.251807684533451,09/02/2013 22:08
Track 01,53.3494724505894,-6.252410040127654,09/02/2013 22:09
Track 01,53.349460713059514,-6.253397057530678,09/02/2013 22:11
Track 01,53.349789127802836,-6.253723311520418,09/02/2013 22:12
Track 01,53.35000226079206,-6.253868688728129,09/02/2013 22:14
Track 01,53.35076824867468,-6.254432730371223,09/02/2013 22:15
Track 01,53.351596091249824,-6.254941047979315,09/02/2013 22:17
Track 01,53.35232816759061,-6.255480108889472,09/02/2013 22:19
Track 01,53.35309179966847,-6.256048692451009,09/02/2013 22:20
Track 01,53.35404132477864,-6.2567822579308485,09/02/2013 22:22
Track 01,53.35416599844625,-6.2568966785029385,09/02/2013 22:23
Track 01,53.35427589787761,-6.2569630284468385,09/02/2013 22:25
Track 01,53.354442720062636,-6.257022389672783,09/02/2013 22:26
Track 01,53.35564288686436,-6.257906424120126,09/02/2013 22:28
Track 01,53.35641693263243,-6.2559031470203585,09/02/2013 22:30
Track 01,53.3560868039613,-6.255631609527713,09/02/2013 22:31
Track 01,53.3563496117246,-6.255075045189262,09/02/2013 22:33
Track 01,53.35636265376166,-6.2551070891695,10/02/2013 05:05
Track 01,53.35613622132721,-6.255552821066112,10/02/2013 05:09
Track 01,53.35637786761966,-6.255931393609947,10/02/2013 05:12
Track 01,53.355638601455055,-6.257937811819229,10/02/2013 05:15
Track 01,53.35434159112057,-6.257076138090066,10/02/2013 05:19
Track 01,53.35427551601019,-6.256943761270157,10/02/2013 05:22
Track 01,53.354134960299305,-6.256991564753004,10/02/2013 05:26
Track 01,53.35403872511251,-6.257738134406823,10/02/2013 05:29
Track 01,53.35389039071108,-6.258180732592,10/02/2013 05:33
Track 01,53.35379919832172,-6.258463594824066,10/02/2013 05:36
Track 01,53.3535468040926,-6.25913539231696,10/02/2013 05:40
Track 01,53.35347797455696,-6.259483666315619,10/02/2013 05:43
Track 01,53.35341088698312,-6.259611572646685,10/02/2013 05:46
Track 01,53.353176909172156,-6.260050607254443,10/02/2013 05:50
Track 01,53.3527048596331,-6.261179666354713,10/02/2013 05:53
Track 01,53.3525306124433,-6.261288414651952,10/02/2013 05:57
Track 01,53.352030987767115,-6.261068073617918,10/02/2013 06:00
Track 01,53.35124120360427,-6.2607179319675605,10/02/2013 06:04
Track 01,53.350363465019306,-6.2603845646969,10/02/2013 06:07
Track 01,53.34981871177311,-6.260051560728638,10/02/2013 06:10
Track 01,53.34889112268916,-6.259726195753182,10/02/2013 06:14
Track 01,53.34848782414747,-6.259533400047944,10/02/2013 06:17
Track 01,53.34759042834482,-6.259189402607512,10/02/2013 06:21
Track 01,53.3475284960631,-6.259326420994511,10/02/2013 06:24
Track 01,53.34698030741146,-6.2589996122976395,10/02/2013 06:28
Track 01,53.3467731844688,-6.2591448296944066,10/02/2013 06:31
Track 01,53.34590810161645,-6.25901821413951,10/02/2013 06:35
Track 01,53.34530274365258,-6.25906709572606,10/02/2013 06:38
Track 01,53.34494122698096,-6.259201783166939,10/02/2013 06:41
Track 01,53.34487051044814,-6.259299746499534,10/02/2013 06:45
Track 01,53.34436835453635,-6.259454299401643,10/02/2013 06:48
Track 01,53.343978428309974,-6.259160648230709,10/02/2013 06:52
Track 01,53.343343515713386,-6.259289781150955,10/02/2013 06:55
Track 01,53.34317480657002,-6.25908338951903,10/02/2013 06:59
Track 01,53.34321137706148,-6.259310324190425,10/02/2013 07:02
Track 01,53.342681597667145,-6.259598465775437,10/02/2013 07:05
Track 01,53.342035890775826,-6.259915696932537,10/02/2013 07:09
Track 01,53.341801880100824,-6.260056672722539,10/02/2013 07:12
Track 01,53.34171455629927,-6.2601918360413915,10/02/2013 07:16
Track 01,53.34128750761689,-6.260425806543335,10/02/2013 07:19
Track 01,53.340756367577505,-6.260796122325291,10/02/2013 07:23
Track 01,53.34005724244704,-6.260754729169213,10/02/2013 07:26
Track 01,53.34010047180479,-6.260685362887047,10/02/2013 09:30
Track 01,53.340728602971566,-6.2607254626005115,10/02/2013 09:32
Track 01,53.34117406193381,-6.260385485798178,10/02/2013 09:34
Track 01,53.341709159976574,-6.260137905563075,10/02/2013 09:36
Track 01,53.34179742864896,-6.260110004384453,10/02/2013 09:39
Track 01,53.34204384283447,-6.259956709815459,10/02/2013 09:41
Track 01,53.34266787809321,-6.259550456192192,10/02/2013 09:43
Track 01,53.34321656638994,-6.2593215274885985,10/02/2013 09:45
Track 01,53.343190346107725,-6.259074320893015,10/02/2013 09:48
Track 01,53.343411394957606,-6.259259863895407,10/02/2013 09:50
Track 01,53.34400524191821,-6.2591539902702245,10/02/2013 09:52
Track 01,53.34430848827106,-6.259474196054977,10/02/2013 09:54
Track 01,53.34483593298015,-6.259219917925231,10/02/2013 09:57
Track 01,53.34500969556415,-6.2592149724429085,10/02/2013 09:59
Track 01,53.345318070240644,-6.259105806712052,10/02/2013 10:01
Track 01,53.3459032403675,-6.259108530636108,10/02/2013 10:04
Track 01,53.346707685408084,-6.259067277832099,10/02/2013 10:06
Track 01,53.34694590283293,-6.259071379912098,10/02/2013 10:08
Track 01,53.347576139602076,-6.259314279856824,10/02/2013 10:10
Track 01,53.348285470130854,-6.259733782273875,10/02/2013 10:13
Track 01,53.349053607574824,-6.259999962068067,10/02/2013 10:15
Track 01,53.34974285844287,-6.260310479424335,10/02/2013 10:17
Track 01,53.349755142995306,-6.260911799155237,10/02/2013 10:19
Track 01,53.35033485721215,-6.261271019798609,10/02/2013 10:22
Track 01,53.35027302318251,-6.261814973252206,10/02/2013 10:24
Track 01,53.35132653282307,-6.262351074104425,10/02/2013 10:26
Track 01,53.351394216042685,-6.262273122490709,10/02/2013 10:28
Track 01,53.35202169797571,-6.262592595659977,10/02/2013 10:31
Track 01,53.35199198874583,-6.262885165063411,10/02/2013 10:33
Track 01,53.35192469971432,-6.263118929803134,10/02/2013 10:35
Track 01,53.35211172079433,-6.263403080213349,10/02/2013 10:38
Track 01,53.35243087255507,-6.26386401608094,10/02/2013 10:40
Track 01,53.353138002152676,-6.264770925209567,10/02/2013 10:42
Track 01,53.353626408897895,-6.265422411081786,10/02/2013 10:44
Track 01,53.353945690310496,-6.265971731075789,10/02/2013 10:47
Track 01,53.35416765439546,-6.266910550009981,10/02/2013 10:49
Track 01,53.35468108357629,-6.266532928981002,10/02/2013 10:51
Track 01,53.3553860746463,-6.265788086982885,10/02/2013 10:53
Track 01,53.3555770839049,-6.2657025684465175,10/02/2013 10:56
Track 01,53.35606614823981,-6.265334553519894,10/02/2013 10:58
Track 01,53.35618612392189,-6.265172004521858,10/02/2013 11:00
Track 01,53.35615154970676,-6.265175038389953,10/02/2013 12:33
Track 01,53.35600594037295,-6.265342636580747,10/02/2013 12:36
Track 01,53.355541358548585,-6.265645612772082,10/02/2013 12:40
Track 01,53.355386846755636,-6.26585711922266,10/02/2013 12:43
Track 01,53.354683443451094,-6.266580983944134,10/02/2013 12:47
Track 01,53.354246146670626,-6.266979557428358,10/02/2013 12:50
Track 01,53.35386830202498,-6.26602384868873,10/02/2013 12:54
Track 01,53.35361576057164,-6.265343732880819,10/02/2013 12:58
Track 01,53.35313144260408,-6.264760577349593,10/02/2013 13:01
Track 01,53.35243839480563,-6.26391727125715,10/02/2013 13:05
Track 01,53.35211125830452,-6.26336507604221,10/02/2013 13:08
Track 01,53.35202361985461,-6.26311579463533,10/02/2013 13:12
Track 01,53.35202228920797,-6.2627911375470795,10/02/2013 13:16
Track 01,53.351989722184356,-6.262614998905103,10/02/2013 13:19
Track 01,53.35145195101119,-6.262313621700539,10/02/2013 13:23
Track 01,53.351290927765454,-6.262286434773832,10/02/2013 13:26
Track 01,53.35028308483577,-6.2618028472340015,10/02/2013 13:30
Track 01,53.35033372887573,-6.2612910454493615,10/02/2013 13:33
Track 01,53.349674273985286,-6.260921311233419,10/02/2013 13:37
Track 01,53.349802909568595,-6.260327311009105,10/02/2013 13:41
Track 01,53.34902273174502,-6.260001486511568,10/02/2013 13:44
Track 01,53.348385245641175,-6.259661414582303,10/02/2013 13:48
Track 01,53.34759703265363,-6.259337935853489,10/02/2013 13:51
Track 01,53.34691788566315,-6.259103804784963,10/02/2013 13:55
Track 01,53.34677835251406,-6.25913300487622,10/02/2013 13:59
Track 01,53.34590563819268,-6.259041443144322,10/02/2013 14:02
Track 01,53.34536180077275,-6.259114652470643,10/02/2013 14:06
Track 01,53.34500686186836,-6.259127648305431,10/02/2013 14:09
Track 01,53.34483898042702,-6.259334202815055,10/02/2013 14:13
Track 01,53.34441514928205,-6.259414791653198,10/02/2013 14:16
Track 01,53.343954930134984,-6.259185030955803,10/02/2013 14:20
Track 01,53.34335770698092,-6.2592234082728355,10/02/2013 14:24
Track 01,53.343256631109384,-6.259048038052834,10/02/2013 14:27
Track 01,53.34319600610756,-6.259297768828671,10/02/2013 14:31
Track 01,53.34261449756509,-6.259575959922172,10/02/2013 14:34
Track 01,53.341991536165445,-6.259957246934673,10/02/2013 14:38
Track 01,53.34178124940184,-6.260056643693373,10/02/2013 14:42
Track 01,53.34164198309068,-6.260171178014557,10/02/2013 14:45
Track 01,53.341270588578794,-6.260482366707651,10/02/2013 14:49
Track 01,53.34073774214232,-6.26075669109384,10/02/2013 14:52
Track 01,53.34009720792124,-6.260676482723572,10/02/2013 14:56
Track 01,53.340096377384874,-6.260728291011152,10/02/2013 17:00
Track 01,53.33957265060771,-6.258756311717596,10/02/2013 17:13
Track 01,53.338929348159944,-6.2564603937959715,10/02/2013 17:27
Track 01,53.33859834440516,-6.255307381412902,10/02/2013 17:41
Track 01,53.338376029975485,-6.25460356160304,10/02/2013 17:55
Track 01,53.33813546040628,-6.253520789474482,10/02/2013 18:08
Track 01,53.33856183070291,-6.253266806230626,10/02/2013 18:22
Track 01,53.33856683038251,-6.253266851639508,10/02/2013 21:36
Track 01,53.33894659150046,-6.252754322854882,10/02/2013 21:38
Track 01,53.339497290380294,-6.252287037063963,10/02/2013 21:41
Track 01,53.33976300870855,-6.252010710711305,10/02/2013 21:43
Track 01,53.34119256352094,-6.250752120459805,10/02/2013 21:45
Track 01,53.341616887610755,-6.252071271668904,10/02/2013 21:48
Track 01,53.34190474363295,-6.252471091165386,10/02/2013 21:50
Track 01,53.34220815382614,-6.251623517832182,10/02/2013 21:52
Track 01,53.34218805718583,-6.251233552204603,10/02/2013 21:55
Track 01,53.342061931825214,-6.250487026526813,10/02/2013 21:57
Track 01,53.34389597314801,-6.249401080490369,10/02/2013 21:59
Track 01,53.344235337915705,-6.249543417387429,10/02/2013 22:02
Track 01,53.34463399353294,-6.251548172012899,10/02/2013 22:04
Track 01,53.34470860492173,-6.2521888421625915,10/02/2013 22:06
Track 01,53.34519850001125,-6.252230255222404,10/02/2013 22:09
Track 01,53.3458080727174,-6.252121237417578,10/02/2013 22:11
Track 01,53.34627717494884,-6.25200790606165,10/02/2013 22:13
Track 01,53.346564758988045,-6.251967538328893,10/02/2013 22:16
Track 01,53.34676069411919,-6.251906836328015,10/02/2013 22:18
Track 01,53.347495466657,-6.2517855532486895,10/02/2013 22:20
Track 01,53.34823114813295,-6.251608049940368,10/02/2013 22:23
Track 01,53.34840998607815,-6.2515243189944645,10/02/2013 22:25
Track 01,53.34903168138818,-6.251615201332756,10/02/2013 22:27
Track 01,53.34920000039452,-6.251854955708458,10/02/2013 22:30
Track 01,53.34944863005368,-6.252393045798055,10/02/2013 22:32
Track 01,53.34950298647642,-6.253392320412376,10/02/2013 22:34
Track 01,53.34985510455794,-6.253699623663551,10/02/2013 22:37
Track 01,53.349938108649404,-6.253917949634414,10/02/2013 22:39
Track 01,53.35079846993784,-6.254369965813825,10/02/2013 22:41
Track 01,53.35155618812199,-6.254959151463428,10/02/2013 22:44
Track 01,53.352319166138464,-6.255476109158863,10/02/2013 22:46
Track 01,53.35299224436494,-6.256028115276829,10/02/2013 22:48
Track 01,53.35404352218452,-6.256815598418257,10/02/2013 22:51
Track 01,53.35418323684458,-6.256863185872058,10/02/2013 22:53
Track 01,53.35432848246715,-6.2569348585198625,10/02/2013 22:56
Track 01,53.35443344854568,-6.257076505702637,10/02/2013 22:58
Track 01,53.35569568061081,-6.257949103840657,10/02/2013 23:00
Track 01,53.356402491949716,-6.255896137624402,10/02/2013 23:03
Track 01,53.35606125514647,-6.255630292310826,10/02/2013 23:05
Track 01,53.35633916636398,-6.255034732548128,10/02/2013 23:07
Track 01,53.356310439896006,-6.255117958225613,11/02/2013 05:25
Track 01,53.35616592957567,-6.255658045003848,11/02/2013 05:28
Track 01,53.35644006578235,-6.255904693691122,11/02/2013 05:31
Track 01,53.3556950165165,-6.257900724503078,11/02/2013 05:34
Track 01,53.35443397052644,-6.257063452581827,11/02/2013 05:37
Track 01,53.35433061868276,-6.256996387690196,11/02/2013 05:40
Track 01,53.354165674562054,-6.257094971788077,11/02/2013 05:43
Track 01,53.3540512737089,-6.257733752282232,11/02/2013 05:46
Track 01,53.35391519490381,-6.258146532464508,11/02/2013 05:49
Track 01,53.35385249163779,-6.258354483547624,11/02/2013 05:52
Track 01,53.3536038944301,-6.259087032018849,11/02/2013 05:55
Track 01,53.353487658888234,-6.259444645781678,11/02/2013 05:58
Track 01,53.35335255850378,-6.259655202003305,11/02/2013 06:01
Track 01,53.35323412050245,-6.26008253339146,11/02/2013 06:03
Track 01,53.352736400021094,-6.261161443788049,11/02/2013 06:06
Track 01,53.352525530119806,-6.261357419648417,11/02/2013 06:09
Track 01,53.351938573025066,-6.261034898170425,11/02/2013 06:12
Track 01,53.351240001921184,-6.26078469323677,11/02/2013 06:15
Track 01,53.35042229540566,-6.260359344560655,11/02/2013 06:18
Track 01,53.349882931082504,-6.260060253775698,11/02/2013 06:21
Track 01,53.34881263501523,-6.25971507210284,11/02/2013 06:24
Track 01,53.348489343273066,-6.259502236466435,11/02/2013 06:27
Track 01,53.347573143269486,-6.259151531187833,11/02/2013 06:30
Track 01,53.347605572918866,-6.259290793954588,11/02/2013 06:33
Track 01,53.34691271819386,-6.259050163735526,11/02/2013 06:36
Track 01,53.34673344195839,-6.259110085332288,11/02/2013 06:39
Track 01,53.345813983283584,-6.2591021876289785,11/02/2013 06:42
