Track Number,Latitude,Longitude,Date and Time
Track 01,53.353662236394314,-6.269883715395513,06/02/2013 14:04
Track 01,53.35431164561178,-6.271753757065699,06/02/2013 14:06
Track 01,53.35450035773137,-6.271950816936168,06/02/2013 14:08
Track 01,53.35460323586904,-6.272220457582614,06/02/2013 14:10
Track 01,53.35460952238721,-6.272548881124232,06/02/2013 14:12
Track 01,53.354457910063914,-6.273268181441315,06/02/2013 14:14
Track 01,53.35591098981286,-6.27355048607472,06/02/2013 14:16
Track 01,53.35679352266531,-6.2736080963972185,06/02/2013 14:17
Track 01,53.35698859715302,-6.273539849133002,06/02/2013 14:19
Track 01,53.35789621244542,-6.273431502084944,06/02/2013 14:21
Track 01,53.35840431201275,-6.273383936072138,06/02/2013 14:23
Track 01,53.358660732444804,-6.273262372948809,06/02/2013 14:25
Track 01,53.35887008732805,-6.273929402955014,06/02/2013 14:27
Track 01,53.359139008584776,-6.2754774366452475,06/02/2013 14:29
Track 01,53.359134174560154,-6.275852591231827,06/02/2013 14:31
Track 01,53.359728819134,-6.2763256016864775,06/02/2013 14:33
Track 01,53.35967178676266,-6.276708827750625,06/02/2013 14:35
Track 01,53.35957728214636,-6.277053520064848,06/02/2013 14:37
Track 01,53.359782694260225,-6.277294559279117,06/02/2013 14:39
Track 01,53.36004449081804,-6.277537755782204,06/02/2013 14:41
Track 01,53.35961444877666,-6.279071255877679,06/02/2013 14:43
Track 01,53.359421824855005,-6.279967949731425,06/02/2013 14:44
Track 01,53.35918088702755,-6.280618252621568,06/02/2013 14:46
Track 01,53.35891071288407,-6.281594645931275,06/02/2013 14:48
Track 01,53.35935448354075,-6.282055988124177,06/02/2013 14:50
Track 01,53.360235514725346,-6.282617911436115,06/02/2013 14:52
Track 01,53.36106070822107,-6.282618262048353,06/02/2013 14:54
Track 01,53.361120999429204,-6.283360764277301,06/02/2013 14:56
Track 01,53.36115412296894,-6.285493383082725,06/02/2013 14:58
Track 01,53.36119866174141,-6.286127149448018,06/02/2013 15:00
Track 01,53.36196969355828,-6.285983611814744,06/02/2013 15:02
Track 01,53.36255814817772,-6.285892112145708,06/02/2013 15:04
Track 01,53.36265526762774,-6.286339645944696,06/02/2013 15:06
Track 01,53.36282383547865,-6.28655897110738,06/02/2013 15:08
Track 01,53.36280889331171,-6.28764695939971,06/02/2013 15:10
Track 01,53.36286342451012,-6.287675539790198,06/02/2013 18:11
Track 01,53.3628256594537,-6.286567579315827,06/02/2013 18:14
Track 01,53.36263701056367,-6.28633386875656,06/02/2013 18:17
Track 01,53.36257094455892,-6.285896770233147,06/02/2013 18:20
Track 01,53.361960391911644,-6.285992976112082,06/02/2013 18:23
Track 01,53.36117600378175,-6.286074782491946,06/02/2013 18:26
Track 01,53.360551566803984,-6.286252189199635,06/02/2013 18:29
Track 01,53.36043715774908,-6.286298961301834,06/02/2013 18:32
Track 01,53.36002600693221,-6.286603576651379,06/02/2013 18:35
Track 01,53.359188798572184,-6.287293277501364,06/02/2013 18:38
Track 01,53.35902691840289,-6.287438444766249,06/02/2013 18:41
Track 01,53.35879338262404,-6.28756367085557,06/02/2013 18:44
Track 01,53.357544080753016,-6.288300602229239,06/02/2013 18:47
Track 01,53.357318574251096,-6.288292515276792,06/02/2013 18:50
Track 01,53.357223667445744,-6.2887258807873705,06/02/2013 18:53
Track 01,53.355586187395424,-6.28759227000414,06/02/2013 18:56
Track 01,53.35484638112529,-6.287207054221068,06/02/2013 18:58
Track 01,53.353337864922786,-6.285331693934101,06/02/2013 19:01
Track 01,53.352900959552976,-6.284569600617308,06/02/2013 19:04
Track 01,53.35235129910439,-6.283877128076511,06/02/2013 19:07
Track 01,53.35100298746375,-6.282392018939891,06/02/2013 19:10
Track 01,53.35049195418403,-6.281837616039521,06/02/2013 19:13
Track 01,53.35043095898714,-6.281814775016354,06/02/2013 19:16
Track 01,53.35007208191128,-6.281654499545173,06/02/2013 19:19
Track 01,53.349920759215024,-6.2797695952693315,06/02/2013 19:22
Track 01,53.34843035647635,-6.279819922508541,06/02/2013 19:25
Track 01,53.347674970932104,-6.2799959468149265,06/02/2013 19:28
Track 01,53.34730636588821,-6.280204538580163,06/02/2013 19:31
Track 01,53.34712096820036,-6.280198786841413,06/02/2013 19:34
Track 01,53.3466174850303,-6.280344749003167,06/02/2013 19:37
Track 01,53.346215189567765,-6.280525343793258,06/02/2013 19:40
Track 01,53.345860505288854,-6.278778682172276,06/02/2013 19:43
Track 01,53.34551264073977,-6.2769245595296494,06/02/2013 19:45
Track 01,53.34486628908606,-6.2771854112101515,06/02/2013 19:48
Track 01,53.34419389812758,-6.276975273184167,06/02/2013 19:51
Track 01,53.343823896683936,-6.276739360471653,06/02/2013 19:54
Track 01,53.34312598065273,-6.276161008285665,06/02/2013 19:57
Track 01,53.341962327045366,-6.275167683453399,06/02/2013 20:00
Track 01,53.34170152171104,-6.275050978968258,06/02/2013 20:03
Track 01,53.341655143032895,-6.275053500343013,06/02/2013 20:06
Track 01,53.34103315632127,-6.274596900846827,06/02/2013 20:09
Track 01,53.34050026204028,-6.27409778746761,06/02/2013 20:12
Track 01,53.34015746941046,-6.273984212811104,06/02/2013 20:15
Track 01,53.33911388080239,-6.273266095815508,06/02/2013 20:18
Track 01,53.338993915676255,-6.272599268114434,06/02/2013 20:21
Track 01,53.33840781628057,-6.270710379377142,06/02/2013 20:24
Track 01,53.33825190164696,-6.2692618004554195,06/02/2013 20:27
Track 01,53.338230710368855,-6.269291508637781,06/02/2013 21:30
Track 01,53.33834493720345,-6.270762346535057,06/02/2013 21:33
Track 01,53.33900924182982,-6.2726678347104174,06/02/2013 21:37
Track 01,53.33914112722126,-6.273286447613446,06/02/2013 21:41
Track 01,53.34019617432362,-6.274036579964392,06/02/2013 21:45
Track 01,53.34049037868079,-6.274204609625472,06/02/2013 21:49
Track 01,53.341038825370966,-6.2745989370549475,06/02/2013 21:53
Track 01,53.34164565394165,-6.274976595532546,06/02/2013 21:57
Track 01,53.3417428713747,-6.27507997733453,06/02/2013 22:01
Track 01,53.341915481900045,-6.275114604618223,06/02/2013 22:05
Track 01,53.34313938363194,-6.276164751703842,06/02/2013 22:09
Track 01,53.34382624905946,-6.276725678803473,06/02/2013 22:13
Track 01,53.34415272854001,-6.276969732993868,06/02/2013 22:17
Track 01,53.344936613363224,-6.277110341247628,06/02/2013 22:21
Track 01,53.345549556969125,-6.276917249722775,06/02/2013 22:24
Track 01,53.345803174400295,-6.2787691419558875,06/02/2013 22:28
Track 01,53.346151262818644,-6.280448933447839,06/02/2013 22:32
Track 01,53.34664997176058,-6.280354763931529,06/02/2013 22:36
Track 01,53.34721523039052,-6.280220278978923,06/02/2013 22:40
Track 01,53.34732169595832,-6.280105103057472,06/02/2013 22:44
Track 01,53.34769699604624,-6.279973062541798,06/02/2013 22:48
Track 01,53.34850563221702,-6.279849514103104,06/02/2013 22:52
Track 01,53.349844807775575,-6.279800457477774,06/02/2013 22:56
Track 01,53.350020110805545,-6.281684895916316,06/02/2013 23:00
Track 01,53.35045050586025,-6.281852066629022,06/02/2013 23:04
Track 01,53.350452057112676,-6.281805995481086,06/02/2013 23:08
Track 01,53.35094661868883,-6.282370996177658,06/02/2013 23:12
Track 01,53.3523250386548,-6.283946140071136,06/02/2013 23:15
Track 01,53.35283216445228,-6.284553172353233,06/02/2013 23:19
Track 01,53.35337322463818,-6.2853067666796365,06/02/2013 23:23
Track 01,53.354948181477454,-6.28720309401889,06/02/2013 23:27
Track 01,53.35557714838234,-6.287692377463543,06/02/2013 23:31
Track 01,53.357261815995415,-6.288844518868454,06/02/2013 23:35
Track 01,53.35737357608572,-6.288259456833251,06/02/2013 23:39
Track 01,53.357647226915645,-6.288274950072734,06/02/2013 23:43
Track 01,53.358693321006925,-6.287588122245248,06/02/2013 23:47
Track 01,53.359036179489514,-6.287513535700505,06/02/2013 23:51
Track 01,53.35926050274473,-6.287335952284152,06/02/2013 23:55
Track 01,53.36006729880363,-6.286647761327292,06/02/2013 23:59
Track 01,53.36046920618351,-6.286334677608654,07/02/2013 00:03
Track 01,53.36058933834322,-6.286185305384413,07/02/2013 00:06
Track 01,53.36121777718853,-6.2861085604841875,07/02/2013 00:10
Track 01,53.36125980183575,-6.287940984461295,07/02/2013 00:14
Track 01,53.36080772914724,-6.288316574511951,07/02/2013 00:18
Track 01,53.36082778131102,-6.288403777415895,07/02/2013 06:04
Track 01,53.36130078353114,-6.287909152838535,07/02/2013 06:06
Track 01,53.361221335837875,-6.286161990318497,07/02/2013 06:08
Track 01,53.36120134070075,-6.28549084455311,07/02/2013 06:10
Track 01,53.361127935834546,-6.283426264989831,07/02/2013 06:12
Track 01,53.36109771071164,-6.282664882748033,07/02/2013 06:14
Track 01,53.36020867382868,-6.282608299395586,07/02/2013 06:17
Track 01,53.3594515273424,-6.281982863519534,07/02/2013 06:19
Track 01,53.35893008891495,-6.281621689586129,07/02/2013 06:21
Track 01,53.359215892679615,-6.28065056391742,07/02/2013 06:23
Track 01,53.35943118429866,-6.2799359653308136,07/02/2013 06:25
Track 01,53.3596368605534,-6.2790624566563995,07/02/2013 06:27
Track 01,53.36004531072365,-6.277543228315004,07/02/2013 06:29
Track 01,53.3597996224359,-6.277318461841989,07/02/2013 06:32
Track 01,53.3594966164794,-6.277069298714839,07/02/2013 06:34
Track 01,53.35957853632247,-6.276745078061883,07/02/2013 06:36
Track 01,53.359725666547774,-6.276258343503966,07/02/2013 06:38
Track 01,53.3592094844069,-6.275925359732471,07/02/2013 06:40
Track 01,53.35904572518748,-6.275507560521011,07/02/2013 06:42
Track 01,53.35879649934452,-6.2738765818880555,07/02/2013 06:44
Track 01,53.358698628336626,-6.273310749345527,07/02/2013 06:47
Track 01,53.35833355946279,-6.27336722235574,07/02/2013 06:49
Track 01,53.357935191073736,-6.273448942396755,07/02/2013 06:51
Track 01,53.357088247182304,-6.27353730519555,07/02/2013 06:53
Track 01,53.356821967175705,-6.2736349191158025,07/02/2013 06:55
Track 01,53.35591929502125,-6.273525009413311,07/02/2013 06:57
Track 01,53.354408491122875,-6.27330422076972,07/02/2013 06:59
Track 01,53.35385609065933,-6.272910293184592,07/02/2013 07:02
Track 01,53.35371783083633,-6.272934161537197,07/02/2013 07:04
Track 01,53.35361740356515,-6.272727173182188,07/02/2013 07:06
Track 01,53.353171864611475,-6.272068164378896,07/02/2013 07:08
Track 01,53.35291424938402,-6.272109297151756,07/02/2013 07:10
Track 01,53.35281805563328,-6.271232208586598,07/02/2013 07:12
Track 01,53.35243107574755,-6.269756433858172,07/02/2013 07:14
Track 01,53.352007758641555,-6.270019991455765,07/02/2013 07:17
Track 01,53.3516898421708,-6.270353699295877,07/02/2013 07:19
Track 01,53.351623697312554,-6.270343164873373,07/02/2013 07:21
Track 01,53.35130686144351,-6.2697822134908785,07/02/2013 07:23
Track 01,53.35113589319036,-6.270012088044088,07/02/2013 07:25
Track 01,53.35033887750733,-6.269510693979469,07/02/2013 07:27
Track 01,53.34961515020675,-6.269266129689117,07/02/2013 07:29
Track 01,53.34953214846387,-6.269120516661486,07/02/2013 07:32
Track 01,53.34852826145188,-6.268712530824939,07/02/2013 07:34
Track 01,53.348393393787966,-6.26868969809494,07/02/2013 07:36
Track 01,53.34730323645477,-6.268335057516499,07/02/2013 07:38
Track 01,53.34654249840745,-6.2680274505167075,07/02/2013 07:40
Track 01,53.34611906758737,-6.267833170092905,07/02/2013 07:42
Track 01,53.34623921013463,-6.265735715307151,07/02/2013 07:44
Track 01,53.34628852119817,-6.265143264655864,07/02/2013 07:47
Track 01,53.34659892863897,-6.263273588647219,07/02/2013 07:49
Track 01,53.34606773389363,-6.262899604212856,07/02/2013 07:51
Track 01,53.346113554778235,-6.2625475757587905,07/02/2013 07:53
Track 01,53.345594810495854,-6.2624534317417195,07/02/2013 07:55
Track 01,53.34558825410378,-6.262346947794023,07/02/2013 07:57
Track 01,53.34558770134132,-6.262379388565859,07/02/2013 10:59
Track 01,53.34568520435325,-6.262501238643489,07/02/2013 11:02
Track 01,53.34610890360821,-6.26247797109242,07/02/2013 11:04
Track 01,53.34604333029835,-6.262869652583621,07/02/2013 11:06
Track 01,53.346581362699254,-6.26329557596572,07/02/2013 11:08
Track 01,53.346339075875214,-6.265099678901953,07/02/2013 11:10
Track 01,53.34621815933692,-6.265754377801729,07/02/2013 11:13
Track 01,53.346107715385244,-6.267877828038511,07/02/2013 11:15
Track 01,53.34656739482654,-6.268040527094294,07/02/2013 11:17
Track 01,53.347256040087125,-6.268317972845093,07/02/2013 11:19
Track 01,53.34845160851567,-6.268739806012194,07/02/2013 11:21
Track 01,53.348464712948754,-6.268739970613957,07/02/2013 11:23
Track 01,53.349478370051735,-6.269178238531733,07/02/2013 11:26
Track 01,53.349643976251876,-6.269247726214601,07/02/2013 11:28
Track 01,53.350275780032774,-6.269501039521013,07/02/2013 11:30
Track 01,53.35104010296577,-6.270105862683264,07/02/2013 11:32
Track 01,53.35129587260667,-6.269720250109495,07/02/2013 11:34
Track 01,53.351581523825416,-6.27045691565006,07/02/2013 11:37
Track 01,53.351701659254886,-6.270411554235826,07/02/2013 11:39
Track 01,53.352059481958165,-6.269991404457634,07/02/2013 11:41
Track 01,53.35242578968118,-6.26976590438091,07/02/2013 11:43
Track 01,53.35293015880603,-6.271180837170211,07/02/2013 11:45
Track 01,53.352928024524005,-6.272114463875548,07/02/2013 11:47
Track 01,53.353247060534834,-6.272092578794913,07/02/2013 11:50
Track 01,53.35362412324146,-6.272662195442497,07/02/2013 11:52
Track 01,53.35370971061155,-6.272899605239574,07/02/2013 11:54
Track 01,53.353905715914124,-6.272971473902471,07/02/2013 11:56
Track 01,53.35436038196003,-6.273292518455062,07/02/2013 11:58
Track 01,53.35596739639722,-6.273495750708591,07/02/2013 12:01
Track 01,53.35681855025127,-6.273671665135986,07/02/2013 12:03
Track 01,53.35708075676845,-6.273572234660158,07/02/2013 12:05
Track 01,53.357890017147504,-6.273465656940949,07/02/2013 12:07
Track 01,53.35839475287758,-6.273350053565421,07/02/2013 12:09
Track 01,53.358658381372635,-6.273224223473135,07/02/2013 12:11
Track 01,53.359368894910375,-6.272824876061418,07/02/2013 12:14
Track 01,53.35983501606728,-6.272608177210447,07/02/2013 12:16
Track 01,53.36075032113146,-6.272712396651913,07/02/2013 12:18
Track 01,53.36128685248846,-6.272669940120989,07/02/2013 12:20
Track 01,53.36150464087735,-6.272711767414038,07/02/2013 12:22
Track 01,53.36144444701451,-6.271710169977932,07/02/2013 12:25
Track 01,53.36168227883972,-6.271686602319983,07/02/2013 12:27
Track 01,53.36166350256614,-6.2716523925456364,07/02/2013 13:59
Track 01,53.36149118026198,-6.271721916031355,07/02/2013 14:01
Track 01,53.36151440509909,-6.272778103441766,07/02/2013 14:03
Track 01,53.3612906778919,-6.272695148453466,07/02/2013 14:05
Track 01,53.36126665534211,-6.273693451255985,07/02/2013 14:08
Track 01,53.36081684235338,-6.273809539520377,07/02/2013 14:10
Track 01,53.36078880667779,-6.27504858942373,07/02/2013 14:12
Track 01,53.36029948274824,-6.276775723774521,07/02/2013 14:14
Track 01,53.36000173652742,-6.277530994311304,07/02/2013 14:16
Track 01,53.359624377909974,-6.279016822204702,07/02/2013 14:18
Track 01,53.35938438106663,-6.28004256334632,07/02/2013 14:20
Track 01,53.359165103948435,-6.280631764150619,07/02/2013 14:23
Track 01,53.35864845952067,-6.280187324153175,07/02/2013 14:25
Track 01,53.35707961415278,-6.278877891512865,07/02/2013 14:27
Track 01,53.35684638485969,-6.2787739821205975,07/02/2013 14:29
Track 01,53.35640461843091,-6.278560425162037,07/02/2013 14:31
Track 01,53.35585988213357,-6.278267278852924,07/02/2013 14:33
Track 01,53.355167555758435,-6.278329316821478,07/02/2013 14:35
Track 01,53.354865079481165,-6.2785146341857,07/02/2013 14:38
Track 01,53.35274878362273,-6.279878125287469,07/02/2013 14:40
Track 01,53.353104097864374,-6.281087133087401,07/02/2013 14:42
Track 01,53.35290380526546,-6.281827991331044,07/02/2013 14:44
Track 01,53.35260087563211,-6.283172557387846,07/02/2013 14:46
Track 01,53.352428418705145,-6.2839488179736325,07/02/2013 14:48
Track 01,53.352128198584666,-6.28480359084245,07/02/2013 14:50
Track 01,53.35204929546354,-6.285014362996905,07/02/2013 14:53
Track 01,53.352319878388194,-6.285339831507106,07/02/2013 14:55
Track 01,53.352165256918234,-6.285677704790077,07/02/2013 14:57
Track 01,53.35273456009481,-6.286391892272543,07/02/2013 14:59
Track 01,53.352874045830994,-6.28667966399388,07/02/2013 15:01
Track 01,53.35278754149584,-6.286956244233303,07/02/2013 15:03
Track 01,53.35282900698936,-6.286909601178382,07/02/2013 18:05
Track 01,53.352818864299934,-6.2867305921678955,07/02/2013 18:08
Track 01,53.352746020211406,-6.286384779453441,07/02/2013 18:10
Track 01,53.35220054270242,-6.285696931488426,07/02/2013 18:13
Track 01,53.3523440650555,-6.285301778879278,07/02/2013 18:15
Track 01,53.35206688816679,-6.285069936507735,07/02/2013 18:17
Track 01,53.35215467708161,-6.2848226959106634,07/02/2013 18:20
Track 01,53.3523269456082,-6.283878417937989,07/02/2013 18:22
Track 01,53.35100881979051,-6.282330213027031,07/02/2013 18:25
Track 01,53.35052242283285,-6.281857009346055,07/02/2013 18:27
Track 01,53.3504266684004,-6.281836899514158,07/02/2013 18:29
Track 01,53.35003641008513,-6.281664621490877,07/02/2013 18:32
Track 01,53.34989519109762,-6.279830354183728,07/02/2013 18:34
Track 01,53.34842340154315,-6.279831505866365,07/02/2013 18:37
Track 01,53.34774821622623,-6.279993170577698,07/02/2013 18:39
Track 01,53.34722773604396,-6.280106664732608,07/02/2013 18:41
Track 01,53.3471181782378,-6.2801914876350855,07/02/2013 18:44
Track 01,53.346649409721095,-6.280267081857781,07/02/2013 18:46
Track 01,53.34616773959157,-6.28048781313701,07/02/2013 18:49
Track 01,53.345795774949245,-6.278749443127759,07/02/2013 18:51
Track 01,53.3455416292899,-6.276985695766011,07/02/2013 18:53
Track 01,53.344869327574045,-6.27718425352643,07/02/2013 18:56
Track 01,53.344108840584354,-6.27699929913945,07/02/2013 18:58
Track 01,53.34379683835353,-6.276757836501775,07/02/2013 19:01
Track 01,53.343066301294236,-6.2762308370375655,07/02/2013 19:03
Track 01,53.341943653978404,-6.2751716583783095,07/02/2013 19:05
Track 01,53.34172006974952,-6.275058708292762,07/02/2013 19:08
Track 01,53.34162099660487,-6.275051651213043,07/02/2013 19:10
Track 01,53.3410094674928,-6.274627264629069,07/02/2013 19:13
Track 01,53.34046797652142,-6.274198236490533,07/02/2013 19:15
Track 01,53.34025386574598,-6.273996290295423,07/02/2013 19:17
Track 01,53.33906359531021,-6.273309262003766,07/02/2013 19:20
Track 01,53.33892978221271,-6.272609349560082,07/02/2013 19:22
Track 01,53.33842120504211,-6.270660292816432,07/02/2013 19:25
Track 01,53.338230599916756,-6.269306030408796,07/02/2013 19:27
Track 01,53.33813592974715,-6.269230116784424,07/02/2013 21:30
Track 01,53.33842381142655,-6.270751613611783,07/02/2013 21:33
Track 01,53.338938126260665,-6.27258724032028,07/02/2013 21:37
Track 01,53.33908793024147,-6.273277962288812,07/02/2013 21:41
Track 01,53.3402235218635,-6.274042685352326,07/02/2013 21:45
Track 01,53.340419190745585,-6.274104709230542,07/02/2013 21:49
Track 01,53.34106429710102,-6.2746066295890985,07/02/2013 21:53
Track 01,53.341631988560394,-6.2749575383139735,07/02/2013 21:57
Track 01,53.34173358760138,-6.275054776217176,07/02/2013 22:01
Track 01,53.34193376907343,-6.275134462332943,07/02/2013 22:05
Track 01,53.34315573333424,-6.276188746219974,07/02/2013 22:09
Track 01,53.343833257292616,-6.276704910007207,07/02/2013 22:13
Track 01,53.34413121714204,-6.276940677592875,07/02/2013 22:17
Track 01,53.34492161794602,-6.2772012250958795,07/02/2013 22:21
Track 01,53.34547470110804,-6.2769088414613785,07/02/2013 22:25
Track 01,53.34587980055249,-6.278774974990091,07/02/2013 22:29
Track 01,53.34615359936829,-6.280527582418241,07/02/2013 22:33
Track 01,53.34663563731456,-6.2803345699382085,07/02/2013 22:37
Track 01,53.34710444058128,-6.280209092619046,07/02/2013 22:41
Track 01,53.347278449377626,-6.280156578817543,07/02/2013 22:45
Track 01,53.347737954159435,-6.280057299723021,07/02/2013 22:49
Track 01,53.34842092779505,-6.27985803145305,07/02/2013 22:53
Track 01,53.34991004742385,-6.279760368587842,07/02/2013 22:57
Track 01,53.3500076840149,-6.281679603190185,07/02/2013 23:01
Track 01,53.35037515551173,-6.2817888208924195,07/02/2013 23:05
Track 01,53.3504915591812,-6.281855409121465,07/02/2013 23:09
Track 01,53.35099129164281,-6.2823993076735585,07/02/2013 23:13
Track 01,53.35241446049352,-6.283875089776656,07/02/2013 23:17
Track 01,53.35288559711499,-6.284570271363456,07/02/2013 23:21
Track 01,53.353300386379175,-6.285264155159903,07/02/2013 23:25
Track 01,53.354894597335495,-6.287247850432012,07/02/2013 23:29
Track 01,53.35558565187876,-6.287684938530583,07/02/2013 23:33
Track 01,53.357218051303285,-6.288792809577136,07/02/2013 23:37
Track 01,53.357384613766335,-6.288330543181617,07/02/2013 23:41
