Track Number,Latitude,Longitude,Date and Time
Track 00,53.3428562322607,-6.271762433537128,09/02/2013 12:40
Track 00,53.343098358976846,-6.270924333567283,09/02/2013 12:41
Track 00,53.343307405577804,-6.270239849554542,09/02/2013 12:43
Track 00,53.34365654981102,-6.270019068878727,09/02/2013 12:45
Track 00,53.34409465081834,-6.267871659963036,09/02/2013 12:47
Track 00,53.34408452425637,-6.267609407612828,09/02/2013 12:49
Track 00,53.34414120426911,-6.267234140892644,09/02/2013 12:50
Track 00,53.3441780558914,-6.266808725553767,09/02/2013 12:52
Track 00,53.34420916519244,-6.266204602000981,09/02/2013 12:54
Track 00,53.34421255361346,-6.265975823890182,09/02/2013 12:56
Track 00,53.34518949787381,-6.2657576502957335,09/02/2013 12:58
Track 00,53.3453884931627,-6.265491441476469,09/02/2013 13:00
Track 00,53.3454100018395,-6.264877251689076,09/02/2013 13:01
Track 00,53.34555614138552,-6.264268013692137,09/02/2013 13:03
Track 00,53.345575443661446,-6.263423052707997,09/02/2013 13:05
Track 00,53.34592148821341,-6.263441615760655,09/02/2013 13:07
Track 00,53.34602799586475,-6.262913475233403,09/02/2013 13:09
Track 00,53.346213549955806,-6.262452863075496,09/02/2013 13:10
Track 00,53.34629618387218,-6.261801042304308,09/02/2013 13:12
Track 00,53.346572347167715,-6.26066260542767,09/02/2013 13:14
Track 00,53.34675000186545,-6.259947700153753,09/02/2013 13:16
Track 00,53.346993542180115,-6.259023383213656,09/02/2013 13:18
Track 00,53.34699125040661,-6.25881726896788,09/02/2013 13:20
Track 00,53.34706155262358,-6.258366813386856,09/02/2013 13:21
Track 00,53.347365769596856,-6.257386237201273,09/02/2013 13:23
Track 00,53.34744956902008,-6.255853643251149,09/02/2013 13:25
Track 00,53.34756414141057,-6.254912126834382,09/02/2013 13:27
Track 00,53.348304724543254,-6.254897154974715,09/02/2013 13:29
Track 00,53.34841449724689,-6.254948649604904,09/02/2013 13:30
Track 00,53.348540136129685,-6.254874619727646,09/02/2013 13:32
Track 00,53.34867399466875,-6.25491406585117,09/02/2013 13:34
Track 00,53.349204355086414,-6.254580507844929,09/02/2013 13:36
Track 00,53.349403012437584,-6.253367978559646,09/02/2013 13:38
Track 00,53.349477650011295,-6.252310302776065,09/02/2013 13:40
Track 00,53.34960860713821,-6.251209361045843,09/02/2013 13:41
Track 00,53.34972791269134,-6.2510277879353255,09/02/2013 13:43
Track 00,53.34988497381859,-6.2509321564375435,09/02/2013 13:45
Track 00,53.350276444692526,-6.250695256102317,09/02/2013 13:47
Track 00,53.35135550276974,-6.250128372142508,09/02/2013 13:49
Track 00,53.35189799403578,-6.2497089927829546,09/02/2013 13:50
Track 00,53.35199685116436,-6.249688561934352,09/02/2013 13:52
Track 00,53.35287575326693,-6.248774083960751,09/02/2013 13:54
Track 00,53.35329286423858,-6.248195112706322,09/02/2013 13:56
Track 00,53.354747818357666,-6.246663831515838,09/02/2013 13:58
Track 00,53.35468174945014,-6.246627048222731,09/02/2013 18:00
Track 00,53.35498621404383,-6.247011757092719,09/02/2013 18:02
Track 00,53.35517368881008,-6.24729040442501,09/02/2013 18:04
Track 00,53.355691499916276,-6.24797216637198,09/02/2013 18:06
Track 00,53.35570467048204,-6.248001097373698,09/02/2013 18:08
Track 00,53.35593523054661,-6.248362527812088,09/02/2013 18:10
Track 00,53.356110978670614,-6.248611035451308,09/02/2013 18:12
Track 00,53.3565055868233,-6.249102016178384,09/02/2013 18:14
Track 00,53.35683383967149,-6.249435050501359,09/02/2013 18:16
Track 00,53.357009530782705,-6.2497682985622,09/02/2013 18:19
Track 00,53.35755025028443,-6.250613808427937,09/02/2013 18:21
Track 00,53.35760174742525,-6.2508538180496105,09/02/2013 18:23
Track 00,53.35770621598849,-6.251043253107904,09/02/2013 18:25
Track 00,53.3579974704041,-6.252365911343748,09/02/2013 18:27
Track 00,53.358028917905244,-6.25243905287657,09/02/2013 18:29
Track 00,53.35824492840869,-6.253499571935767,09/02/2013 18:31
Track 00,53.3584586894727,-6.254663730807824,09/02/2013 18:33
Track 00,53.35884143701946,-6.25667660553227,09/02/2013 18:36
Track 00,53.35896556688993,-6.25732177762514,09/02/2013 18:38
Track 00,53.35898330131664,-6.257604447130771,09/02/2013 18:40
Track 00,53.35919367359427,-6.258728349641644,09/02/2013 18:42
Track 00,53.35976415449579,-6.26122538931538,09/02/2013 18:44
Track 00,53.35991977844851,-6.261969378607782,09/02/2013 18:46
Track 00,53.360113489412704,-6.26302324477978,09/02/2013 18:48
Track 00,53.360112834703585,-6.263414347698217,09/02/2013 18:50
Track 00,53.360143225467155,-6.264027957923507,09/02/2013 18:52
Track 00,53.36023326127129,-6.2641768794806065,09/02/2013 18:55
Track 00,53.36019505614762,-6.265109754787983,09/02/2013 18:57
Track 00,53.36032798403309,-6.266222090871031,09/02/2013 18:59
Track 00,53.360599994846766,-6.2695782232422355,09/02/2013 19:01
Track 00,53.36063373623353,-6.270075348096928,09/02/2013 19:03
Track 00,53.36069197209433,-6.270448846235204,09/02/2013 19:05
Track 00,53.36069783756595,-6.270531111700119,09/02/2013 19:07
Track 00,53.3606920857721,-6.270919018697321,09/02/2013 19:09
Track 00,53.36076783588505,-6.271319766674073,09/02/2013 19:12
Track 00,53.36081020348864,-6.272648836352477,09/02/2013 19:14
Track 00,53.36081320819014,-6.273819343845975,09/02/2013 19:16
Track 00,53.36085490404127,-6.275115297584134,09/02/2013 19:18
Track 00,53.360281072299514,-6.276795884130758,09/02/2013 19:20
Track 00,53.36005992407885,-6.277588900845656,09/02/2013 19:22
Track 00,53.35962943320115,-6.279016856633317,09/02/2013 19:24
Track 00,53.35943738389743,-6.280031798232651,09/02/2013 19:26
Track 00,53.35926467335764,-6.280591692992337,09/02/2013 19:28
Track 00,53.358710706726455,-6.280173355151684,09/02/2013 19:31
Track 00,53.356998871015804,-6.278916589047158,09/02/2013 19:33
Track 00,53.3569009564472,-6.278737594699783,09/02/2013 19:35
Track 00,53.356452206876675,-6.278501225273768,09/02/2013 19:37
Track 00,53.35579800163116,-6.278211977296686,09/02/2013 19:39
Track 00,53.35508443366898,-6.278271213592316,09/02/2013 19:41
Track 00,53.35486477811821,-6.2769035710091625,09/02/2013 19:43
Track 00,53.35423156510504,-6.276889380720118,09/02/2013 19:45
Track 00,53.35412864145936,-6.276543984736335,09/02/2013 19:48
Track 00,53.35418436014451,-6.276457217236384,09/02/2013 22:50
Track 00,53.35434005864075,-6.276902887387231,09/02/2013 22:52
Track 00,53.35492837558835,-6.276898943945864,09/02/2013 22:55
Track 00,53.35509274834982,-6.278257401782091,09/02/2013 22:58
Track 00,53.35580742644435,-6.278297010900858,09/02/2013 23:01
Track 00,53.35642819504352,-6.278507118599381,09/02/2013 23:04
Track 00,53.35682751641866,-6.27927445882473,09/02/2013 23:07
Track 00,53.35822523695919,-6.281916237893574,09/02/2013 23:09
Track 00,53.35865329498352,-6.2824701809489065,09/02/2013 23:12
Track 00,53.357943857233344,-6.285481924551088,09/02/2013 23:15
Track 00,53.357597153499825,-6.287303317203041,09/02/2013 23:18
Track 00,53.357336892063614,-6.288294871327111,09/02/2013 23:21
Track 00,53.357592088761145,-6.2882578878915085,09/02/2013 23:24
Track 00,53.35877171033633,-6.287558772998217,09/02/2013 23:26
Track 00,53.35896165965173,-6.2874790773991425,09/02/2013 23:29
Track 00,53.35920263618354,-6.2872437578358875,09/02/2013 23:32
Track 00,53.35878946228219,-6.285818974470479,09/02/2013 23:35
Track 00,53.35900774902236,-6.285084714619307,09/02/2013 23:38
Track 00,53.359452725176865,-6.285316417483944,09/02/2013 23:40
Track 00,53.35961480992082,-6.284800569664782,09/02/2013 23:43
Track 00,53.35967703571942,-6.28485505700242,10/02/2013 05:18
Track 00,53.35951798358574,-6.28538212044064,10/02/2013 05:19
Track 00,53.35901646593218,-6.285107041667669,10/02/2013 05:20
Track 00,53.35884064680128,-6.285860111047725,10/02/2013 05:21
Track 00,53.35919428623915,-6.287300763661386,10/02/2013 05:23
Track 00,53.35999355897487,-6.286607531457927,10/02/2013 05:24
Track 00,53.36041591239552,-6.286376620936716,10/02/2013 05:25
Track 00,53.360627513464834,-6.286142793412807,10/02/2013 05:26
Track 00,53.3611260121142,-6.286076438489724,10/02/2013 05:28
Track 00,53.36116539165798,-6.285430010558251,10/02/2013 05:29
Track 00,53.361103716423365,-6.283463113969605,10/02/2013 05:30
Track 00,53.36103780842328,-6.282715046806836,10/02/2013 05:31
Track 00,53.360979014918556,-6.279457854045902,10/02/2013 05:32
Track 00,53.36095148433667,-6.279107216224491,10/02/2013 05:34
Track 00,53.360888287179186,-6.277782578309898,10/02/2013 05:35
Track 00,53.36079786629089,-6.276973635683708,10/02/2013 05:36
Track 00,53.36080876466989,-6.275119892353892,10/02/2013 05:37
Track 00,53.36084651356641,-6.273875874940397,10/02/2013 05:39
Track 00,53.36081772844785,-6.272616168548546,10/02/2013 05:40
Track 00,53.36078967003304,-6.271314211050579,10/02/2013 05:41
Track 00,53.36075355566289,-6.270882812472581,10/02/2013 05:42
Track 00,53.3606054756346,-6.270564412271367,10/02/2013 05:43
Track 00,53.36063044190347,-6.270405417684554,10/02/2013 05:45
Track 00,53.3606362800315,-6.270156179369135,10/02/2013 05:46
Track 00,53.36051409319428,-6.269594852220351,10/02/2013 05:47
Track 00,53.3603053588383,-6.266137090564354,10/02/2013 05:48
Track 00,53.36025713358556,-6.265105964712465,10/02/2013 05:50
Track 00,53.3601690901025,-6.264081709829071,10/02/2013 05:51
Track 00,53.36018284509006,-6.263974754119375,10/02/2013 05:52
Track 00,53.36010205616476,-6.263414051403359,10/02/2013 05:53
Track 00,53.36000721742728,-6.262981721989485,10/02/2013 05:54
Track 00,53.359929713570935,-6.2620109792966705,10/02/2013 05:56
Track 00,53.35982419774912,-6.261236853682048,10/02/2013 05:57
Track 00,53.35925946149794,-6.258733756478644,10/02/2013 05:58
Track 00,53.35896725313575,-6.257661807942933,10/02/2013 05:59
Track 00,53.358934978408044,-6.257277288662595,10/02/2013 06:01
Track 00,53.358748324217395,-6.2574038664983895,10/02/2013 06:02
Track 00,53.35831756866601,-6.256850929028674,10/02/2013 06:03
Track 00,53.358224656400225,-6.25599135364838,10/02/2013 06:04
Track 00,53.358093336972466,-6.2559361710180035,10/02/2013 06:05
Track 00,53.35813206423649,-6.255896370241664,10/02/2013 09:07
Track 00,53.35823106270233,-6.256087658640336,10/02/2013 09:20
Track 00,53.35828500789819,-6.256813166948126,10/02/2013 09:33
Track 00,53.35770863951525,-6.256284363043166,10/02/2013 09:47
Track 00,53.35787323792942,-6.255912000046335,10/02/2013 10:00
Track 00,53.35849111988664,-6.254640401738991,10/02/2013 10:14
Track 00,53.35820121146145,-6.253487305740188,10/02/2013 10:27
Track 00,53.35898537551281,-6.253050791133472,10/02/2013 10:40
Track 00,53.35893208584802,-6.2531479478708905,10/02/2013 12:24
Track 00,53.35824030737891,-6.253514279965702,10/02/2013 12:26
Track 00,53.358420860572856,-6.254640576269278,10/02/2013 12:28
Track 00,53.358788923876176,-6.256642235329461,10/02/2013 12:30
Track 00,53.358999156355765,-6.2572640655435965,10/02/2013 12:32
Track 00,53.35902106387113,-6.257602776502493,10/02/2013 12:34
Track 00,53.35917674849927,-6.258684699634987,10/02/2013 12:36
Track 00,53.35892906744903,-6.259595168155757,10/02/2013 12:38
Track 00,53.35838996632175,-6.260702761539095,10/02/2013 12:40
Track 00,53.35901406630885,-6.261936440269685,10/02/2013 12:42
Track 00,53.35846673357818,-6.262546832494584,10/02/2013 12:44
Track 00,53.35800264896211,-6.263125860488275,10/02/2013 12:46
Track 00,53.357485511473385,-6.263748064500876,10/02/2013 12:48
Track 00,53.357231359766786,-6.264082030360774,10/02/2013 12:50
Track 00,53.356964453369606,-6.2644782006593625,10/02/2013 12:52
Track 00,53.35659765263769,-6.264653471491493,10/02/2013 12:54
Track 00,53.35613784690516,-6.2652003945816706,10/02/2013 12:56
Track 00,53.3559669686605,-6.265292004859698,10/02/2013 12:59
Track 00,53.35561292440648,-6.265713279768332,10/02/2013 13:01
Track 00,53.35534891152781,-6.265844942060495,10/02/2013 13:03
Track 00,53.35465222034913,-6.266583580435521,10/02/2013 13:05
Track 00,53.354246454107304,-6.266899503094004,10/02/2013 13:07
Track 00,53.35305566625164,-6.268094613245331,10/02/2013 13:09
Track 00,53.35288581074882,-6.268297537349907,10/02/2013 13:11
Track 00,53.352156380807465,-6.269069127991176,10/02/2013 13:13
Track 00,53.35202830376776,-6.26916423185047,10/02/2013 13:15
Track 00,53.35134674513824,-6.269749119746087,10/02/2013 13:17
Track 00,53.351016336445205,-6.2700948429939105,10/02/2013 13:19
Track 00,53.35070281901473,-6.270612440749685,10/02/2013 13:21
Track 00,53.35063530312434,-6.270865891300563,10/02/2013 13:23
Track 00,53.350479808788066,-6.271224121937164,10/02/2013 13:25
Track 00,53.35030378870267,-6.272012927427214,10/02/2013 13:27
Track 00,53.35019586610573,-6.272463711749203,10/02/2013 13:29
Track 00,53.35017059478008,-6.273247674808341,10/02/2013 13:31
Track 00,53.35022374769265,-6.273686879237088,10/02/2013 13:33
Track 00,53.35019264535542,-6.27461122713812,10/02/2013 13:35
Track 00,53.34993847233128,-6.275640192795683,10/02/2013 13:38
Track 00,53.34949819398039,-6.275879089406273,10/02/2013 13:40
Track 00,53.34919630610071,-6.275946002001581,10/02/2013 13:42
Track 00,53.34882102380786,-6.276337627766995,10/02/2013 13:44
Track 00,53.34803904349376,-6.276760088141559,10/02/2013 13:46
Track 00,53.34767212675009,-6.276916051455056,10/02/2013 13:48
Track 00,53.34775246868254,-6.278184977455863,10/02/2013 13:50
Track 00,53.34758438598566,-6.278232144896991,10/02/2013 13:52
Track 00,53.347670455209105,-6.278619630900351,10/02/2013 13:54
Track 00,53.347698553917425,-6.279426204339308,10/02/2013 13:56
Track 00,53.347726709922064,-6.280016308028472,10/02/2013 13:58
Track 00,53.34789510891586,-6.2814859167311665,10/02/2013 14:00
Track 00,53.34798324562359,-6.282180178581635,10/02/2013 14:02
Track 00,53.347961903962414,-6.282688574307554,10/02/2013 14:04
Track 00,53.34751087147905,-6.282956735186996,10/02/2013 14:06
Track 00,53.34757971550517,-6.283689363419736,10/02/2013 14:08
Track 00,53.347843802433545,-6.285217061646392,10/02/2013 14:10
Track 00,53.34728578794148,-6.28525536950899,10/02/2013 14:12
Track 00,53.347333337311646,-6.285241941104844,10/02/2013 18:14
Track 00,53.34783850847027,-6.285243311637547,10/02/2013 18:16
Track 00,53.34752175522607,-6.283661661182341,10/02/2013 18:18
Track 00,53.34753483014146,-6.28298690606521,10/02/2013 18:20
Track 00,53.348004934020864,-6.282646199463128,10/02/2013 18:21
Track 00,53.3479270956806,-6.282095493357236,10/02/2013 18:23
Track 00,53.347854542181494,-6.281593096455472,10/02/2013 18:25
Track 00,53.34771082022854,-6.279949348940389,10/02/2013 18:26
Track 00,53.34764243634858,-6.27943223361184,10/02/2013 18:28
Track 00,53.34761796405167,-6.278654095781482,10/02/2013 18:30
Track 00,53.34763930627382,-6.278243093946042,10/02/2013 18:32
Track 00,53.34782570517456,-6.278191339138971,10/02/2013 18:33
Track 00,53.34762996712964,-6.276901093894011,10/02/2013 18:35
Track 00,53.34798254697214,-6.27672789117461,10/02/2013 18:37
Track 00,53.34805222653659,-6.274762178237399,10/02/2013 18:38
Track 00,53.34802912701247,-6.273265773262836,10/02/2013 18:40
Track 00,53.34817401452676,-6.271912654292728,10/02/2013 18:42
Track 00,53.3482200776805,-6.271179401290863,10/02/2013 18:43
Track 00,53.34827409023245,-6.270329217326661,10/02/2013 18:45
Track 00,53.348351945368435,-6.269445112048027,10/02/2013 18:47
Track 00,53.34837913675071,-6.268694287848895,10/02/2013 18:49
Track 00,53.348459052183905,-6.268728813675067,10/02/2013 18:50
Track 00,53.34863945853425,-6.2680945844230465,10/02/2013 18:52
Track 00,53.348734628497056,-6.267429341228756,10/02/2013 18:54
Track 00,53.34884272877806,-6.266661798445984,10/02/2013 18:55
Track 00,53.34920405677872,-6.264337943102626,10/02/2013 18:57
Track 00,53.34956078649171,-6.261888068502233,10/02/2013 18:59
Track 00,53.34972268945635,-6.26093998943878,10/02/2013 19:01
Track 00,53.34978825774349,-6.260373269054301,10/02/2013 19:02
Track 00,53.34980550461294,-6.260040323313223,10/02/2013 19:04
Track 00,53.3499679226937,-6.25907876264177,10/02/2013 19:06
Track 00,53.35021330951893,-6.258106095613306,10/02/2013 19:07
Track 00,53.35021669211997,-6.2574810846794575,10/02/2013 19:09
Track 00,53.350815403316794,-6.254397002460176,10/02/2013 19:11
Track 00,53.35083105488676,-6.2536790707228285,10/02/2013 19:12
Track 00,53.350906479143696,-6.253064928613924,10/02/2013 19:14
Track 00,53.35125631652035,-6.251146943495864,10/02/2013 19:16
Track 00,53.35128188349386,-6.250907817938011,10/02/2013 19:18
Track 00,53.3513712142946,-6.250115900338324,10/02/2013 19:19
Track 00,53.35187814136477,-6.249687468540908,10/02/2013 19:21
Track 00,53.351984516432445,-6.249664091377577,10/02/2013 19:23
Track 00,53.352806862677646,-6.248788333051815,10/02/2013 19:24
Track 00,53.353296231934294,-6.2481747723414625,10/02/2013 19:26
Track 00,53.35470515379339,-6.246727933486522,10/02/2013 19:28
Track 00,53.354693467927845,-6.246739049160728,10/02/2013 22:30
Track 00,53.354928150046334,-6.247013664296886,10/02/2013 22:32
Track 00,53.35513918401658,-6.247308454070373,10/02/2013 22:34
Track 00,53.35572586917383,-6.247966509280385,10/02/2013 22:36
Track 00,53.355776536563866,-6.2479956782616215,10/02/2013 22:38
Track 00,53.355962208885,-6.248327188979931,10/02/2013 22:40
Track 00,53.35610498350776,-6.248648413309485,10/02/2013 22:42
Track 00,53.35641366713271,-6.24903085688834,10/02/2013 22:44
Track 00,53.35686073360853,-6.249374227609821,10/02/2013 22:46
Track 00,53.35704359837278,-6.249808398771438,10/02/2013 22:49
Track 00,53.3576094022089,-6.250613239891806,10/02/2013 22:51
Track 00,53.35761348014711,-6.250852816753423,10/02/2013 22:53
Track 00,53.357627686883546,-6.250951995230729,10/02/2013 22:55
Track 00,53.35798824790716,-6.252353511115175,10/02/2013 22:57
Track 00,53.35793991788859,-6.252451114395559,10/02/2013 22:59
Track 00,53.3582001457638,-6.2534869979131456,10/02/2013 23:01
Track 00,53.358488450349505,-6.254619749308872,10/02/2013 23:03
Track 00,53.358812578935854,-6.2566387856856975,10/02/2013 23:06
Track 00,53.35890949809428,-6.257288744993306,10/02/2013 23:08
Track 00,53.3590603440699,-6.2576119072331755,10/02/2013 23:10
Track 00,53.35929325540661,-6.258695962007492,10/02/2013 23:12
Track 00,53.359755823657906,-6.261256332586716,10/02/2013 23:14
Track 00,53.35989898227645,-6.262030687785859,10/02/2013 23:16
Track 00,53.360056612396285,-6.262971012724556,10/02/2013 23:18
Track 00,53.36014494614492,-6.263488742684601,10/02/2013 23:20
Track 00,53.36015487882423,-6.263945045483579,10/02/2013 23:23
Track 00,53.36023381765602,-6.264145028121163,10/02/2013 23:25
Track 00,53.360182418519614,-6.2651167794304765,10/02/2013 23:27
Track 00,53.36036012402897,-6.266195323405806,10/02/2013 23:29
Track 00,53.360592777391325,-6.269554724234464,10/02/2013 23:31
Track 00,53.36067159506962,-6.270136065837835,10/02/2013 23:33
Track 00,53.360701009161275,-6.270412516893838,10/02/2013 23:35
Track 00,53.36064170735145,-6.2706161556301945,10/02/2013 23:37
Track 00,53.36066512950606,-6.270890950909347,10/02/2013 23:39
Track 00,53.36076164644479,-6.271375282376132,10/02/2013 23:42
Track 00,53.360812177024094,-6.272634583356329,10/02/2013 23:44
Track 00,53.36082046978701,-6.273853530678032,10/02/2013 23:46
Track 00,53.36084482884107,-6.275125037393328,10/02/2013 23:48
Track 00,53.36079130536652,-6.276939533547872,10/02/2013 23:50
Track 00,53.36091150438003,-6.277709367613535,10/02/2013 23:52
