Track Number,Latitude,Longitude,Date and Time
Track 02,53.34695984292214,-6.259020488818935,09/02/2013 17:33
Track 02,53.346740791794154,-6.259128246655584,09/02/2013 17:35
Track 02,53.34587906879892,-6.259035953108102,09/02/2013 17:37
Track 02,53.34531349195058,-6.259091122569419,09/02/2013 17:39
Track 02,53.344964545171585,-6.2591375973026455,09/02/2013 17:41
Track 02,53.344786606333415,-6.259334412984281,09/02/2013 17:43
Track 02,53.344387123307406,-6.259501038041615,09/02/2013 17:45
Track 02,53.34406620331834,-6.259209832122268,09/02/2013 17:47
Track 02,53.343368258849395,-6.259203761541382,09/02/2013 17:49
Track 02,53.34321899063815,-6.259049030988372,09/02/2013 17:51
Track 02,53.34288830144919,-6.257711946102632,09/02/2013 17:53
Track 02,53.342626661159294,-6.256298739689036,09/02/2013 17:56
Track 02,53.34187987807272,-6.256637121311881,09/02/2013 17:58
Track 02,53.34151046548006,-6.254919777446774,09/02/2013 18:00
Track 02,53.34153445902081,-6.254891370007161,09/02/2013 21:02
Track 02,53.341812005011,-6.256685012271202,09/02/2013 21:11
Track 02,53.341593524902436,-6.2567399131624,09/02/2013 21:19
Track 02,53.34187665626825,-6.258096005761063,09/02/2013 21:28
Track 02,53.34205060095075,-6.259911088675831,09/02/2013 21:37
Track 02,53.342632127624384,-6.259529771737353,09/02/2013 21:46
Track 02,53.34289705177534,-6.260646328226548,09/02/2013 21:54
Track 02,53.343111440066615,-6.261140483783842,09/02/2013 22:03
Track 02,53.34306973073338,-6.262035704901952,09/02/2013 22:12
Track 02,53.343113851549994,-6.262904050826877,09/02/2013 22:21
Track 02,53.34244147298181,-6.263254969271837,09/02/2013 22:29
Track 02,53.342499371563555,-6.263196902207015,10/02/2013 05:03
Track 02,53.34217832120129,-6.262518624613918,10/02/2013 05:17
Track 02,53.341178837760275,-6.263226348346087,10/02/2013 05:32
Track 02,53.34095199410448,-6.262318887306023,10/02/2013 05:46
Track 02,53.34071476230206,-6.260773153296922,10/02/2013 06:01
Track 02,53.34005969878356,-6.260740308308725,10/02/2013 06:15
Track 02,53.34004847036153,-6.260702017338389,10/02/2013 09:30
Track 02,53.34082170458289,-6.26069398896676,10/02/2013 09:31
Track 02,53.341224724150685,-6.260383268152048,10/02/2013 09:33
Track 02,53.34171545886316,-6.260100951645745,10/02/2013 09:34
Track 02,53.34174001892779,-6.26001552686968,10/02/2013 09:36
Track 02,53.342069290364485,-6.259898570820252,10/02/2013 09:38
Track 02,53.34272596864962,-6.259550507792835,10/02/2013 09:39
Track 02,53.343303728532625,-6.259322205820317,10/02/2013 09:41
Track 02,53.34322963038585,-6.259075360435161,10/02/2013 09:42
Track 02,53.34335654656413,-6.25924045369848,10/02/2013 09:44
Track 02,53.34407262097333,-6.259204044276475,10/02/2013 09:46
Track 02,53.34435657591829,-6.25943979199327,10/02/2013 09:47
Track 02,53.34487386927957,-6.259270697882464,10/02/2013 09:49
Track 02,53.344919996451814,-6.2591899046754005,10/02/2013 09:50
Track 02,53.345315947483876,-6.259089881876748,10/02/2013 09:52
Track 02,53.34587769510594,-6.259110593168951,10/02/2013 09:54
Track 02,53.34671496956602,-6.259049348670354,10/02/2013 09:55
Track 02,53.34702156282449,-6.259045772220432,10/02/2013 09:57
Track 02,53.347560505562555,-6.259276993701369,10/02/2013 09:58
Track 02,53.34756856572425,-6.259107807270419,10/02/2013 10:00
Track 02,53.348499452401136,-6.259516165469448,10/02/2013 10:02
Track 02,53.34892382585491,-6.25966567069459,10/02/2013 10:03
Track 02,53.34986827639507,-6.260132906308643,10/02/2013 10:05
Track 02,53.35043472703198,-6.2603895304628585,10/02/2013 10:06
Track 02,53.35128347657116,-6.260759403773582,10/02/2013 10:08
Track 02,53.35199107761579,-6.261025121986733,10/02/2013 10:10
Track 02,53.35258162796669,-6.261316864957264,10/02/2013 10:11
Track 02,53.35273655994332,-6.261113667056682,10/02/2013 10:13
Track 02,53.35318253970369,-6.260048462666092,10/02/2013 10:14
Track 02,53.353410382620936,-6.259659217351094,10/02/2013 10:16
Track 02,53.353550527579515,-6.259455637541888,10/02/2013 10:18
Track 02,53.35359176891864,-6.25906536443888,10/02/2013 10:19
Track 02,53.35387373524404,-6.258445399674465,10/02/2013 10:21
Track 02,53.35391542478137,-6.258145035698687,10/02/2013 10:22
Track 02,53.354045439897874,-6.257732368617032,10/02/2013 10:24
Track 02,53.35417307230711,-6.257074449067098,10/02/2013 10:26
Track 02,53.354253834821705,-6.256910427222283,10/02/2013 10:27
Track 02,53.3544474007653,-6.25706803385356,10/02/2013 10:29
Track 02,53.35566017586297,-6.257924703202592,10/02/2013 10:30
Track 02,53.356331120186894,-6.255867791807249,10/02/2013 10:32
Track 02,53.35649786448337,-6.255966749672372,10/02/2013 10:34
Track 02,53.35686930358478,-6.254903032074984,10/02/2013 10:35
Track 02,53.35689917593249,-6.254842823319955,10/02/2013 12:07
Track 02,53.35644872748144,-6.256007003670018,10/02/2013 12:09
Track 02,53.35640827384893,-6.255947010543449,10/02/2013 12:12
Track 02,53.35563276912542,-6.257924276847688,10/02/2013 12:15
Track 02,53.35442592272347,-6.25703510031679,10/02/2013 12:17
Track 02,53.35424091065579,-6.256988060029658,10/02/2013 12:20
Track 02,53.354216882830826,-6.2570142769977934,10/02/2013 12:23
Track 02,53.354069011546024,-6.25777482289986,10/02/2013 12:26
Track 02,53.353907458449754,-6.258187515296939,10/02/2013 12:28
Track 02,53.353850208897754,-6.258469645771225,10/02/2013 12:31
Track 02,53.353658036918205,-6.259155019840703,10/02/2013 12:34
Track 02,53.353478700309395,-6.25938923871219,10/02/2013 12:36
Track 02,53.35338467989309,-6.259683004586257,10/02/2013 12:39
Track 02,53.35326372170572,-6.260023300653617,10/02/2013 12:42
Track 02,53.35272122668553,-6.261103822260123,10/02/2013 12:44
Track 02,53.35260579355441,-6.261356291056347,10/02/2013 12:47
Track 02,53.35198824572252,-6.261059538506536,10/02/2013 12:50
Track 02,53.35118811934132,-6.260800719097257,10/02/2013 12:52
Track 02,53.350448378001886,-6.260345837363497,10/02/2013 12:55
Track 02,53.34983503993851,-6.260128268771167,10/02/2013 12:58
Track 02,53.34892325766995,-6.2596895039670635,10/02/2013 13:00
Track 02,53.34849512902005,-6.259478089877186,10/02/2013 13:03
Track 02,53.34757601227037,-6.259193208938855,10/02/2013 13:06
Track 02,53.34749114135375,-6.259282055184137,10/02/2013 13:08
Track 02,53.34693823036451,-6.259038721387425,10/02/2013 13:11
Track 02,53.34674208528805,-6.259048018540607,10/02/2013 13:14
Track 02,53.3458908763089,-6.259037866846869,10/02/2013 13:17
Track 02,53.345379780600624,-6.259114118795014,10/02/2013 13:19
Track 02,53.344956693533874,-6.2591472851572805,10/02/2013 13:22
Track 02,53.34479756358237,-6.259306486167265,10/02/2013 13:25
Track 02,53.34434371037263,-6.259448581305611,10/02/2013 13:27
Track 02,53.34398093613686,-6.259186014924222,10/02/2013 13:30
Track 02,53.34341185403112,-6.259281824591397,10/02/2013 13:33
Track 02,53.34324351488695,-6.259107449363245,10/02/2013 13:35
Track 02,53.34321233326785,-6.259287612517136,10/02/2013 13:38
Track 02,53.34270773539944,-6.259542799562605,10/02/2013 13:41
Track 02,53.342056224843745,-6.259913761678838,10/02/2013 13:43
Track 02,53.3417403839867,-6.260075501116973,10/02/2013 13:46
Track 02,53.34168154002762,-6.260133569672633,10/02/2013 13:49
Track 02,53.3412601149245,-6.260372109697881,10/02/2013 13:51
Track 02,53.3407866991777,-6.260802815002232,10/02/2013 13:54
Track 02,53.34007228063694,-6.260665969838843,10/02/2013 13:57
Track 02,53.340070106342374,-6.26067039553297,10/02/2013 17:00
Track 02,53.340737127468316,-6.2607885901678255,10/02/2013 17:01
Track 02,53.341219824617816,-6.260460273923986,10/02/2013 17:02
Track 02,53.34164772602462,-6.26019307427129,10/02/2013 17:04
Track 02,53.341839568976205,-6.260070136658853,10/02/2013 17:05
Track 02,53.34202264463997,-6.259933587869185,10/02/2013 17:07
Track 02,53.34268382640886,-6.259578008939895,10/02/2013 17:08
Track 02,53.34330793652612,-6.259381204508584,10/02/2013 17:09
Track 02,53.34328385011462,-6.259100054237656,10/02/2013 17:11
Track 02,53.3434277292995,-6.259189182609889,10/02/2013 17:12
Track 02,53.34399178920093,-6.25922054380952,10/02/2013 17:14
Track 02,53.34434054644107,-6.25939783994022,10/02/2013 17:15
Track 02,53.344794906636125,-6.25922422337848,10/02/2013 17:16
Track 02,53.34489592419813,-6.259103834416194,10/02/2013 17:18
Track 02,53.34531443821058,-6.259105722134819,10/02/2013 17:19
Track 02,53.34590827623261,-6.259100768727673,10/02/2013 17:21
Track 02,53.34667119013143,-6.259063922589364,10/02/2013 17:22
Track 02,53.34699173508091,-6.259035134225675,10/02/2013 17:24
Track 02,53.34751393309519,-6.259337711625522,10/02/2013 17:25
Track 02,53.34839187581162,-6.259697783415658,10/02/2013 17:26
Track 02,53.349053068118,-6.2600216868177885,10/02/2013 17:28
Track 02,53.34982467258024,-6.260320721893192,10/02/2013 17:29
Track 02,53.351165394712396,-6.2610424136350105,10/02/2013 17:31
Track 02,53.35193286520815,-6.261308790367442,10/02/2013 17:32
Track 02,53.3524696545087,-6.261569933806276,10/02/2013 17:33
Track 02,53.35274026032037,-6.261633026453942,10/02/2013 17:35
Track 02,53.35313514568134,-6.261918367445718,10/02/2013 17:36
Track 02,53.35343100588945,-6.262236374580885,10/02/2013 17:38
Track 02,53.35423682911518,-6.263307767097495,10/02/2013 17:39
Track 02,53.354528310259255,-6.2634560723543995,10/02/2013 17:41
Track 02,53.3545724325729,-6.263480844907048,10/02/2013 17:42
Track 02,53.35492094257951,-6.264026576883736,10/02/2013 17:43
Track 02,53.35506057258802,-6.264083794883781,10/02/2013 17:45
Track 02,53.35547380335336,-6.2644919601963425,10/02/2013 17:46
Track 02,53.355730492903845,-6.264218283889119,10/02/2013 17:48
Track 02,53.35581381149026,-6.2640400452211065,10/02/2013 17:49
Track 02,53.35706810104881,-6.263061963581797,10/02/2013 17:50
Track 02,53.35729055480386,-6.263244709133096,10/02/2013 17:52
Track 02,53.357509483440964,-6.26381276433676,10/02/2013 17:53
Track 02,53.358116705083425,-6.263201099736022,10/02/2013 17:55
Track 02,53.35848751264615,-6.262582261041892,10/02/2013 17:56
Track 02,53.35899587669839,-6.2619539929429076,10/02/2013 17:58
Track 02,53.359384477838944,-6.261431415466357,10/02/2013 17:59
Track 02,53.35979721404045,-6.261215190825559,10/02/2013 18:00
Track 02,53.36071279957991,-6.260412727869619,10/02/2013 18:02
Track 02,53.36073319665237,-6.260255773178025,10/02/2013 18:03
Track 02,53.36114181313641,-6.259978097001671,10/02/2013 18:05
Track 02,53.36132534753693,-6.259825054123253,10/02/2013 18:06
Track 02,53.361149806622706,-6.259200440663757,10/02/2013 18:07
Track 02,53.36079313209236,-6.25947533876637,10/02/2013 18:09
Track 02,53.360753454717276,-6.259473744631816,10/02/2013 21:10
Track 02,53.36116049442881,-6.259137745086261,10/02/2013 21:13
Track 02,53.361303034726106,-6.259788290258515,10/02/2013 21:16
Track 02,53.36114609615625,-6.259975440900811,10/02/2013 21:19
Track 02,53.36073892429545,-6.260238532879242,10/02/2013 21:21
Track 02,53.360690075963085,-6.260341807368418,10/02/2013 21:24
Track 02,53.3597952345437,-6.261290814625836,10/02/2013 21:27
Track 02,53.35947877846325,-6.261404883098113,10/02/2013 21:30
Track 02,53.35904443753337,-6.261987562731639,10/02/2013 21:32
Track 02,53.358457380258386,-6.262576029268934,10/02/2013 21:35
Track 02,53.35800047521792,-6.263163911115271,10/02/2013 21:38
Track 02,53.357503078696766,-6.263810853062665,10/02/2013 21:41
Track 02,53.35732383042392,-6.263254392633454,10/02/2013 21:43
Track 02,53.357060879817254,-6.263034384241818,10/02/2013 21:46
Track 02,53.3558430745754,-6.264116644613091,10/02/2013 21:49
Track 02,53.3557476014115,-6.264213490227635,10/02/2013 21:52
Track 02,53.355387383985544,-6.264471938702528,10/02/2013 21:54
Track 02,53.35501903430579,-6.264085143215739,10/02/2013 21:57
Track 02,53.355019588078925,-6.263956509758081,10/02/2013 22:00
Track 02,53.35457675289562,-6.263463794161286,10/02/2013 22:03
Track 02,53.3545208914963,-6.263518196799174,10/02/2013 22:05
Track 02,53.35424332120585,-6.263283711629796,10/02/2013 22:08
Track 02,53.353431893354994,-6.262221705638945,10/02/2013 22:11
Track 02,53.35314258307624,-6.261964533129721,10/02/2013 22:14
Track 02,53.35277657981509,-6.261636910115108,10/02/2013 22:16
Track 02,53.3525542832916,-6.261625180569419,10/02/2013 22:19
Track 02,53.351918395209594,-6.261341052655905,10/02/2013 22:22
Track 02,53.35115439036122,-6.260938575144141,10/02/2013 22:25
Track 02,53.34984007264783,-6.26036048540046,10/02/2013 22:27
Track 02,53.3490196993623,-6.26004174069146,10/02/2013 22:30
Track 02,53.348345737566,-6.259724060230456,10/02/2013 22:33
Track 02,53.347577497333695,-6.259368111064834,10/02/2013 22:36
Track 02,53.34692112462752,-6.2590309669255,10/02/2013 22:38
Track 02,53.34671271225467,-6.259041332983026,10/02/2013 22:41
Track 02,53.345908489072315,-6.259103478584761,10/02/2013 22:44
Track 02,53.34537267687057,-6.259130693760992,10/02/2013 22:47
Track 02,53.34490460093899,-6.259199348661666,10/02/2013 22:49
Track 02,53.344883889310225,-6.259328493927134,10/02/2013 22:52
Track 02,53.34454823130176,-6.259659051600933,10/02/2013 22:55
Track 02,53.344469308626294,-6.26083143888094,10/02/2013 22:58
Track 02,53.34432537518639,-6.260888043720075,10/02/2013 23:00
Track 02,53.34390578220208,-6.260859503075292,10/02/2013 23:03
Track 02,53.343627968160526,-6.261721524200629,10/02/2013 23:06
Track 02,53.34313981292612,-6.261966933858601,10/02/2013 23:09
Track 02,53.34308885433195,-6.262860288037126,10/02/2013 23:11
Track 02,53.34249895050546,-6.263144318402636,10/02/2013 23:14
Track 02,53.34249429063775,-6.263150948174511,11/02/2013 05:02
Track 02,53.34229416544208,-6.262451414931689,11/02/2013 05:17
Track 02,53.341200950533356,-6.263159153184077,11/02/2013 05:31
Track 02,53.34106398718571,-6.262356103809237,11/02/2013 05:46
Track 02,53.34072800998323,-6.260785583030479,11/02/2013 06:00
Track 02,53.34003135557464,-6.260753197938544,11/02/2013 06:15
Track 02,53.33999095378132,-6.260745227263794,11/02/2013 09:30
Track 02,53.340580327688905,-6.263388193155648,11/02/2013 09:32
Track 02,53.340222669383486,-6.263682488559962,11/02/2013 09:34
Track 02,53.34062265725958,-6.264511870449213,11/02/2013 09:36
Track 02,53.34072498327958,-6.265519538750087,11/02/2013 09:38
Track 02,53.34068112399168,-6.266387789615648,11/02/2013 09:40
Track 02,53.34097270468578,-6.267132097185512,11/02/2013 09:43
Track 02,53.34075800041186,-6.268119232731986,11/02/2013 09:45
Track 02,53.340680153312434,-6.268412354610858,11/02/2013 09:47
Track 02,53.34176837873464,-6.269132386055109,11/02/2013 09:49
Track 02,53.34171125329161,-6.270096686457955,11/02/2013 09:51
Track 02,53.34192016171067,-6.270027338086857,11/02/2013 09:54
Track 02,53.34201101257776,-6.27147752478584,11/02/2013 09:56
Track 02,53.342014722768354,-6.272263502322092,11/02/2013 09:58
Track 02,53.34225466351254,-6.272219216019065,11/02/2013 10:00
Track 02,53.34260314989069,-6.2731197615709045,11/02/2013 10:02
Track 02,53.34337805159917,-6.274589022039698,11/02/2013 10:05
Track 02,53.343731804545826,-6.275712682684181,11/02/2013 10:07
Track 02,53.344115474203235,-6.276272479009766,11/02/2013 10:09
Track 02,53.34411095540254,-6.277026511177812,11/02/2013 10:11
Track 02,53.34492317733679,-6.277160028879961,11/02/2013 10:13
Track 02,53.345449513864715,-6.276930113336077,11/02/2013 10:16
Track 02,53.34583403744797,-6.278726022378133,11/02/2013 10:18
Track 02,53.346173823658766,-6.280502461419271,11/02/2013 10:20
Track 02,53.346687132500485,-6.280276297616704,11/02/2013 10:22
Track 02,53.347135613684905,-6.280205491413794,11/02/2013 10:24
Track 02,53.34725959388259,-6.280124237731453,11/02/2013 10:27
Track 02,53.34775638068094,-6.279946458325757,11/02/2013 10:29
Track 02,53.34845506350855,-6.279856775932858,11/02/2013 10:31
Track 02,53.34993403184222,-6.279856503285724,11/02/2013 10:33
Track 02,53.350045151428624,-6.281769117422446,11/02/2013 10:35
Track 02,53.35041963304648,-6.281791263457983,11/02/2013 10:38
Track 02,53.350473001320125,-6.28183802810664,11/02/2013 10:40
Track 02,53.35095893208056,-6.282396889799543,11/02/2013 10:42
Track 02,53.352419042660884,-6.283983483150553,11/02/2013 10:44
Track 02,53.35287623552892,-6.284545101843381,11/02/2013 10:46
Track 02,53.35309706172559,-6.28426379672615,11/02/2013 10:49
Track 02,53.353363819384846,-6.284027457492737,11/02/2013 10:51
Track 02,53.35363728720619,-6.284455869601888,11/02/2013 10:53
Track 02,53.353632151393356,-6.284500114157767,11/02/2013 12:25
Track 02,53.353398105355176,-6.283964759597765,11/02/2013 12:27
Track 02,53.353112901668815,-6.284253033310521,11/02/2013 12:28
Track 02,53.35287047147523,-6.284635309695899,11/02/2013 12:30
Track 02,53.35241105208062,-6.283977749775561,11/02/2013 12:31
Track 02,53.35089390788873,-6.282323341955586,11/02/2013 12:33
Track 02,53.35049597428321,-6.281808550181255,11/02/2013 12:34
Track 02,53.35042109100934,-6.281803352520834,11/02/2013 12:36
Track 02,53.350088833873315,-6.281696957242366,11/02/2013 12:37
Track 02,53.34994971459247,-6.279767241285592,11/02/2013 12:39
Track 02,53.34975557280855,-6.27774427600475,11/02/2013 12:41
Track 02,53.34985646662046,-6.2768770667724345,11/02/2013 12:42
Track 02,53.34996771709066,-6.275701387587355,11/02/2013 12:44
Track 02,53.35009132043502,-6.274587436529532,11/02/2013 12:45
Track 02,53.350126608959705,-6.273594195449637,11/02/2013 12:47
Track 02,53.35021814510806,-6.273164092623148,11/02/2013 12:48
Track 02,53.35022460390089,-6.272458206001516,11/02/2013 12:50
Track 02,53.35034513304357,-6.271908911328404,11/02/2013 12:51
Track 02,53.350499906435374,-6.271207456146655,11/02/2013 12:53
Track 02,53.35064390014401,-6.270943405009671,11/02/2013 12:54
Track 02,53.35075512366511,-6.270527663116947,11/02/2013 12:56
Track 02,53.3511040531147,-6.27000880942171,11/02/2013 12:58
Track 02,53.35031324476259,-6.269504124418917,11/02/2013 12:59
Track 02,53.35019955947025,-6.269159933977564,11/02/2013 13:01
Track 02,53.34991084436418,-6.268193645873316,11/02/2013 13:02
Track 02,53.34996967731263,-6.267950804919514,11/02/2013 13:04
Track 02,53.34868985597868,-6.267440108012207,11/02/2013 13:05
Track 02,53.348775866821626,-6.2665944973762,11/02/2013 13:07
Track 02,53.34921606749561,-6.264325356621852,11/02/2013 13:08
Track 02,53.349590145969444,-6.261831331979583,11/02/2013 13:10
Track 02,53.34974834788284,-6.261021773681998,11/02/2013 13:11
Track 02,53.34980256565329,-6.260371737575628,11/02/2013 13:13
Track 02,53.34987360033695,-6.260121147098151,11/02/2013 13:15
Track 02,53.3499729634928,-6.2590108868157355,11/02/2013 13:16
Track 02,53.35018901376916,-6.2581918747459335,11/02/2013 13:18
Track 02,53.350237569084925,-6.257515287492809,11/02/2013 13:19
Track 02,53.35072793878482,-6.254446202557605,11/02/2013 13:21
Track 02,53.35090518467241,-6.253616476117234,11/02/2013 13:22
Track 02,53.350959638882664,-6.253045866844322,11/02/2013 13:24
Track 02,53.35125295725741,-6.251221337044573,11/02/2013 13:25
Track 02,53.35131987155595,-6.250994101627185,11/02/2013 13:27
Track 02,53.35142530507932,-6.250131211730627,11/02/2013 13:28
Track 02,53.35185657607125,-6.2497235669011575,11/02/2013 13:30
Track 02,53.35148741344124,-6.245399638848706,11/02/2013 13:32
Track 02,53.35093317680834,-6.245539710945454,11/02/2013 13:33
Track 02,53.35096384593923,-6.24523190325208,11/02/2013 13:35
Track 02,53.35084012447002,-6.243725326766175,11/02/2013 13:36
Track 02,53.35080015782288,-6.242889747200593,11/02/2013 13:38
Track 02,53.350681377682164,-6.24236449001717,11/02/2013 13:39
Track 02,53.350642400299755,-6.241046741025373,11/02/2013 13:41
Track 02,53.35032422960666,-6.240833290958825,11/02/2013 13:42
Track 02,53.350317781171135,-6.240775589483447,11/02/2013 16:44
Track 02,53.35008702108831,-6.240747089164055,11/02/2013 16:47
Track 02,53.34910538009178,-6.2409395992959125,11/02/2013 16:51
Track 02,53.34814939615068,-6.241049106570502,11/02/2013 16:54
Track 02,53.34778063770052,-6.241191887299633,11/02/2013 16:58
Track 02,53.34765348527586,-6.241218508019992,11/02/2013 17:01
Track 02,53.34645368878273,-6.241469682363262,11/02/2013 17:04
Track 02,53.34620202235182,-6.2412967308606495,11/02/2013 17:08
Track 02,53.346334642690515,-6.2434936471265985,11/02/2013 17:11
Track 02,53.34645384351494,-6.244831133932936,11/02/2013 17:15
Track 02,53.34659593544313,-6.246234933975467,11/02/2013 17:18
Track 02,53.346767795280314,-6.2474519700813795,11/02/2013 17:21
Track 02,53.34663253314362,-6.247883821782324,11/02/2013 17:25
Track 02,53.34605787356883,-6.24809409146743,11/02/2013 17:28
Track 02,53.34545251152032,-6.248426587698894,11/02/2013 17:32
Track 02,53.34483427503904,-6.24883066692827,11/02/2013 17:35
Track 02,53.344416186074795,-6.2490689729405835,11/02/2013 17:38
Track 02,53.34415611117096,-6.249198111257886,11/02/2013 17:42
Track 02,53.34384956544533,-6.249498975411262,11/02/2013 17:45
Track 02,53.34206032543769,-6.2505931064308715,11/02/2013 17:49
Track 02,53.34213756168253,-6.251284348990789,11/02/2013 17:52
Track 02,53.34218348538923,-6.251513981752,11/02/2013 17:55
Track 02,53.34184060774868,-6.252472333920784,11/02/2013 17:59
Track 02,53.341954035860226,-6.253612702239942,11/02/2013 18:02
Track 02,53.34216997051938,-6.254418425041869,11/02/2013 18:06
Track 02,53.3415097921857,-6.2548241685170565,11/02/2013 18:09
Track 02,53.34088140744232,-6.25526934229673,11/02/2013 18:12
Track 02,53.34015517145143,-6.255765785991857,11/02/2013 18:16
Track 02,53.338980375869376,-6.256480859596493,11/02/2013 18:19
Track 02,53.3395781171571,-6.258716588259987,11/02/2013 18:23
Track 02,53.340037555047815,-6.260762868804738,11/02/2013 18:26
Track 02,53.3400252871571,-6.26069673322613,11/02/2013 21:30
Track 02,53.34071395655591,-6.260812237585251,11/02/2013 21:42
Track 02,53.340996249134925,-6.262361922707331,11/02/2013 21:54
Track 02,53.34122639868031,-6.2631579308921,11/02/2013 22:06
Track 02,53.34225044453152,-6.262431975693836,11/02/2013 22:18
Track 02,53.34247455134648,-6.263255549497335,11/02/2013 22:30
Track 02,53.34244972008935,-6.263242846793852,11/02/2013 23:59
